# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
0.4152211;74.8820665;-10.3993538;6.1504531;-0.0003278;8.0000000
0.4152211;75.0853827;-10.4265131;6.1503123;-0.0003499;8.0000000
0.4152211;75.2889034;-10.4537299;6.1501623;-0.0003719;8.0000000
0.4152211;75.4926342;-10.4810068;6.1500031;-0.0003938;8.0000000
0.4152211;75.6965803;-10.5083465;6.1498349;-0.0004155;8.0000000
0.4152211;75.9007472;-10.5357517;6.1496577;-0.0004372;8.0000000
0.4152211;76.1051402;-10.5632251;6.1494715;-0.0004588;8.0000000
0.4152211;76.3097647;-10.5907694;6.1492763;-0.0004803;8.0000000
0.4152211;76.5146261;-10.6183872;6.1490723;-0.0005016;8.0000000
0.4152211;76.7197296;-10.6460811;6.1488594;-0.0005253;8.0000000
0.4152211;76.9250808;-10.6738539;6.1486377;-0.0006686;8.0000000
0.4152211;77.1306848;-10.7017083;6.1484072;-0.0012095;8.0000000
0.4152211;77.3365473;-10.7296469;6.1481681;-0.0024433;8.0000000
0.4152211;77.5426733;-10.7576724;6.1479203;-0.0046797;4.2217948
0.4152211;77.7490685;-10.7857875;6.1476536;-0.0081422;4.2217948
0.4152211;77.9557381;-10.8139948;6.1468816;-0.0129244;4.2217948
0.4152211;78.1626788;-10.8423046;6.1444495;-0.0191405;4.2217948
0.4152211;78.3694905;-10.8710738;6.1391310;-0.0269391;4.2217948
0.4152211;78.5752177;-10.9011450;6.1296410;-0.0365038;4.2217948
0.4152211;78.7788633;-10.9333966;6.1150512;-0.0480494;4.2217948
0.4152211;78.9794305;-10.9687070;6.0949727;-0.0617012;4.2217948
0.4152211;79.1759223;-11.0079548;6.0689317;-0.0774301;4.2217948
0.4152211;79.3673419;-11.0520185;6.0363114;-0.0951607;4.2217948
0.4152211;79.5526922;-11.1017766;5.9963487;-0.1147159;4.2217948
0.4152211;79.7309765;-11.1581076;5.9481422;-0.1357919;4.2217948
0.4152211;79.9011977;-11.2218900;5.8906853;-0.1574386;4.2217948
0.4152211;80.0623590;-11.2940022;5.8229436;-0.1780978;4.2217948
0.4152211;80.2134633;-11.3753229;5.7440037;-0.1961478;4.2217948
0.4152211;80.3535139;-11.4667304;5.6533165;-0.2102106;4.2217948
0.4152211;80.4815137;-11.5691033;5.5512148;-0.2196777;4.2217948
0.4152211;80.5964659;-11.6833202;5.4412545;-0.2244222;4.2217948
0.4152211;80.6974529;-11.8101742;5.3294322;-0.2244111;4.2217948
0.4152211;80.7845097;-11.9494353;5.2218646;-0.2196776;4.2295937
0.4152211;80.8583009;-12.1001975;5.1235099;-0.2103439;4.3607886
0.4152211;80.9195019;-12.2615429;5.0359943;-0.1967264;4.3607886
0.4152211;80.9687882;-12.4325535;4.9588372;-0.1798915;4.7154669
0.4152211;81.0068354;-12.6123114;4.8911415;-0.1614647;4.9772703
0.4152211;81.0343191;-12.7998987;4.8318559;-0.1430735;5.2875007
0.4152211;81.0519148;-12.9943973;4.7799243;-0.1260417;5.6334302
0.4152211;81.0602979;-13.1948893;4.7343652;-0.1108550;6.0069258
0.4152211;81.0601441;-13.4004567;4.6943072;-0.0974025;6.4083327
0.4152211;81.0521289;-13.6101817;4.6589968;-0.0854242;6.8428885
0.4152211;81.0369279;-13.8231462;4.6277934;-0.0745975;7.3226409
0.4152211;81.0152165;-14.0384322;4.6001584;-0.0645929;7.8693269
0.4152211;80.9876703;-14.2551219;4.5757009;-0.0551586;8.0000000
0.4152211;80.9549649;-14.4722973;4.5544017;-0.0460824;8.0000000
0.4152211;80.9178122;-14.6891533;4.5364421;-0.0371725;8.0000000
0.4152211;80.8770941;-14.9054091;4.5221112;-0.0282554;8.0000000
0.4152211;80.8337413;-15.1209363;4.5117209;-0.0191729;8.0000000
0.4152211;80.7886848;-15.3356062;4.5053353;-0.0097932;8.0000000
0.4152211;80.7428555;-15.5492903;4.5029634;-0.0000654;8.0000000
0.4152211;80.6971843;-15.7618602;4.5046486;0.0100207;4.4360993
0.4152211;80.6526022;-15.9731872;4.5104710;0.0204549;4.4360993
0.4152211;80.6100400;-16.1831428;4.5205485;0.0312235;4.4360993
0.4152211;80.5704286;-16.3915986;4.5350375;0.0423602;4.4360993
0.4152211;80.5346990;-16.5984258;4.5541301;0.0538908;4.4360993
0.4152211;80.5037820;-16.8034961;4.5780503;0.0658520;4.4360993
0.4152211;80.4786087;-17.0066809;4.6070444;0.0783014;4.4360993
0.4152211;80.4601098;-17.2078517;4.6413675;0.0913191;4.4360993
0.4152211;80.4492163;-17.4068798;4.6812236;0.1049790;4.4360993
0.4152211;80.4468591;-17.6036366;4.7267294;0.1193042;4.4360993
0.4152211;80.4539442;-17.7978291;4.7780800;0.1342367;4.4360993
0.4152211;80.4713083;-17.9887039;4.8355949;0.1496083;4.4360993
0.4152211;80.4997758;-18.1754277;4.8997246;0.1651033;4.4360993
0.4152211;80.5401711;-18.3571672;4.9709323;0.1797478;4.4360993
0.4152211;80.5933189;-18.5330891;5.0495061;0.1919022;4.4360993
0.4152211;80.6600435;-18.7023600;5.1354295;0.2001080;4.4360993
0.4152211;80.7411694;-18.8641467;5.2282497;0.2032626;4.4360993
0.4152211;80.8375212;-19.0176158;5.3269109;0.2010039;4.4360993
0.4152211;80.9499233;-19.1619340;5.4275742;0.1936221;4.5451955
0.4152211;81.0791644;-19.2962924;5.5235477;0.1814107;4.5451955
0.4152211;81.2246765;-19.4208072;5.6089706;0.1646316;4.9291651
0.4152211;81.3841491;-19.5367822;5.6795840;0.1435398;5.2789047
0.4152211;81.5551577;-19.6455994;5.7343352;0.1184220;5.8118416
0.4152211;81.7352774;-19.7486409;5.7748919;0.0901200;6.6622258
0.4152211;81.9220835;-19.8472884;5.8027615;0.0600426;8.0000000
0.4152211;82.1131513;-19.9429241;5.8190147;0.0292729;8.0000000
0.4152211;82.3060560;-20.0369298;5.8242572;-0.0016160;8.0000000
0.4152211;82.4983729;-20.1306876;5.8186241;-0.0328769;4.3534926
0.4152211;82.6876772;-20.2255794;5.8017716;-0.0647054;4.3534926
0.4152211;82.8715443;-20.3229871;5.7728572;-0.0963534;4.3534926
0.4152211;83.0475493;-20.4242927;5.7305178;-0.1264312;4.3534926
0.4152211;83.2132675;-20.5308782;5.6728741;-0.1531389;4.3534926
0.4152211;83.3662743;-20.6441255;5.5978232;-0.1753347;4.3534926
0.4152211;83.5041448;-20.7654166;5.5062213;-0.1925626;4.3534926
0.4152211;83.6245844;-20.8960584;5.4026817;-0.2044721;4.3534926
0.4152211;83.7272305;-21.0362437;5.2940457;-0.2107471;4.3534926
0.4152211;83.8132010;-21.1853114;5.1883923;-0.2110495;4.3534926
0.4152211;83.8836514;-21.3425788;5.0905975;-0.2050389;4.3534926
0.4152211;83.9397372;-21.5073631;5.0022109;-0.1931030;4.5512999
0.4152211;83.9826139;-21.6789815;4.9238462;-0.1765277;4.5512999
0.4152211;84.0134371;-21.8567514;4.8554515;-0.1571154;5.0456903
0.4152211;84.0333621;-22.0399900;4.7965521;-0.1369408;5.4046009
0.4152211;84.0435446;-22.2280145;4.7464587;-0.1173304;5.8388154
0.4152211;84.0451400;-22.4201422;4.7044169;-0.0989861;6.3568651
0.4152211;84.0393039;-22.6156904;4.6697015;-0.0824024;6.9672273
0.4152211;84.0271917;-22.8139762;4.6416694;-0.0678918;7.6757578
0.4152211;84.0099590;-23.0143170;4.6197854;-0.0556017;8.0000000
0.4152211;83.9887612;-23.2160300;4.6034170;-0.0454189;8.0000000
0.4152211;83.9647539;-23.4184324;4.5911999;-0.0371620;8.0000000
0.4152211;83.9389044;-23.6209497;4.5816939;-0.0306572;8.0000000
0.4152211;83.9114186;-23.8234450;4.5735504;-0.0257500;8.0000000
0.4152211;83.8823094;-24.0258925;4.5656819;-0.0223121;8.0000000
0.4152211;83.8515896;-24.2282661;4.5578700;-0.0201917;8.0000000
0.4152211;83.8192723;-24.4305399;4.5501122;-0.0190608;8.0000000
0.4152211;83.7853704;-24.6326879;4.5424064;-0.0185731;8.0000000
0.4152211;83.7498969;-24.8346843;4.5347500;-0.0184043;8.0000000
0.4152211;83.7128647;-25.0365030;4.5271410;-0.0182931;8.0000000
0.4152211;83.6742867;-25.2381181;4.5195769;-0.0181873;8.0000000
0.4152211;83.6341760;-25.4395037;4.5120556;-0.0180871;8.0000000
0.4152211;83.5925454;-25.6406337;4.5045747;-0.0179923;8.0000000
0.4152211;83.5494079;-25.8414823;4.4971320;-0.0179029;8.0000000
0.4152211;83.5047765;-26.0420234;4.4897253;-0.0178190;8.0000000
0.4152211;83.4586641;-26.2422313;4.4823523;-0.0177404;8.0000000
0.4152211;83.4110836;-26.4420797;4.4750108;-0.0176672;8.0000000
0.4152211;83.3620480;-26.6415430;4.4676985;-0.0175994;8.0000000
0.4152211;83.3115703;-26.8405950;4.4604133;-0.0175369;8.0000000
0.4152211;83.2596634;-27.0392098;4.4531529;-0.0174798;8.0000000
0.4152211;83.2063403;-27.2373615;4.4459151;-0.0174281;8.0000000
0.4152211;83.1516139;-27.4350241;4.4386977;-0.0173817;8.0000000
0.4152211;83.0954971;-27.6321717;4.4314984;-0.0173407;8.0000000
0.4152211;83.0380029;-27.8287783;4.4243151;-0.0173050;8.0000000
0.4152211;82.9791443;-28.0248180;4.4171454;-0.0172748;8.0000000
0.4152211;82.9189342;-28.2202648;4.4099873;-0.0172474;8.0000000
0.4152211;82.8573855;-28.4150928;4.4028383;-0.0172167;8.0000000
0.4152211;82.7945113;-28.6092760;4.3956964;-0.0171755;8.0000000
0.4152211;82.7303244;-28.8027884;4.3885591;-0.0171168;8.0000000
0.4152211;82.6648378;-28.9956041;4.3814244;-0.0170353;8.0000000
0.4152211;82.5980645;-29.1876972;4.3743002;-0.0169300;8.0000000
0.4152211;82.5300174;-29.3790420;4.3672105;-0.0167997;8.0000000
0.4152211;82.4607128;-29.5696280;4.3601820;-0.0166436;8.0000000
0.4152211;82.3901719;-29.7594687;4.3532427;-0.0164608;8.0000000
0.4152211;82.3184163;-29.9485794;4.3464112;-0.0162505;8.0000000
0.4152211;82.2454675;-30.1369754;4.3396905;-0.0160142;8.0000000
0.4152211;82.1713474;-30.3246721;4.3330825;-0.0157574;8.0000000
0.4152211;82.0960773;-30.5116849;4.3265885;-0.0154862;8.0000000
0.4152211;82.0196790;-30.6980290;4.3202102;-0.0152071;8.0000000
0.4152211;81.9421741;-30.8837199;4.3139489;-0.0149244;8.0000000
0.4152211;81.8635842;-31.0687729;4.3078059;-0.0146385;8.0000000
0.4152211;81.7839309;-31.2532033;4.3017826;-0.0143496;8.0000000
0.4152211;81.7032359;-31.4370265;4.2958801;-0.0140579;8.0000000
0.4152211;81.6215207;-31.6202578;4.2900996;-0.0137635;8.0000000
0.4152211;81.5388069;-31.8029127;4.2844421;-0.0134666;8.0000000
0.4152211;81.4551162;-31.9850064;4.2789086;-0.0131674;8.0000000
0.4152211;81.3704703;-32.1665542;4.2735001;-0.0128661;8.0000000
0.4152211;81.2848906;-32.3475716;4.2682173;-0.0125626;8.0000000
0.4152211;81.1983989;-32.5280739;4.2630612;-0.0122573;8.0000000
0.4152211;81.1110167;-32.7080765;4.2580325;-0.0119502;8.0000000
0.4152211;81.0227657;-32.8875946;4.2531319;-0.0116415;8.0000000
0.4152211;80.9336675;-33.0666437;4.2483600;-0.0113313;8.0000000
0.4152211;80.8437436;-33.2452391;4.2437174;-0.0110196;8.0000000
0.4152211;80.7530158;-33.4233961;4.2392047;-0.0107068;8.0000000
0.4152211;80.6615057;-33.6011301;4.2348223;-0.0103927;8.0000000
0.4152211;80.5692348;-33.7784565;4.2305707;-0.0100777;8.0000000
0.4152211;80.4762247;-33.9553905;4.2264503;-0.0097617;8.0000000
0.4152211;80.3824972;-34.1319476;4.2224615;-0.0094448;8.0000000
0.4152211;80.2880737;-34.3081431;4.2186045;-0.0091272;8.0000000
0.4152211;80.1929760;-34.4839923;4.2148797;-0.0088089;8.0000000
0.4152211;80.0972256;-34.6595107;4.2112873;-0.0084901;8.0000000
0.4152211;80.0008441;-34.8347135;4.2078276;-0.0081708;8.0000000
0.4152211;79.9038533;-35.0096160;4.2045006;-0.0078510;8.0000000
0.4152211;79.8062746;-35.1842338;4.2013066;-0.0075309;8.0000000
0.4152211;79.7081297;-35.3585820;4.1982458;-0.0072105;8.0000000
0.4152211;79.6094403;-35.5326761;4.1953180;-0.0068899;8.0000000
0.4152211;79.5102279;-35.7065314;4.1925236;-0.0065692;8.0000000
0.4152211;79.4105141;-35.8801632;4.1898624;-0.0062483;8.0000000
0.4152211;79.3103206;-36.0535869;4.1873346;-0.0059274;8.0000000
0.4152211;79.2096691;-36.2268179;4.1849401;-0.0056065;8.0000000
0.4152211;79.1085810;-36.3998715;4.1826789;-0.0052856;8.0000000
0.4152211;79.0070781;-36.5727630;4.1805510;-0.0049648;8.0000000
0.4152211;78.9051819;-36.7455078;4.1785564;-0.0046442;8.0000000
0.4152211;78.8029140;-36.9181213;4.1766949;-0.0043237;8.0000000
0.4152211;78.7002962;-37.0906188;4.1749665;-0.0040034;8.0000000
0.4152211;78.5973499;-37.2630156;4.1733710;-0.0036834;8.0000000
0.4152211;78.4940968;-37.4353271;4.1719085;-0.0033636;8.0000000
0.4152211;78.3905586;-37.6075687;4.1705787;-0.0030441;8.0000000
0.4152211;78.2867568;-37.7797557;4.1693816;-0.0027249;8.0000000
0.4152211;78.1827131;-37.9519034;4.1683170;-0.0024072;8.0000000
0.4152211;78.0784491;-38.1240273;4.1673847;-0.0020969;8.0000000
0.4152211;77.9739864;-38.2961426;4.1665847;-0.0018018;8.0000000
0.4152211;77.8693466;-38.4682647;4.1659166;-0.0015291;8.0000000
0.4152211;77.7645513;-38.6404090;4.1653804;-0.0012854;8.0000000
0.4152211;77.6596221;-38.8125907;4.1649714;-0.0010721;8.0000000
0.4152211;77.5545808;-38.9848253;4.1646641;-0.0008890;8.0000000
0.4152211;77.4494460;-39.1571257;4.1644272;-0.0007362;8.0000000
0.4152211;77.3442240;-39.3294935;4.1642295;-0.0006137;8.0000000
0.4152211;77.2389172;-39.5019270;4.1640443;-0.0005213;8.0000000
0.4152211;77.1335281;-39.6744248;4.1638656;-0.0004580;8.0000000
0.4152211;77.0280592;-39.8469852;4.1636934;-0.0004177;8.0000000
0.4152211;76.9225129;-40.0196066;4.1635277;-0.0003928;8.0000000
0.4152211;76.8168917;-40.1922875;4.1633686;-0.0003757;8.0000000
0.4152211;76.7111981;-40.3650262;4.1632158;-0.0003602;8.0000000
0.4152211;76.6054346;-40.5378211;4.1630696;-0.0003446;8.0000000
0.4152211;76.4996036;-40.7106707;4.1629298;-0.0003291;8.0000000
0.4152211;76.3937077;-40.8835734;4.1627964;-0.0003136;8.0000000
0.4152211;76.2877493;-41.0565276;4.1626694;-0.0002982;8.0000000
0.4152211;76.1817309;-41.2295317;4.1625488;-0.0002828;8.0000000
0.4152211;76.0756549;-41.4025840;4.1624347;-0.0002674;8.0000000
0.4152211;75.9695239;-41.5756831;4.1623269;-0.0002520;8.0000000
0.4152211;75.8633403;-41.7488273;4.1622255;-0.0002367;8.0000000
0.4152211;75.7571065;-41.9220151;4.1621304;-0.0002214;8.0000000
0.4152211;75.6508252;-42.0952447;4.1620417;-0.0002061;8.0000000
0.4152211;75.5444987;-42.2685147;4.1619593;-0.0001908;8.0000000
0.4152211;75.4381295;-42.4418235;4.1618833;-0.0001756;8.0000000
0.4152211;75.3317201;-42.6151695;4.1618136;-0.0001603;8.0000000
0.4152211;75.2252730;-42.7885510;4.1617502;-0.0001451;8.0000000
0.4152211;75.1187906;-42.9619665;4.1616931;-0.0001299;8.0000000
0.4152211;75.0122755;-43.1354144;4.1616423;-0.0001147;8.0000000
0.4152211;74.9057300;-43.3088931;4.1615979;-0.0000996;8.0000000
0.4152211;74.7991568;-43.4824010;4.1615597;-0.0000844;8.0000000
0.4152211;74.6925582;-43.6559365;4.1615278;-0.0000693;8.0000000
0.4152211;74.5859368;-43.8294981;4.1615022;-0.0000541;8.0000000
0.4152211;74.4792949;-44.0030841;4.1614829;-0.0000390;8.0000000
0.4152211;74.3726352;-44.1766929;4.1614698;-0.0000239;8.0000000
0.4152211;74.2659600;-44.3503230;4.1614630;-0.0000088;8.0000000
0.4152211;74.1592719;-44.5239728;4.1614625;0.0000063;8.0000000
0.4152211;74.0525733;-44.6976407;4.1614683;0.0000214;8.0000000
0.4152211;73.9458667;-44.8713250;4.1614803;0.0000365;8.0000000
0.4152211;73.8391546;-45.0450243;4.1614986;0.0000516;8.0000000
0.4152211;73.7324394;-45.2187368;4.1615232;0.0000667;8.0000000
0.4152211;73.6257236;-45.3924611;4.1615540;0.0000818;8.0000000
0.4152211;73.5190098;-45.5661955;4.1615911;0.0000969;8.0000000
0.4152211;73.4123003;-45.7399384;4.1616344;0.0001120;8.0000000
0.4152211;73.3055977;-45.9136882;4.1616841;0.0001271;8.0000000
0.4152211;73.1989045;-46.0874434;4.1617400;0.0001422;8.0000000
0.4152211;73.0922230;-46.2612024;4.1618021;0.0001573;8.0000000
0.4152211;72.9855559;-46.4349636;4.1618706;0.0001724;8.0000000
0.4152211;72.8789055;-46.6087253;4.1619453;0.0001876;8.0000000
0.4152211;72.7722744;-46.7824860;4.1620263;0.0002027;8.0000000
0.4152211;72.6656650;-46.9562441;4.1621136;0.0002178;8.0000000
0.4152211;72.5590797;-47.1299980;4.1622072;0.0002330;8.0000000
0.4152211;72.4525212;-47.3037461;4.1623070;0.0002482;8.0000000
0.4152211;72.3459918;-47.4774869;4.1624132;0.0002634;8.0000000
0.4152211;72.2394941;-47.6512187;4.1625257;0.0002786;8.0000000
0.4152211;72.1330304;-47.8249399;4.1626445;0.0002938;8.0000000
0.4152211;72.0266033;-47.9986490;4.1627696;0.0003090;8.0000000
0.4152211;71.9202153;-48.1723443;4.1629011;0.0003243;8.0000000
0.4152211;71.8138689;-48.3460244;4.1630389;0.0003396;8.0000000
0.4152211;71.7075664;-48.5196875;4.1631830;0.0003549;8.0000000
0.4152211;71.6013104;-48.6933321;4.1633335;0.0003702;8.0000000
0.4152211;71.4951034;-48.8669566;4.1634903;0.0003856;8.0000000
0.4152211;71.3889479;-49.0405594;4.1636536;0.0004009;8.0000000
0.4152211;71.2828463;-49.2141389;4.1638232;0.0004163;8.0000000
0.4152211;71.1768010;-49.3876935;4.1639992;0.0004318;8.0000000
0.4152211;71.0708147;-49.5612217;4.1641817;0.0004472;8.0000000
0.4152211;70.9648897;-49.7347218;4.1643705;0.0004627;8.0000000
0.4152211;70.8590285;-49.9081923;4.1645658;0.0004782;8.0000000
0.4152211;70.7532337;-50.0816316;4.1647675;0.0004938;8.0000000
0.4152211;70.6475076;-50.2550380;4.1649757;0.0005094;8.0000000
0.4152211;70.5418528;-50.4284100;4.1651904;0.0005250;8.0000000
0.4152211;70.4362717;-50.6017460;4.1654116;0.0005406;8.0000000
0.4152211;70.3307668;-50.7750444;4.1656393;0.0005563;8.0000000
0.4152211;70.2253407;-50.9483036;4.1658735;0.0005721;8.0000000
0.4152211;70.1199957;-51.1215220;4.1661142;0.0005878;8.0000000
0.4152211;70.0147343;-51.2946980;4.1663615;0.0006037;8.0000000
0.4152211;69.9095591;-51.4678301;4.1666154;0.0006195;8.0000000
0.4152211;69.8044724;-51.6409167;4.1668758;0.0006354;8.0000000
0.4152211;69.6994769;-51.8139561;4.1671429;0.0006514;8.0000000
0.4152211;69.5945749;-51.9869467;4.1674166;0.0006674;8.0000000
0.4152211;69.4897689;-52.1598871;4.1676969;0.0006834;8.0000000
0.4152211;69.3850614;-52.3327755;4.1679839;0.0006995;8.0000000
0.4152211;69.2804549;-52.5056104;4.1682777;0.0007156;8.0000000
0.4152211;69.1759519;-52.6783902;4.1685781;0.0007318;8.0000000
0.4152211;69.0715548;-52.8511134;4.1688852;0.0007481;8.0000000
0.4152211;68.9672662;-53.0237782;4.1691991;0.0007644;8.0000000
0.4152211;68.8630884;-53.1963832;4.1695198;0.0007808;8.0000000
0.4152211;68.7590240;-53.3689267;4.1698473;0.0007972;8.0000000
0.4152211;68.6550754;-53.5414072;4.1701816;0.0008137;8.0000000
0.4152211;68.5512452;-53.7138230;4.1705228;0.0008302;8.0000000
0.4152211;68.4475357;-53.8861726;4.1708709;0.0008468;8.0000000
0.4152211;68.3439496;-54.0584544;4.1712258;0.0008635;8.0000000
0.4152211;68.2404891;-54.2306668;4.1715877;0.0008802;8.0000000
0.4152211;68.1371570;-54.4028081;4.1719565;0.0008970;8.0000000
0.4152211;68.0339555;-54.5748769;4.1723324;0.0009138;8.0000000
0.4152211;67.9308872;-54.7468715;4.1727152;0.0009308;8.0000000
0.4152211;67.8279546;-54.9187903;4.1731051;0.0009478;8.0000000
0.4152211;67.7251601;-55.0906317;4.1735020;0.0009648;8.0000000
0.4152211;67.6225062;-55.2623942;4.1739061;0.0009820;8.0000000
0.4152211;67.5199954;-55.4340761;4.1743173;0.0009992;8.0000000
0.4152211;67.4176302;-55.6056759;4.1747356;0.0010165;8.0000000
0.4152211;67.3154130;-55.7771919;4.1751612;0.0010339;8.0000000
0.4152211;67.2133464;-55.9486227;4.1755939;0.0010514;8.0000000
0.4152211;67.1114327;-56.1199665;4.1760340;0.0010689;8.0000000
0.4152211;67.0096746;-56.2912218;4.1764813;0.0010865;8.0000000
0.4152211;66.9080743;-56.4623870;4.1769360;0.0011042;8.0000000
0.4152211;66.8066346;-56.6334606;4.1773980;0.0011220;8.0000000
0.4152211;66.7053577;-56.8044408;4.1778675;0.0011377;8.0000000
0.4152211;66.6042462;-56.9753262;4.1783444;0.0011440;8.0000000
0.4152211;66.5033025;-57.1461152;4.1788287;0.0011329;8.0000000
0.4152211;66.4025292;-57.3168061;4.1793206;0.0010964;8.0000000
0.4152211;66.3019288;-57.4873973;4.1798200;0.0010287;8.0000000
0.4152211;66.2015036;-57.6578874;4.1803179;0.0009289;8.0000000
0.4152211;66.1012561;-57.8282746;4.1807841;0.0007970;8.0000000
0.4152211;66.0011791;-57.9985598;4.1811855;0.0006329;8.0000000
0.4152211;65.9012426;-58.1687495;4.1814887;0.0004367;8.0000000
0.4152211;65.8014138;-58.3388509;4.1816694;0.0002083;8.0000000
0.4152211;65.7016595;-58.5088711;4.1817245;-0.0000501;8.0000000
0.4152211;65.6019468;-58.6788174;4.1816536;-0.0003311;8.0000000
0.4152211;65.5022426;-58.8486970;4.1814567;-0.0006266;8.0000000
0.4152211;65.4025141;-59.0185171;4.1811337;-0.0009286;8.0000000
0.4152211;65.3027280;-59.1882849;4.1806847;-0.0012310;8.0000000
0.4152211;65.2028515;-59.3580077;4.1801099;-0.0015330;8.0000000
0.4152211;65.1028516;-59.5276926;4.1794094;-0.0018343;8.0000000
0.4152211;65.0026951;-59.6973468;4.1785836;-0.0021347;8.0000000
0.4152211;64.9023492;-59.8669776;4.1776330;-0.0024340;8.0000000
0.4152211;64.8017808;-60.0365922;4.1765580;-0.0027320;8.0000000
0.4152211;64.7009570;-60.2061977;4.1753592;-0.0030285;8.0000000
0.4152211;64.5998446;-60.3758015;4.1740373;-0.0033232;8.0000000
0.4152211;64.4984107;-60.5454106;4.1725930;-0.0036160;8.0000000
0.4152211;64.3966223;-60.7150324;4.1710273;-0.0039067;8.0000000
0.4152211;64.2944464;-60.8846740;4.1693409;-0.0041950;8.0000000
0.4152211;64.1918499;-61.0543426;4.1675351;-0.0044808;8.0000000
0.4152211;64.0888000;-61.2240455;4.1656107;-0.0047639;8.0000000
0.4152211;63.9852634;-61.3937898;4.1635691;-0.0050440;8.0000000
0.4152211;63.8812074;-61.5635828;4.1614115;-0.0053210;8.0000000
0.4152211;63.7765988;-61.7334317;4.1591393;-0.0055947;8.0000000
0.4152211;63.6714046;-61.9033436;4.1567538;-0.0058649;8.0000000
0.4152211;63.5655919;-62.0733259;4.1542566;-0.0061313;8.0000000
0.4152211;63.4591275;-62.2433857;4.1516492;-0.0063940;8.0000000
0.4152211;63.3519786;-62.4135302;4.1489333;-0.0066525;8.0000000
0.4152211;63.2441121;-62.5837667;4.1461106;-0.0069069;8.0000000
0.4152211;63.1354951;-62.7541023;4.1431830;-0.0071569;8.0000000
0.4152211;63.0260944;-62.9245442;4.1401521;-0.0074024;8.0000000
0.4152211;62.9158771;-63.0950997;4.1370201;-0.0076432;8.0000000
0.4152211;62.8048102;-63.2657760;4.1337888;-0.0078791;8.0000000
0.4152211;62.6928606;-63.4365803;4.1304603;-0.0081101;8.0000000
0.4152211;62.5799955;-63.6075198;4.1270368;-0.0083360;8.0000000
0.4152211;62.4661817;-63.7786017;4.1235203;-0.0085566;8.0000000
0.4152211;62.3513862;-63.9498333;4.1199131;-0.0087719;8.0000000
0.4152211;62.2355762;-64.1212216;4.1162175;-0.0089817;8.0000000
0.4152211;62.1187184;-64.2927740;4.1124357;-0.0091859;8.0000000
0.4152211;62.0007800;-64.4644977;4.1085702;-0.0093844;8.0000000
0.4152211;61.8817279;-64.6363998;4.1046233;-0.0095771;8.0000000
0.4152211;61.7615291;-64.8084877;4.1005974;-0.0097639;8.0000000
0.4152211;61.6401507;-64.9807684;4.0964950;-0.0099448;8.0000000
0.4152211;61.5175596;-65.1532492;4.0923187;-0.0101197;8.0000000
0.4152211;61.3937227;-65.3259373;4.0880709;-0.0102884;8.0000000
0.4152211;61.2686072;-65.4988399;4.0837542;-0.0104510;8.0000000
0.4152211;61.1421799;-65.6719643;4.0793712;-0.0106075;8.0000000
0.4152211;61.0144079;-65.8453176;4.0749245;-0.0107576;8.0000000
0.4152211;60.8852582;-66.0189071;4.0704167;-0.0108915;8.0000000
0.4152211;60.7546978;-66.1927400;4.0658504;-0.0109266;8.0000000
0.4152211;60.6226936;-66.3668234;4.0612283;-0.0107519;8.0000000
0.4152211;60.4892127;-66.5411646;4.0565530;-0.0102591;8.0000000
0.4152211;60.3542220;-66.7157708;4.0518271;-0.0093500;8.0000000
0.4152211;60.2176886;-66.8906492;4.0470951;-0.0079954;8.0000000
0.4152211;60.0795794;-67.0658071;4.0427014;-0.0061927;8.0000000
0.4152211;59.9399157;-67.2412425;4.0391100;-0.0039344;8.0000000
0.4152211;59.7991155;-67.4168879;4.0367734;-0.0012075;8.0000000
0.4152211;59.6577722;-67.5926462;4.0361013;0.0020067;4.4099777
0.4152211;59.5164801;-67.7684205;4.0372181;0.0057229;4.4099777
0.4152211;59.3758337;-67.9441136;4.0401369;0.0098900;4.4099777
0.4152211;59.2364271;-68.1196287;4.0448918;0.0144356;4.4099777
0.4152211;59.0988548;-68.2948685;4.0515393;0.0192977;4.4099777
0.4152211;58.9637111;-68.4697362;4.0601596;0.0244339;4.4099777
0.4152211;58.8315903;-68.6441346;4.0708578;0.0298798;4.4099777
0.4152211;58.7030867;-68.8179667;4.0837669;0.0357085;4.4099777
0.4152211;58.5787946;-68.9911355;4.0990495;0.0419990;4.4099777
0.4152211;58.4593084;-69.1635439;4.1169017;0.0488361;4.4099777
0.4152211;58.3452224;-69.3350949;4.1375561;0.0563096;4.4099777
0.4152211;58.2371310;-69.5056915;4.1612855;0.0645114;4.4099777
0.4152211;58.1356284;-69.6752366;4.1884061;0.0735311;4.4099777
0.4152211;58.0413089;-69.8436331;4.2192803;0.0834470;4.4099777
0.4152211;57.9547670;-70.0107841;4.2543170;0.0943141;4.4099777
0.4152211;57.8765969;-70.1765925;4.2939688;0.1061453;4.4099777
0.4152211;57.8073930;-70.3409612;4.3387229;0.1188889;4.4099777
0.4152211;57.7477496;-70.5037932;4.3890835;0.1324021;4.4099777
0.4152211;57.6982609;-70.6649915;4.4455391;0.1464277;4.4099777
0.4152211;57.6595215;-70.8244591;4.5085137;0.1605815;4.4099777
0.4152211;57.6321254;-70.9820989;4.5782939;0.1743538;4.4099777
