# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
0.4598805;-28.9109334;37.7665220;5.9100733;-0.0196315;8.0000000
0.4598805;-28.7266816;37.6934472;5.9009868;-0.0198788;8.0000000
0.4598805;-28.5431747;37.6187190;5.8917865;-0.0201247;8.0000000
0.4598805;-28.3604259;37.5423198;5.8824733;-0.0203691;8.0000000
0.4598805;-28.1784485;37.4642321;5.8730478;-0.0206118;8.0000000
0.4598805;-27.9972557;37.3844385;5.8635109;-0.0208524;8.0000000
0.4598805;-27.8168607;37.3029215;5.8538635;-0.0210909;8.0000000
0.4598805;-27.6372767;37.2196635;5.8441067;-0.0213267;8.0000000
0.4598805;-27.4585168;37.1346471;5.8342417;-0.0215503;8.0000000
0.4598805;-27.2805944;37.0478547;5.8242698;-0.0217389;8.0000000
0.4598805;-27.1035226;36.9592689;5.8141922;-0.0218690;8.0000000
0.4598805;-26.9273146;36.8688721;5.8040114;-0.0219171;8.0000000
0.4598805;-26.7519836;36.7766468;5.7937633;-0.0218695;8.0000000
0.4598805;-26.5775426;36.6825761;5.7835324;-0.0217251;8.0000000
0.4598805;-26.4039919;36.5866667;5.7734066;-0.0214845;8.0000000
0.4598805;-26.2313144;36.4889591;5.7634726;-0.0211481;8.0000000
0.4598805;-26.0594913;36.3894965;5.7537830;-0.0207258;8.0000000
0.4598805;-25.8885039;36.2883218;5.7443420;-0.0202407;8.0000000
0.4598805;-25.7183336;36.1854782;5.7351498;-0.0197166;8.0000000
0.4598805;-25.5489617;36.0810088;5.7262065;-0.0191775;8.0000000
0.4598805;-25.3803695;35.9749567;5.7175121;-0.0186377;8.0000000
0.4598805;-25.2125383;35.8673650;5.7090661;-0.0180985;8.0000000
0.4598805;-25.0454495;35.7582768;5.7008683;-0.0175605;8.0000000
0.4598805;-24.8790844;35.6477352;5.6929179;-0.0170237;8.0000000
0.4598805;-24.7134242;35.5357832;5.6852143;-0.0164886;8.0000000
0.4598805;-24.5484504;35.4224640;5.6777567;-0.0159553;8.0000000
0.4598805;-24.3841443;35.3078207;5.6705440;-0.0154240;8.0000000
0.4598805;-24.2204872;35.1918963;5.6635754;-0.0148949;8.0000000
0.4598805;-24.0574603;35.0747340;5.6568498;-0.0143682;8.0000000
0.4598805;-23.8950451;34.9563768;5.6503659;-0.0138439;8.0000000
0.4598805;-23.7332229;34.8368679;5.6441226;-0.0133222;8.0000000
0.4598805;-23.5719749;34.7162503;5.6381188;-0.0128031;8.0000000
0.4598805;-23.4112825;34.5945671;5.6323531;-0.0122866;8.0000000
0.4598805;-23.2511271;34.4718614;5.6268243;-0.0117729;8.0000000
0.4598805;-23.0914899;34.3481764;5.6215311;-0.0112618;8.0000000
0.4598805;-22.9323524;34.2235551;5.6164723;-0.0107535;8.0000000
0.4598805;-22.7736957;34.0980406;5.6116467;-0.0102478;8.0000000
0.4598805;-22.6155012;33.9716760;5.6070529;-0.0097446;8.0000000
0.4598805;-22.4577503;33.8445045;5.6026898;-0.0092441;8.0000000
0.4598805;-22.3004243;33.7165690;5.5985563;-0.0087460;8.0000000
0.4598805;-22.1435045;33.5879127;5.5946511;-0.0082502;8.0000000
0.4598805;-21.9869722;33.4585787;5.5909733;-0.0077568;8.0000000
0.4598805;-21.8308087;33.3286101;5.5875218;-0.0072655;8.0000000
0.4598805;-21.6749955;33.1980499;5.5842956;-0.0067762;8.0000000
0.4598805;-21.5195137;33.0669414;5.5812937;-0.0062888;8.0000000
0.4598805;-21.3643448;32.9353275;5.5785154;-0.0058032;8.0000000
0.4598805;-21.2094700;32.8032513;5.5759599;-0.0053192;8.0000000
0.4598805;-21.0548707;32.6707560;5.5736264;-0.0048366;8.0000000
0.4598805;-20.9005282;32.5378847;5.5715143;-0.0043553;8.0000000
0.4598805;-20.7464238;32.4046804;5.5696231;-0.0038752;8.0000000
0.4598805;-20.5925389;32.2711863;5.5679523;-0.0033959;8.0000000
0.4598805;-20.4388547;32.1374454;5.5665014;-0.0029174;8.0000000
0.4598805;-20.2853526;32.0035008;5.5652703;-0.0024395;8.0000000
0.4598805;-20.1320140;31.8693957;5.5642586;-0.0019620;8.0000000
0.4598805;-19.9788201;31.7351731;5.5634662;-0.0014846;8.0000000
0.4598805;-19.8257523;31.6008761;5.5628931;-0.0010072;8.0000000
0.4598805;-19.6727919;31.4665478;5.5625393;-0.0005296;8.0000000
0.4598805;-19.5199202;31.3322313;5.5624050;-0.0000516;8.0000000
0.4598805;-19.3671185;31.1979697;5.5624904;0.0004270;8.0000000
0.4598805;-19.2143683;31.0638061;5.5627959;0.0009065;8.0000000
0.4598805;-19.0616507;30.9297837;5.5633218;0.0013870;8.0000000
0.4598805;-18.9089471;30.7959454;5.5640688;0.0018687;8.0000000
0.4598805;-18.7562389;30.6623343;5.5650373;0.0023518;8.0000000
0.4598805;-18.6035074;30.5289937;5.5662281;0.0028366;8.0000000
0.4598805;-18.4507338;30.3959666;5.5676420;0.0033232;8.0000000
0.4598805;-18.2978996;30.2632960;5.5692799;0.0038118;8.0000000
0.4598805;-18.1449860;30.1310250;5.5711428;0.0043026;8.0000000
0.4598805;-17.9919744;29.9991969;5.5732317;0.0047959;8.0000000
0.4598805;-17.8388461;29.8678545;5.5755479;0.0052918;8.0000000
0.4598805;-17.6855823;29.7370412;5.5780925;0.0057905;8.0000000
0.4598805;-17.5321646;29.6067998;5.5808669;0.0062921;8.0000000
0.4598805;-17.3785741;29.4771737;5.5838725;0.0067969;8.0000000
0.4598805;-17.2247922;29.3482057;5.5871108;0.0073020;8.0000000
0.4598805;-17.0708002;29.2199391;5.5905834;0.0077763;8.0000000
0.4598805;-16.9165794;29.0924169;5.5942918;0.0081736;8.0000000
0.4598805;-16.7621112;28.9656822;5.5982379;0.0084466;8.0000000
0.4598805;-16.6073769;28.8397781;5.6024121;0.0085508;8.0000000
0.4598805;-16.4523578;28.7147478;5.6067020;0.0084695;8.0000000
0.4598805;-16.2970384;28.5906253;5.6109380;0.0082012;8.0000000
0.4598805;-16.1414319;28.4673627;5.6149481;0.0077447;8.0000000
0.4598805;-15.9855669;28.3448680;5.6185697;0.0071020;8.0000000
0.4598805;-15.8294722;28.2230487;5.6217430;0.0063033;8.0000000
0.4598805;-15.6731766;28.1018124;5.6244643;0.0053942;8.0000000
0.4598805;-15.5167090;27.9810667;5.6267310;0.0044213;8.0000000
0.4598805;-15.3600980;27.8607191;5.6285409;0.0034288;8.0000000
0.4598805;-15.2033726;27.7406771;5.6298921;0.0024329;8.0000000
0.4598805;-15.0465615;27.6208484;5.6307835;0.0014347;8.0000000
0.4598805;-14.8896934;27.5011403;5.6312144;0.0004354;8.0000000
0.4598805;-14.7327972;27.3814606;5.6311843;-0.0005641;8.0000000
0.4598805;-14.5759018;27.2617167;5.6306936;-0.0015626;8.0000000
0.4598805;-14.4190358;27.1418162;5.6297427;-0.0025593;8.0000000
0.4598805;-14.2622280;27.0216667;5.6283329;-0.0035531;8.0000000
0.4598805;-14.1055074;26.9011757;5.6264657;-0.0045429;8.0000000
0.4598805;-13.9489026;26.7802507;5.6241431;-0.0055277;8.0000000
0.4598805;-13.7924425;26.6587993;5.6213677;-0.0065064;8.0000000
0.4598805;-13.6361558;26.5367291;5.6181424;-0.0074780;8.0000000
0.4598805;-13.4800714;26.4139475;5.6144708;-0.0084414;8.0000000
0.4598805;-13.3242180;26.2903623;5.6103569;-0.0093954;8.0000000
0.4598805;-13.1686245;26.1658808;5.6058053;-0.0103388;8.0000000
0.4598805;-13.0133196;26.0404107;5.6008210;-0.0112707;8.0000000
0.4598805;-12.8583321;25.9138595;5.5954095;-0.0121897;8.0000000
0.4598805;-12.7036909;25.7861348;5.5895772;-0.0130946;8.0000000
0.4598805;-12.5494247;25.6571440;5.5833306;-0.0139667;8.0000000
0.4598805;-12.3955623;25.5267948;5.5766771;-0.0146941;8.0000000
0.4598805;-12.2421325;25.3949948;5.5696245;-0.0151373;8.0000000
0.4598805;-12.0891641;25.2616514;5.5621814;-0.0151603;8.0000000
0.4598805;-11.9366860;25.1266722;5.5544213;-0.0146472;8.0000000
0.4598805;-11.7847268;24.9899647;5.5467607;-0.0135746;8.0000000
0.4598805;-11.6332957;24.8514898;5.5397187;-0.0119487;8.0000000
0.4598805;-11.4822961;24.7114925;5.5338016;-0.0097739;8.0000000
0.4598805;-11.3315964;24.5703126;5.5294429;-0.0070707;8.0000000
0.4598805;-11.1810650;24.4282900;5.5267354;-0.0039510;8.0000000
0.4598805;-11.0305700;24.2857646;5.5256647;-0.0005527;8.0000000
0.4598805;-10.8799798;24.1430763;5.5262226;0.0029912;5.5907014
0.4598805;-10.7291628;24.0005649;5.5284078;0.0065691;5.5907014
0.4598805;-10.5779873;23.8585704;5.5322250;0.0101635;5.5907014
0.4598805;-10.4263215;23.7174325;5.5376854;0.0137874;5.5907014
0.4598805;-10.2740338;23.5774912;5.5448064;0.0174531;5.5907014
0.4598805;-10.1209925;23.4390864;5.5536109;0.0211720;5.5907014
0.4598805;-9.9670659;23.3025579;5.5641273;0.0249546;5.5907014
0.4598805;-9.8121224;23.1682456;5.5763890;0.0288095;5.5907014
0.4598805;-9.6560302;23.0364893;5.5904332;0.0327435;5.5907014
0.4598805;-9.4986577;22.9076291;5.6063007;0.0367610;5.5907014
0.4598805;-9.3398732;22.7820046;5.6240340;0.0408634;5.5907014
0.4598805;-9.1795450;22.6599559;5.6436767;0.0450483;5.5907014
0.4598805;-9.0175414;22.5418227;5.6652710;0.0493092;5.5907014
0.4598805;-8.8537307;22.4279450;5.6888562;0.0536342;5.5907014
0.4598805;-8.6879813;22.3186627;5.7144655;0.0580056;5.5907014
0.4598805;-8.5201614;22.2143155;5.7421239;0.0623992;5.5907014
0.4598805;-8.3501394;22.1152435;5.7718440;0.0667839;5.5907014
0.4598805;-8.1777836;22.0217864;5.8036232;0.0711209;5.5907014
0.4598805;-8.0029623;21.9342842;5.8374392;0.0753645;5.5907014
0.4598805;-7.8255438;21.8530767;5.8732463;0.0794275;5.5907014
0.4598805;-7.6453965;21.7785037;5.9109719;0.0831304;5.5907014
0.4598805;-7.4623886;21.7109053;5.9505131;0.0863138;5.5907014
0.4598805;-7.2763885;21.6506212;5.9917349;0.0888641;5.5907014
0.4598805;-7.0872645;21.5979913;6.0343410;0.0907411;5.5907014
0.4598805;-6.8948850;21.5533555;6.0776845;0.0920118;5.5907014
0.4598805;-6.6992803;21.5169909;6.1211756;0.0927664;5.5907014
0.4598805;-6.5009608;21.4889885;6.1643742;0.0931024;5.5907014
0.4598805;-6.3005257;21.4694050;6.2070869;0.0931605;5.5907014
0.4598805;-6.0985739;21.4582972;6.2494875;0.0931758;5.5907014
0.4598805;-5.8957045;21.4557217;0.0086194;0.0933672;5.5907014
0.4598805;-5.6925167;21.4617354;0.0510775;0.0939122;5.5907014
0.4598805;-5.4896093;21.4763948;0.0938974;0.0949203;5.5907014
0.4598805;-5.2875816;21.4997567;0.1372971;0.0963999;5.5907014
0.4598805;-5.0870326;21.5318779;0.1814923;0.0983420;5.5907014
0.4598805;-4.8885614;21.5728149;0.2266960;0.1007355;5.5907014
0.4598805;-4.6927669;21.6226246;0.2731177;0.1035655;5.5907014
0.4598805;-4.5002484;21.6813637;0.3209617;0.1068104;5.5907014
0.4598805;-4.3116048;21.7490888;0.3704240;0.1104405;5.5907014
0.4598805;-4.1274352;21.8258567;0.4216880;0.1144127;5.5907014
0.4598805;-3.9483386;21.9117241;0.4749193;0.1185455;5.5907014
0.4598805;-3.7749142;22.0067477;0.5302575;0.1224104;5.5907014
0.4598805;-3.6077610;22.1109842;0.5878076;0.1255445;5.5907014
0.4598805;-3.4474781;22.2244903;0.6476252;0.1274981;5.5907014
0.4598805;-3.2946645;22.3473228;0.7092520;0.1279757;5.5907014
0.4598805;-3.1499167;22.4795358;0.7713151;0.1269399;5.5907014
0.4598805;-3.0135722;22.6209342;0.8323077;0.1244038;5.6703933
0.4598805;-2.8854930;22.7708653;0.8907593;0.1204050;5.6703933
0.4598805;-2.7654903;22.9286273;0.9457474;0.1151272;5.8944201
0.4598805;-2.6533751;23.0935184;0.9972749;0.1090062;6.0576529
0.4598805;-2.5489587;23.2648367;1.0454947;0.1025153;6.2464856
0.4598805;-2.4520520;23.4418806;1.0906004;0.0961170;6.4510436
0.4598805;-2.3624663;23.6239481;1.1328099;0.0901235;6.6620977
0.4598805;-2.2800127;23.8103375;1.1723538;0.0845934;6.8764091
0.4598805;-2.2045023;24.0003471;1.2094659;0.0795435;7.0913290
0.4598805;-2.1357462;24.1932749;1.2443779;0.0750178;7.3020993
0.4598805;-2.0735555;24.3884192;1.2773157;0.0710922;7.5009984
0.4598805;-2.0177413;24.5850782;1.3084978;0.0678203;7.6798027
0.4598805;-1.9681148;24.7825501;1.3381388;0.0652320;7.8306838
0.4598805;-1.9244872;24.9801331;1.3665943;0.0633036;7.9490628
0.4598805;-1.8866709;25.1771333;1.3943612;0.0619622;8.0000000
0.4598805;-1.8545383;25.3731619;1.4218678;0.0611334;8.0000000
0.4598805;-1.8280379;25.5682237;1.4494572;0.0607433;8.0000000
0.4598805;-1.8071238;25.7623498;1.4772745;0.0606794;8.0000000
0.4598805;-1.7917497;25.9555712;1.5052774;0.0607906;8.0000000
0.4598805;-1.7818696;26.1479189;1.5334104;0.0609447;8.0000000
0.4598805;-1.7774373;26.3394239;1.5616162;0.0610326;8.0000000
0.4598805;-1.7784067;26.5301173;1.5898365;0.0609999;8.0000000
0.4598805;-1.7847317;26.7200300;1.6180125;0.0608433;8.0000000
0.4598805;-1.7963661;26.9091930;1.6460859;0.0605641;8.0000000
0.4598805;-1.8132639;27.0976375;1.6739990;0.0601646;8.0000000
0.4598805;-1.8353788;27.2853943;1.7016959;0.0596488;8.0000000
0.4598805;-1.8626649;27.4724945;1.7291227;0.0590215;8.0000000
0.4598805;-1.8950759;27.6589691;1.7562283;0.0582885;8.0000000
0.4598805;-1.9325657;27.8448492;1.7829646;0.0574568;8.0000000
0.4598805;-1.9750882;28.0301657;1.8092871;0.0565337;8.0000000
0.4598805;-2.0225973;28.2149497;1.8351551;0.0555275;8.0000000
0.4598805;-2.0750469;28.3992321;1.8605319;0.0544464;8.0000000
0.4598805;-2.1323908;28.5830441;1.8853849;0.0532993;8.0000000
0.4598805;-2.1945829;28.7664165;1.9096859;0.0520949;8.0000000
0.4598805;-2.2615770;28.9493805;1.9334107;0.0508417;8.0000000
0.4598805;-2.3333271;29.1319669;1.9565392;0.0495484;8.0000000
0.4598805;-2.4097871;29.3142070;1.9790552;0.0482229;8.0000000
0.4598805;-2.4909107;29.4961316;2.0009465;0.0468732;8.0000000
0.4598805;-2.5766520;29.6777717;2.0222041;0.0455027;8.0000000
0.4598805;-2.6669646;29.8591585;2.0428226;0.0440612;8.0000000
0.4598805;-2.7618026;30.0403228;2.0627993;0.0424625;8.0000000
0.4598805;-2.8611198;30.2212958;2.0821344;0.0406268;8.0000000
0.4598805;-2.9648701;30.4021084;2.1008171;0.0384835;8.0000000
0.4598805;-3.0730073;30.5827916;2.1186422;0.0360158;8.0000000
0.4598805;-3.1854718;30.7633757;2.1352766;0.0332436;8.0000000
0.4598805;-3.3020006;30.9438791;2.1504141;0.0301841;8.0000000
0.4598805;-3.4221750;31.1243111;2.1637865;0.0268546;8.0000000
0.4598805;-3.5455720;31.3046807;2.1753263;0.0233222;8.0000000
0.4598805;-3.6717689;31.4849972;2.1851040;0.0196862;8.0000000
0.4598805;-3.8003426;31.6652695;2.1931831;0.0160356;8.0000000
0.4598805;-3.9308705;31.8455067;2.1996163;0.0124463;8.0000000
0.4598805;-4.0629296;32.0257180;2.2044456;0.0089372;8.0000000
0.4598805;-4.1960970;32.2059125;2.2077029;0.0054866;8.0000000
0.4598805;-4.3299499;32.3860991;2.2094096;0.0020722;8.0000000
0.4598805;-4.4640653;32.5662871;2.2095771;-0.0013284;8.0000000
0.4598805;-4.5980206;32.7464855;2.2082067;-0.0047372;6.8294036
0.4598805;-4.7313927;32.9267034;2.2052896;-0.0081764;6.8294036
0.4598805;-4.8637589;33.1069499;2.2008067;-0.0116685;6.8294036
0.4598805;-4.9946962;33.2872341;2.1947292;-0.0152358;6.8294036
0.4598805;-5.1237818;33.4675650;2.1870174;-0.0189010;6.8294036
0.4598805;-5.2505928;33.6479518;2.1776215;-0.0226870;6.8294036
0.4598805;-5.3747064;33.8284036;2.1664808;-0.0266166;6.8294036
0.4598805;-5.4956997;34.0089294;2.1535241;-0.0307125;6.8294036
0.4598805;-5.6131498;34.1895383;2.1386691;-0.0349968;6.8294036
0.4598805;-5.7266339;34.3702395;2.1218231;-0.0394906;6.8294036
0.4598805;-5.8357290;34.5510419;2.1028831;-0.0442127;6.8294036
0.4598805;-5.9400125;34.7319548;2.0817365;-0.0491791;6.8294036
0.4598805;-6.0390612;34.9129872;2.0582625;-0.0544013;6.8294036
0.4598805;-6.1324525;35.0941482;2.0323340;-0.0598663;6.8294036
0.4598805;-6.2197635;35.2754468;2.0038204;-0.0654040;6.8294036
0.4598805;-6.3005712;35.4568922;1.9725918;-0.0707455;6.8294036
0.4598805;-6.3744528;35.6384935;1.9385244;-0.0755926;6.8294036
0.4598805;-6.4409855;35.8202597;1.9015723;-0.0796435;6.8294036
0.4598805;-6.4997464;36.0022000;1.8622590;-0.0827405;6.8294036
0.4598805;-6.5503648;36.1843219;1.8214607;-0.0848040;6.8294036
0.4598805;-6.5928958;36.3666212;1.7801541;-0.0857619;6.8294036
0.4598805;-6.6276018;36.5490877;1.7393219;-0.0855695;6.8294036
0.4598805;-6.6547465;36.7317113;1.6994143;-0.0843427;6.8866226
0.4598805;-6.6745938;36.9144819;1.6605942;-0.0822991;6.8866226
0.4598805;-6.6874074;37.0973892;1.6230025;-0.0796892;7.0848423
0.4598805;-6.6934512;37.2804231;1.5867583;-0.0767702;7.2182792
0.4598805;-6.6929890;37.4635735;1.5519585;-0.0736588;7.3691541
0.4598805;-6.6862845;37.6468302;1.5186786;-0.0703977;7.5379058
0.4598805;-6.6736016;37.8301830;1.4869739;-0.0670267;7.7251354
0.4598805;-6.6552040;38.0136218;1.4568810;-0.0635822;7.9316254
0.4598805;-6.6313555;38.1971364;1.4284202;-0.0600968;8.0000000
0.4598805;-6.6023200;38.3807167;1.4015979;-0.0565985;8.0000000
0.4598805;-6.5683613;38.5643525;1.3764083;-0.0531110;8.0000000
0.4598805;-6.5297431;38.7480336;1.3528365;-0.0496537;8.0000000
0.4598805;-6.4867292;38.9317500;1.3308599;-0.0462416;8.0000000
0.4598805;-6.4395835;39.1154913;1.3104504;-0.0428861;8.0000000
0.4598805;-6.3885697;39.2992476;1.2915761;-0.0395950;8.0000000
0.4598805;-6.3339517;39.4830085;1.2742028;-0.0363732;8.0000000
0.4598805;-6.2759931;39.6667641;1.2582952;-0.0332228;8.0000000
0.4598805;-6.2149580;39.8505040;1.2438179;-0.0301438;8.0000000
0.4598805;-6.1511099;40.0342181;1.2307365;-0.0271346;8.0000000
0.4598805;-6.0847128;40.2178964;1.2190180;-0.0241915;8.0000000
0.4598805;-6.0160303;40.4015286;1.2086319;-0.0213101;8.0000000
0.4598805;-5.9453265;40.5851045;1.1995498;-0.0184980;8.0000000
0.4598805;-5.8728649;40.7686141;1.1917469;-0.0158153;8.0000000
0.4598805;-5.7989095;40.9520471;1.1852011;-0.0133346;8.0000000
0.4598805;-5.7237239;41.1353934;1.1798942;-0.0111286;8.0000000
0.4598805;-5.6475721;41.3186429;1.1757629;-0.0092565;8.0000000
0.4598805;-5.5707178;41.5017853;1.1725515;-0.0077250;8.0000000
0.4598805;-5.4933822;41.6848124;1.1699593;-0.0065282;8.0000000
0.4598805;-5.4156137;41.8677234;1.1676893;-0.0056611;8.0000000
0.4598805;-5.3374173;42.0505194;1.1654949;-0.0051065;8.0000000
0.4598805;-5.2587978;42.2332014;1.1633264;-0.0047950;8.0000000
0.4598805;-5.1797599;42.4157705;1.1611837;-0.0046448;8.0000000
0.4598805;-5.1003086;42.5982279;1.1590668;-0.0045752;8.0000000
0.4598805;-5.0204487;42.7805745;1.1569757;-0.0045192;8.0000000
0.4598805;-4.9401850;42.9628116;1.1549104;-0.0044633;8.0000000
0.4598805;-4.8595224;43.1449402;1.1528708;-0.0044074;8.0000000
0.4598805;-4.7784656;43.3269614;1.1508568;-0.0043516;8.0000000
0.4598805;-4.6970196;43.5088763;1.1488685;-0.0042959;8.0000000
0.4598805;-4.6151892;43.6906859;1.1469058;-0.0042403;8.0000000
0.4598805;-4.5329791;43.8723914;1.1449686;-0.0041848;8.0000000
0.4598805;-4.4503943;44.0539939;1.1430570;-0.0041293;8.0000000
0.4598805;-4.3674396;44.2354944;1.1411709;-0.0040739;8.0000000
0.4598805;-4.2841198;44.4168940;1.1393102;-0.0040186;8.0000000
0.4598805;-4.2004398;44.5981939;1.1374749;-0.0039634;8.0000000
0.4598805;-4.1164044;44.7793951;1.1356649;-0.0039083;8.0000000
0.4598805;-4.0320184;44.9604987;1.1338803;-0.0038533;8.0000000
0.4598805;-3.9472867;45.1415058;1.1321210;-0.0037983;8.0000000
0.4598805;-3.8622141;45.3224174;1.1303870;-0.0037435;8.0000000
0.4598805;-3.7768054;45.5032348;1.1286781;-0.0036887;8.0000000
0.4598805;-3.6910656;45.6839589;1.1269945;-0.0036340;8.0000000
0.4598805;-3.6049993;45.8645908;1.1253359;-0.0035794;8.0000000
0.4598805;-3.5186116;46.0451317;1.1237025;-0.0035249;8.0000000
0.4598805;-3.4319071;46.2255827;1.1220941;-0.0034704;8.0000000
0.4598805;-3.3448908;46.4059448;1.1205107;-0.0034161;8.0000000
0.4598805;-3.2575675;46.5862191;1.1189523;-0.0033618;8.0000000
0.4598805;-3.1699419;46.7664067;1.1174188;-0.0033077;8.0000000
0.4598805;-3.0820191;46.9465087;1.1159102;-0.0032536;8.0000000
0.4598805;-2.9938037;47.1265262;1.1144265;-0.0031995;8.0000000
0.4598805;-2.9053006;47.3064603;1.1129676;-0.0031456;8.0000000
0.4598805;-2.8165148;47.4863120;1.1115335;-0.0030918;8.0000000
0.4598805;-2.7274509;47.6660825;1.1101241;-0.0030380;8.0000000
0.4598805;-2.6381139;47.8457729;1.1087394;-0.0029843;8.0000000
0.4598805;-2.5485086;48.0253842;1.1073794;-0.0029307;8.0000000
0.4598805;-2.4586397;48.2049175;1.1060440;-0.0028772;8.0000000
0.4598805;-2.3685123;48.3843740;1.1047333;-0.0028238;8.0000000
0.4598805;-2.2781310;48.5637546;1.1034470;-0.0027704;8.0000000
0.4598805;-2.1875008;48.7430606;1.1021853;-0.0027171;8.0000000
0.4598805;-2.0966265;48.9222930;1.1009481;-0.0026639;8.0000000
0.4598805;-2.0055129;49.1014528;1.0997354;-0.0026107;8.0000000
0.4598805;-1.9141648;49.2805413;1.0985471;-0.0025577;8.0000000
0.4598805;-1.8225871;49.4595593;1.0973831;-0.0025047;8.0000000
0.4598805;-1.7307846;49.6385082;1.0962435;-0.0024518;8.0000000
0.4598805;-1.6387622;49.8173889;1.0951282;-0.0023989;8.0000000
0.4598805;-1.5465247;49.9962025;1.0940372;-0.0023461;8.0000000
0.4598805;-1.4540770;50.1749501;1.0929705;-0.0022934;8.0000000
0.4598805;-1.3614238;50.3536329;1.0919280;-0.0022408;8.0000000
0.4598805;-1.2685700;50.5322519;1.0909097;-0.0021882;8.0000000
0.4598805;-1.1755205;50.7108082;1.0899155;-0.0021357;8.0000000
0.4598805;-1.0822801;50.8893028;1.0889455;-0.0020832;8.0000000
0.4598805;-0.9888536;51.0677369;1.0879996;-0.0020308;8.0000000
0.4598805;-0.8952459;51.2461117;1.0870777;-0.0019785;8.0000000
0.4598805;-0.8014618;51.4244280;1.0861800;-0.0019262;8.0000000
0.4598805;-0.7075062;51.6026871;1.0853062;-0.0018740;8.0000000
0.4598805;-0.6133838;51.7808901;1.0844564;-0.0018218;8.0000000
0.4598805;-0.5190996;51.9590380;1.0836307;-0.0017697;8.0000000
0.4598805;-0.4246583;52.1371319;1.0828288;-0.0017177;8.0000000
0.4598805;-0.3300648;52.3151729;1.0820509;-0.0016657;8.0000000
0.4598805;-0.2353239;52.4931621;1.0812969;-0.0016137;8.0000000
0.4598805;-0.1404405;52.6711006;1.0805668;-0.0015618;8.0000000
0.4598805;-0.0454195;52.8489895;1.0798605;-0.0015099;8.0000000
0.4598805;0.0497345;53.0268298;1.0791781;-0.0014581;8.0000000
0.4598805;0.1450164;53.2046227;1.0785195;-0.0014063;8.0000000
0.4598805;0.2404215;53.3823693;1.0778847;-0.0013546;8.0000000
0.4598805;0.3359449;53.5600706;1.0772737;-0.0013029;8.0000000
0.4598805;0.4315819;53.7377278;1.0766865;-0.0012512;8.0000000
0.4598805;0.5273275;53.9153419;1.0761230;-0.0011996;8.0000000
0.4598805;0.6231769;54.0929139;1.0755832;-0.0011480;8.0000000
0.4598805;0.7191253;54.2704451;1.0750672;-0.0010964;8.0000000
0.4598805;0.8151679;54.4479365;1.0745748;-0.0010449;8.0000000
0.4598805;0.9112997;54.6253892;1.0741062;-0.0009934;8.0000000
0.4598805;1.0075160;54.8028042;1.0736612;-0.0009419;8.0000000
0.4598805;1.1038120;54.9801828;1.0732400;-0.0008904;8.0000000
0.4598805;1.2001828;55.1575258;1.0728423;-0.0008390;8.0000000
0.4598805;1.2966235;55.3348345;1.0724684;-0.0007875;8.0000000
0.4598805;1.3931293;55.5121100;1.0721180;-0.0007361;8.0000000
0.4598805;1.4896954;55.6893533;1.0717913;-0.0006847;8.0000000
0.4598805;1.5863169;55.8665655;1.0714883;-0.0006333;8.0000000
0.4598805;1.6829891;56.0437477;1.0712088;-0.0005820;8.0000000
0.4598805;1.7797070;56.2209010;1.0709530;-0.0005306;8.0000000
0.4598805;1.8764658;56.3980265;1.0707208;-0.0004793;8.0000000
0.4598805;1.9732607;56.5751253;1.0705122;-0.0004279;8.0000000
0.4598805;2.0700869;56.7521984;1.0703273;-0.0003766;8.0000000
0.4598805;2.1669395;56.9292470;1.0701659;-0.0003252;8.0000000
0.4598805;2.2638137;57.1062722;1.0700281;-0.0002739;8.0000000
0.4598805;2.3607046;57.2832750;1.0699140;-0.0002225;8.0000000
0.4598805;2.4576074;57.4602565;1.0698235;-0.0001712;8.0000000
0.4598805;2.5545172;57.6372178;1.0697565;-0.0001198;8.0000000
0.4598805;2.6514293;57.8141601;1.0697132;-0.0000684;8.0000000
0.4598805;2.7483388;57.9910844;1.0696936;-0.0000170;8.0000000
0.4598805;2.8452408;58.1679917;1.0696975;0.0000344;8.0000000
0.4598805;2.9421305;58.3448833;1.0697251;0.0000858;8.0000000
0.4598805;3.0390031;58.5217601;1.0697764;0.0001372;8.0000000
0.4598805;3.1358537;58.6986232;1.0698513;0.0001886;8.0000000
0.4598805;3.2326775;58.8754739;1.0699498;0.0002401;8.0000000
0.4598805;3.3294697;59.0523130;1.0700721;0.0002916;8.0000000
0.4598805;3.4262254;59.2291419;1.0702180;0.0003431;8.0000000
0.4598805;3.5229397;59.4059614;1.0703876;0.0003947;8.0000000
0.4598805;3.6196079;59.5827727;1.0705810;0.0004463;8.0000000
0.4598805;3.7162251;59.7595770;1.0707980;0.0004979;8.0000000
0.4598805;3.8127865;59.9363753;1.0710388;0.0005495;8.0000000
0.4598805;3.9092872;60.1131686;1.0713034;0.0006012;8.0000000
0.4598805;4.0057224;60.2899581;1.0715917;0.0006530;8.0000000
0.4598805;4.1020873;60.4667449;1.0719039;0.0007047;8.0000000
0.4598805;4.1983769;60.6435300;1.0722398;0.0007565;8.0000000
0.4598805;4.2945865;60.8203146;1.0725996;0.0008084;8.0000000
0.4598805;4.3907113;60.9970998;1.0729832;0.0008603;8.0000000
0.4598805;4.4867464;61.1738865;1.0733907;0.0009122;8.0000000
