# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
0.3267933;-27.7811625;8.1906969;1.6542688;-0.0581663;8.0000000
0.3267933;-27.7956306;8.3914226;1.6345756;-0.0558319;8.0000000
0.3267933;-27.8062934;8.5935048;1.6160089;-0.0531463;8.0000000
0.3267933;-27.8133735;8.7968818;1.5987287;-0.0501379;8.0000000
0.3267933;-27.8170938;9.0014916;1.5827341;-0.0468754;8.0000000
0.3267933;-27.8176769;9.2072726;1.5679985;-0.0434318;8.0000000
0.3267933;-27.8153457;9.4141628;1.5544950;-0.0398772;8.0000000
0.3267933;-27.8103228;9.6221004;1.5421965;-0.0362788;8.0000000
0.3267933;-27.8028310;9.8310237;1.5310764;-0.0327001;8.0000000
0.3267933;-27.7930931;10.0408708;1.5211092;-0.0291856;8.0000000
0.3267933;-27.7813318;10.2515798;1.5122704;-0.0257382;8.0000000
0.3267933;-27.7677698;10.4630890;1.5045374;-0.0223536;8.0000000
0.3267933;-27.7526299;10.6753365;1.4978894;-0.0190270;8.0000000
0.3267933;-27.7361349;10.8882605;1.4923075;-0.0157528;8.0000000
0.3267933;-27.7185074;11.1017993;1.4877748;-0.0125251;8.0000000
0.3267933;-27.6999703;11.3158909;1.4842769;-0.0093372;8.0000000
0.3267933;-27.6807462;11.5304735;1.4818014;-0.0061798;8.0000000
0.3267933;-27.6610580;11.7454854;1.4803384;-0.0030410;8.0000000
0.3267933;-27.6411284;11.9608647;1.4798802;0.0000920;8.0000000
0.3267933;-27.6211800;12.1765496;1.4804214;0.0032329;8.0000000
0.3267933;-27.6014357;12.3924782;1.4819591;0.0063964;4.6131355
0.3267933;-27.5821182;12.6085888;1.4844931;0.0095987;4.6131355
0.3267933;-27.5634503;12.8248196;1.4880361;0.0128544;4.6131355
0.3267933;-27.5456547;13.0411086;1.4926122;0.0161768;4.6131355
0.3267933;-27.5289554;13.2573895;1.4982503;0.0195800;4.6131355
0.3267933;-27.5135960;13.4735283;1.5049852;0.0230792;4.6131355
0.3267933;-27.4998347;13.6893393;1.5128584;0.0266904;4.6131355
0.3267933;-27.4879299;13.9046358;1.5219184;0.0304304;4.6131355
0.3267933;-27.4781405;14.1192309;1.5322102;0.0343141;4.6131355
0.3267933;-27.4707249;14.3329378;1.5437759;0.0383545;4.6131355
0.3267933;-27.4659417;14.5455698;1.5566635;0.0425646;4.6131355
0.3267933;-27.4640496;14.7569400;1.5709269;0.0469565;4.6131355
0.3267933;-27.4653071;14.9668615;1.5866261;0.0515411;4.6131355
0.3267933;-27.4699728;15.1751476;1.6038267;0.0563270;4.6131355
0.3267933;-27.4783053;15.3816114;1.6225994;0.0613231;4.6131355
0.3267933;-27.4905633;15.5860662;1.6430201;0.0665443;4.6131355
0.3267933;-27.5070053;15.7883251;1.6651682;0.0720411;4.6131355
0.3267933;-27.5278898;15.9882012;1.6891262;0.0778937;4.6131355
0.3267933;-27.5534756;16.1855078;1.7149778;0.0842095;4.6131355
0.3267933;-27.5840212;16.3800581;1.7428059;0.0911279;4.6131355
0.3267933;-27.6197852;16.5716652;1.7726900;0.0988263;4.6131355
0.3267933;-27.6610262;16.7601423;1.8047306;0.1075116;4.6131355
0.3267933;-27.7080027;16.9453025;1.8391739;0.1173585;4.6131355
0.3267933;-27.7609735;17.1269592;1.8763885;0.1285237;4.6131355
0.3267933;-27.8202004;17.3048026;1.9168552;0.1411424;4.6131355
0.3267933;-27.8859606;17.4779708;1.9611864;0.1553001;4.6131355
0.3267933;-27.9585357;17.6454472;2.0101488;0.1709949;4.6131355
0.3267933;-28.0382071;17.8062149;2.0646291;0.1880875;4.6131355
0.3267933;-28.1252562;17.9592572;2.1253918;0.2062328;4.6131355
0.3267933;-28.2199646;18.1035574;2.1931344;0.2248606;4.6131355
0.3267933;-28.3226136;18.2380986;2.2684706;0.2427508;4.6131355
0.3267933;-28.4334848;18.3618641;2.3518185;0.2580644;4.6131355
0.3267933;-28.5528597;18.4738372;2.4432498;0.2692323;4.6131355
0.3267933;-28.6810196;18.5730010;2.5423196;0.2751372;4.6131355
0.3267933;-28.8182461;18.6583388;2.6479200;0.2751103;4.6131355
0.3267933;-28.9648206;18.7288338;2.7581840;0.2687535;4.6297182
0.3267933;-29.1210245;18.7834693;2.8688072;0.2560736;4.7817678
0.3267933;-29.2871395;18.8212284;2.9731911;0.2374245;4.7817678
0.3267933;-29.4634308;18.8411348;3.0659488;0.2130590;5.2422882
0.3267933;-29.6494764;18.8439357;3.1435851;0.1831866;5.6535855
0.3267933;-29.8439221;18.8327157;3.2042422;0.1483993;5.9935438
0.3267933;-30.0453477;18.8107253;3.2470564;0.1096926;5.9935438
0.3267933;-30.2523327;18.7812152;3.2726683;0.0686996;5.9935438
0.3267933;-30.4634567;18.7474362;3.2828833;0.0277140;5.9935438
0.3267933;-30.6772992;18.7126389;3.2787650;-0.0111690;5.9935438
0.3267933;-30.8924400;18.6800740;3.2606897;-0.0462559;5.9935438
0.3267933;-31.1074585;18.6529922;3.2298709;-0.0766520;5.9935438
0.3267933;-31.3209345;18.6346442;3.1883457;-0.1020611;5.9935438
0.3267933;-31.5314947;18.6281464;3.1382141;-0.1225950;5.9935438
0.3267933;-31.7384797;18.6345861;3.0818721;-0.1386783;5.9935438
0.3267933;-31.9417835;18.6534773;3.0221495;-0.1505606;5.9935438
0.3267933;-32.1413144;18.6842934;2.9621915;-0.1583295;5.9935438
0.3267933;-32.3369810;18.7265074;2.9036498;-0.1622972;5.9935438
0.3267933;-32.5286914;18.7795925;2.8468220;-0.1629950;5.9935438
0.3267933;-32.7163542;18.8430219;2.7919096;-0.1609777;5.9935438
0.3267933;-32.8998777;18.9162686;2.7390538;-0.1568811;6.1092174
0.3267933;-33.0791703;18.9988059;2.6883386;-0.1514557;6.1092174
0.3267933;-33.2541403;19.0901069;2.6397973;-0.1455354;6.3428797
0.3267933;-33.4246963;19.1896448;2.5934191;-0.1395754;6.4768890
0.3267933;-33.5907464;19.2968927;2.5491574;-0.1336924;6.6178595
0.3267933;-33.7521992;19.4113237;2.5069368;-0.1279959;6.7635214
0.3267933;-33.9089630;19.5324111;2.4666598;-0.1225732;6.9115127
0.3267933;-34.0609462;19.6596279;2.4282130;-0.1174853;7.0595836
0.3267933;-34.2080572;19.7924474;2.3914713;-0.1127687;7.2057067
0.3267933;-34.3502044;19.9303426;2.3563022;-0.1084374;7.3482053
0.3267933;-34.4872961;20.0727868;2.3225446;-0.1044829;7.4859732
0.3267933;-34.6192407;20.2192530;2.2899712;-0.1008746;7.6186835
0.3267933;-34.7459467;20.3692145;2.2583805;-0.0975754;7.7464131
0.3267933;-34.8673641;20.5222292;2.2276177;-0.0945458;7.8695479
0.3267933;-34.9835901;20.6781541;2.1975726;-0.0917449;7.9887680
0.3267933;-35.0947545;20.8369123;2.1681796;-0.0891318;8.0000000
0.3267933;-35.2009870;20.9984270;2.1394256;-0.0866596;8.0000000
0.3267933;-35.3024174;21.1626213;2.1113550;-0.0842662;8.0000000
0.3267933;-35.3991754;21.3294183;2.0840158;-0.0818973;8.0000000
0.3267933;-35.4913907;21.4987410;2.0574498;-0.0795116;8.0000000
0.3267933;-35.5791931;21.6705127;2.0316917;-0.0770805;8.0000000
0.3267933;-35.6627122;21.8446564;2.0067700;-0.0745877;8.0000000
0.3267933;-35.7420778;22.0210952;1.9827071;-0.0720308;8.0000000
0.3267933;-35.8174197;22.1997522;1.9595196;-0.0694231;8.0000000
0.3267933;-35.8888676;22.3805505;1.9372188;-0.0667792;8.0000000
0.3267933;-35.9565512;22.5634133;1.9158114;-0.0641126;8.0000000
0.3267933;-36.0206002;22.7482637;1.8952997;-0.0614354;8.0000000
0.3267933;-36.0811444;22.9350247;1.8756825;-0.0587583;8.0000000
0.3267933;-36.1383135;23.1236195;1.8569553;-0.0560908;8.0000000
0.3267933;-36.1922373;23.3139712;1.8391109;-0.0534407;8.0000000
0.3267933;-36.2430454;23.5060029;1.8221399;-0.0508148;8.0000000
0.3267933;-36.2908676;23.6996376;1.8060309;-0.0482187;8.0000000
0.3267933;-36.3358337;23.8947986;1.7907715;-0.0456566;8.0000000
0.3267933;-36.3780733;24.0914089;1.7763480;-0.0431318;8.0000000
0.3267933;-36.4177162;24.2893916;1.7627460;-0.0406467;8.0000000
0.3267933;-36.4548921;24.4886698;1.7499508;-0.0382028;8.0000000
0.3267933;-36.4897308;24.6891667;1.7379474;-0.0358008;8.0000000
0.3267933;-36.5223620;24.8908054;1.7267208;-0.0334407;8.0000000
0.3267933;-36.5529155;25.0935089;1.7162566;-0.0311219;8.0000000
0.3267933;-36.5815209;25.2972004;1.7065403;-0.0288435;8.0000000
0.3267933;-36.6083079;25.5018029;1.6975584;-0.0266039;8.0000000
0.3267933;-36.6334064;25.7072397;1.6892979;-0.0244011;8.0000000
0.3267933;-36.6569461;25.9134337;1.6817464;-0.0222331;8.0000000
0.3267933;-36.6790566;26.1203081;1.6748927;-0.0200971;8.0000000
0.3267933;-36.6998677;26.3277861;1.6687262;-0.0179906;8.0000000
0.3267933;-36.7195092;26.5357907;1.6632376;-0.0159106;8.0000000
0.3267933;-36.7381108;26.7442450;1.6584184;-0.0138540;8.0000000
0.3267933;-36.7558022;26.9530722;1.6542612;-0.0118175;8.0000000
0.3267933;-36.7727131;27.1621953;1.6507600;-0.0098013;8.0000000
0.3267933;-36.7889733;27.3715374;1.6479095;-0.0078271;8.0000000
0.3267933;-36.8047125;27.5810218;1.6457059;-0.0059249;8.0000000
0.3267933;-36.8200605;27.7905714;1.6441465;-0.0041252;8.0000000
0.3267933;-36.8351469;28.0001094;1.6432297;-0.0024589;8.0000000
0.3267933;-36.8501015;28.2095588;1.6429553;-0.0009573;8.0000000
0.3267933;-36.8650541;28.4188429;1.6433105;0.0003509;8.0000000
0.3267933;-36.8801343;28.6278847;1.6441986;0.0014586;8.0000000
0.3267933;-36.8954719;28.8366074;1.6454915;0.0023666;8.0000000
0.3267933;-36.9111799;29.0449431;1.6470605;0.0030754;8.0000000
0.3267933;-36.9272686;29.2528808;1.6487759;0.0035851;8.0000000
0.3267933;-36.9437097;29.4604305;1.6505071;0.0038956;8.0000000
0.3267933;-36.9604747;29.6676023;1.6521360;0.0040100;8.0000000
0.3267933;-36.9775350;29.8744063;1.6536295;0.0039529;8.0000000
0.3267933;-36.9948622;30.0808528;1.6549866;0.0037565;8.0000000
0.3267933;-37.0124278;30.2869518;1.6562066;0.0034538;8.0000000
0.3267933;-37.0302034;30.4927134;1.6572886;0.0030774;8.0000000
0.3267933;-37.0481604;30.6981478;1.6582320;0.0026607;8.0000000
0.3267933;-37.0662703;30.9032652;1.6590359;0.0022335;8.0000000
0.3267933;-37.0845048;31.1080756;1.6596998;0.0018043;8.0000000
0.3267933;-37.1028352;31.3125892;1.6602228;0.0013730;8.0000000
0.3267933;-37.1212331;31.5168161;1.6606045;0.0009398;8.0000000
0.3267933;-37.1396701;31.7207664;1.6608440;0.0005047;8.0000000
0.3267933;-37.1581176;31.9244504;1.6609410;0.0000680;8.0000000
0.3267933;-37.1765472;32.1278780;1.6608948;-0.0003705;8.0000000
0.3267933;-37.1949303;32.3310595;1.6607049;-0.0008104;8.0000000
0.3267933;-37.2132385;32.5340050;1.6603707;-0.0012519;8.0000000
0.3267933;-37.2314434;32.7367246;1.6598919;-0.0016947;8.0000000
0.3267933;-37.2495164;32.9392285;1.6592680;-0.0021389;8.0000000
0.3267933;-37.2674290;33.1415267;1.6584986;-0.0025842;8.0000000
0.3267933;-37.2851528;33.3436294;1.6575832;-0.0030306;5.9462915
0.3267933;-37.3026592;33.5455468;1.6565216;-0.0034779;5.9462915
0.3267933;-37.3199199;33.7472889;1.6553135;-0.0039262;5.9462915
0.3267933;-37.3369063;33.9488660;1.6539585;-0.0043752;5.9462915
0.3267933;-37.3535899;34.1502881;1.6524565;-0.0048249;5.9462915
0.3267933;-37.3699422;34.3515653;1.6508072;-0.0052751;5.9462915
0.3267933;-37.3859348;34.5527079;1.6490104;-0.0057257;5.9462915
0.3267933;-37.4015392;34.7537259;1.6470661;-0.0061767;5.9462915
0.3267933;-37.4167269;34.9546295;1.6449742;-0.0066278;5.9462915
0.3267933;-37.4314694;35.1554287;1.6427345;-0.0070790;5.9462915
0.3267933;-37.4457382;35.3561338;1.6403472;-0.0075300;5.9462915
0.3267933;-37.4595049;35.5567549;1.6378121;-0.0079809;5.9462915
0.3267933;-37.4727409;35.7573021;1.6351296;-0.0084313;5.9462915
0.3267933;-37.4854178;35.9577854;1.6322996;-0.0088812;5.9462915
0.3267933;-37.4975071;36.1582152;1.6293224;-0.0093301;5.9462915
0.3267933;-37.5089804;36.3586014;1.6261982;-0.0097731;5.9462915
0.3267933;-37.5198090;36.5589543;1.6229273;-0.0102026;5.9462915
0.3267933;-37.5299646;36.7592840;1.6195100;-0.0106110;5.9462915
0.3267933;-37.5394187;36.9596005;1.6159468;-0.0109907;5.9462915
0.3267933;-37.5481428;37.1599140;1.6122381;-0.0113342;5.9462915
0.3267933;-37.5561083;37.3602347;1.6083860;-0.0116343;5.9462915
0.3267933;-37.5632869;37.5605727;1.6044091;-0.0118884;5.9462915
0.3267933;-37.5696500;37.7609381;1.6003375;-0.0120962;5.9462915
0.3267933;-37.5751708;37.9613406;1.5962010;-0.0122581;5.9462915
0.3267933;-37.5798427;38.1617835;1.5920294;-0.0123739;5.9462915
0.3267933;-37.5836720;38.3622665;1.5878524;-0.0124438;5.9462915
0.3267933;-37.5866654;38.5627890;1.5836981;-0.0124684;5.9462915
0.3267933;-37.5888294;38.7633504;1.5795777;-0.0124523;5.9462915
0.3267933;-37.5901706;38.9639501;1.5754916;-0.0124033;5.9462915
0.3267933;-37.5906957;39.1645875;1.5714398;-0.0123288;5.9462915
0.3267933;-37.5904112;39.3652622;1.5674223;-0.0122365;5.9462915
0.3267933;-37.5893238;39.5659735;1.5634394;-0.0121340;5.9462915
0.3267933;-37.5874400;39.7667209;1.5594909;-0.0120283;5.9462915
0.3267933;-37.5847665;39.9675038;1.5555771;-0.0119225;5.9462915
0.3267933;-37.5813099;40.1683217;1.5516979;-0.0118164;5.9462915
0.3267933;-37.5770767;40.3691740;1.5478534;-0.0117102;5.9462915
0.3267933;-37.5720737;40.5700600;1.5440437;-0.0116039;5.9462915
0.3267933;-37.5663073;40.7709794;1.5402688;-0.0114974;5.9462915
0.3267933;-37.5597842;40.9719314;1.5365288;-0.0113909;5.9462915
0.3267933;-37.5525109;41.1729155;1.5328236;-0.0112842;5.9462915
0.3267933;-37.5444942;41.3739312;1.5291533;-0.0111775;5.9462915
0.3267933;-37.5357406;41.5749779;1.5255179;-0.0110707;5.9462915
0.3267933;-37.5262567;41.7760551;1.5219174;-0.0109638;5.9462915
0.3267933;-37.5160491;41.9771621;1.5183519;-0.0108570;5.9462915
0.3267933;-37.5051244;42.1782984;1.5148214;-0.0107501;5.9462915
0.3267933;-37.4934892;42.3794635;1.5113258;-0.0106432;5.9462915
0.3267933;-37.4811502;42.5806567;1.5078652;-0.0105363;5.9462915
0.3267933;-37.4681138;42.7818775;1.5044395;-0.0104294;5.9462915
0.3267933;-37.4543868;42.9831254;1.5010488;-0.0103225;5.9462915
0.3267933;-37.4399758;43.1843998;1.4976930;-0.0102157;5.9462915
0.3267933;-37.4248872;43.3857001;1.4943722;-0.0101089;5.9462915
0.3267933;-37.4091279;43.5870257;1.4910862;-0.0100022;5.9462915
0.3267933;-37.3927042;43.7883762;1.4878351;-0.0098955;5.9462915
0.3267933;-37.3756230;43.9897508;1.4846189;-0.0097889;5.9462915
0.3267933;-37.3578907;44.1911492;1.4814376;-0.0096825;5.9462915
0.3267933;-37.3395139;44.3925706;1.4782910;-0.0095761;5.9462915
0.3267933;-37.3204993;44.5940145;1.4751792;-0.0094698;5.9462915
0.3267933;-37.3008535;44.7954804;1.4721021;-0.0093636;5.9462915
0.3267933;-37.2805831;44.9969678;1.4690597;-0.0092576;5.9462915
0.3267933;-37.2596946;45.1984759;1.4660520;-0.0091516;5.9462915
0.3267933;-37.2381947;45.4000044;1.4630788;-0.0090459;5.9462915
0.3267933;-37.2160901;45.6015525;1.4601403;-0.0089402;5.9462915
0.3267933;-37.1933872;45.8031198;1.4572362;-0.0088347;5.9462915
0.3267933;-37.1700927;46.0047056;1.4543666;-0.0087294;5.9462915
0.3267933;-37.1462132;46.2063095;1.4515314;-0.0086242;5.9462915
0.3267933;-37.1217553;46.4079309;1.4487306;-0.0085192;5.9462915
0.3267933;-37.0967256;46.6095691;1.4459641;-0.0084143;5.9462915
0.3267933;-37.0711308;46.8112236;1.4432318;-0.0083097;5.9462915
0.3267933;-37.0449774;47.0128939;1.4405337;-0.0082052;5.9462915
0.3267933;-37.0182720;47.2145794;1.4378697;-0.0081009;5.9462915
0.3267933;-36.9910212;47.4162796;1.4352397;-0.0079968;5.9462915
0.3267933;-36.9632316;47.6179938;1.4326438;-0.0078929;5.9462915
0.3267933;-36.9349099;47.8197214;1.4300818;-0.0077892;5.9462915
0.3267933;-36.9060627;48.0214621;1.4275537;-0.0076857;5.9462915
0.3267933;-36.8766965;48.2232151;1.4250593;-0.0075823;5.9462915
0.3267933;-36.8468179;48.4249799;1.4225988;-0.0074792;5.9462915
0.3267933;-36.8164336;48.6267559;1.4201718;-0.0073763;5.9462915
0.3267933;-36.7855502;48.8285427;1.4177785;-0.0072736;5.9462915
0.3267933;-36.7541742;49.0303395;1.4154187;-0.0071712;5.9462915
0.3267933;-36.7223123;49.2321459;1.4130923;-0.0070689;5.9462915
0.3267933;-36.6899711;49.4339613;1.4107994;-0.0069668;5.9462915
0.3267933;-36.6571571;49.6357851;1.4085397;-0.0068650;5.9462915
0.3267933;-36.6238771;49.8376167;1.4063133;-0.0067634;5.9462915
0.3267933;-36.5901375;50.0394557;1.4041201;-0.0066620;5.9462915
0.3267933;-36.5559450;50.2413013;1.4019600;-0.0065608;5.9462915
0.3267933;-36.5213062;50.4431532;1.3998329;-0.0064598;5.9462915
0.3267933;-36.4862277;50.6450106;1.3977388;-0.0063591;5.9462915
0.3267933;-36.4507161;50.8468731;1.3956775;-0.0062586;5.9462915
0.3267933;-36.4147781;51.0487400;1.3936491;-0.0061583;5.9462915
0.3267933;-36.3784201;51.2506109;1.3916534;-0.0060582;5.9462915
0.3267933;-36.3416489;51.4524850;1.3896904;-0.0059583;5.9462915
0.3267933;-36.3044710;51.6543620;1.3877600;-0.0058586;5.9462915
0.3267933;-36.2668930;51.8562412;1.3858621;-0.0057592;5.9462915
0.3267933;-36.2289215;52.0581220;1.3839967;-0.0056600;5.9462915
0.3267933;-36.1905632;52.2600039;1.3821636;-0.0055610;5.9462915
0.3267933;-36.1518247;52.4618863;1.3803629;-0.0054622;5.9462915
0.3267933;-36.1127124;52.6637687;1.3785944;-0.0053636;5.9462915
0.3267933;-36.0732332;52.8656504;1.3768581;-0.0052652;5.9462915
0.3267933;-36.0333934;53.0675310;1.3751540;-0.0051670;5.9462915
0.3267933;-35.9931999;53.2694099;1.3734818;-0.0050690;5.9462915
0.3267933;-35.9526591;53.4712864;1.3718417;-0.0049713;5.9462915
0.3267933;-35.9117777;53.6731601;1.3702335;-0.0048737;5.9462915
0.3267933;-35.8705622;53.8750303;1.3686571;-0.0047764;5.9462915
0.3267933;-35.8290194;54.0768966;1.3671125;-0.0046884;5.9462915
0.3267933;-35.7871557;54.2787582;1.3655996;-0.0046354;5.9462915
0.3267933;-35.7449778;54.4806148;1.3641184;-0.0046447;5.9462915
0.3267933;-35.7024923;54.6824657;1.3626687;-0.0047440;5.9462915
0.3267933;-35.6597057;54.8843103;1.3612507;-0.0049614;5.9462915
0.3267933;-35.6166248;55.0861480;1.3598637;-0.0053250;5.9462915
0.3267933;-35.5732561;55.2879785;1.3584724;-0.0058549;5.9462915
0.3267933;-35.5296062;55.4898009;1.3569763;-0.0065549;5.9462915
0.3267933;-35.4856814;55.6916145;1.3552676;-0.0074274;5.9462915
0.3267933;-35.4414521;55.8933777;1.3532379;-0.0084752;5.9462915
0.3267933;-35.3968228;56.0949751;1.3507773;-0.0097019;5.9462915
0.3267933;-35.3516910;56.2962827;1.3477748;-0.0111111;5.9462915
0.3267933;-35.3059541;56.4971768;1.3441522;-0.0126981;5.9462915
0.3267933;-35.2595096;56.6975338;1.3398944;-0.0144420;5.9462915
0.3267933;-35.2122548;56.8972298;1.3349918;-0.0163205;5.9462915
0.3267933;-35.1640872;57.0961412;1.3294329;-0.0183117;5.9462915
0.3267933;-35.1149042;57.2941442;1.3232044;-0.0203937;5.9462915
0.3267933;-35.0646033;57.4911151;1.3162912;-0.0225447;5.9462915
0.3267933;-35.0130818;57.6869300;1.3086765;-0.0247518;5.9462915
0.3267933;-34.9602372;57.8814654;1.3003417;-0.0270185;5.9462915
0.3267933;-34.9059670;58.0745974;1.2912663;-0.0293502;5.9462915
0.3267933;-34.8501685;58.2662023;1.2814281;-0.0317520;5.9462915
0.3267933;-34.7927391;58.4561564;1.2708030;-0.0342289;5.9462915
0.3267933;-34.7335764;58.6443359;1.2593653;-0.0367858;5.9462915
0.3267933;-34.6725776;58.8306172;1.2470876;-0.0394416;5.9462915
0.3267933;-34.6096404;59.0148764;1.2339408;-0.0423602;5.9462915
0.3267933;-34.5446620;59.1969898;1.2198945;-0.0457944;5.9462915
0.3267933;-34.4775399;59.3768337;1.2049168;-0.0500077;5.9462915
0.3267933;-34.4081716;59.5542843;1.1889749;-0.0552714;5.9462915
0.3267933;-34.3364544;59.7292180;1.1720350;-0.0618600;5.9462915
0.3267933;-34.2622858;59.9015109;1.1540055;-0.0700257;5.9462915
0.3267933;-34.1855632;60.0710394;1.1342255;-0.0798437;5.9462915
0.3267933;-34.1061840;60.2376797;1.1116826;-0.0912535;5.9462915
0.3267933;-34.0239909;60.4012733;1.0853217;-0.1041223;5.9462915
0.3267933;-33.9382900;60.5613215;1.0540549;-0.1179815;5.9462915
0.3267933;-33.8480832;60.7171329;1.0167799;-0.1317739;5.9462915
0.3267933;-33.7523692;60.8680140;0.9724803;-0.1444291;5.9462915
0.3267933;-33.6501466;61.0132710;0.9208321;-0.1548923;5.9462915
0.3267933;-33.5404140;61.1522105;0.8620420;-0.1622124;5.9462915
0.3267933;-33.4221701;61.2841388;0.7965991;-0.1655958;5.9462915
0.3267933;-33.2944135;61.4083623;0.7263080;-0.1645366;5.9462915
0.3267933;-33.1561429;61.5241875;0.6552811;-0.1589429;6.0694634
0.3267933;-33.0063611;61.6309241;0.5876239;-0.1487101;6.0694634
0.3267933;-32.8449212;61.7285452;0.5268124;-0.1338177;6.6147598
0.3267933;-32.6735313;61.8184716;0.4755634;-0.1145047;6.9754407
0.3267933;-32.4941446;61.9023151;0.4359344;-0.0912927;6.9754407
0.3267933;-32.3087140;61.9816876;0.4088212;-0.0650467;6.9754407
0.3267933;-32.1191928;62.0582010;0.3934822;-0.0372515;6.9754407
0.3267933;-31.9275338;62.1334671;0.3893108;-0.0094489;6.9754407
0.3267933;-31.7356903;62.2090977;0.3960633;0.0169167;6.9754407
0.3267933;-31.5456152;62.2867048;0.4130095;0.0407873;6.9754407
0.3267933;-31.3592617;62.3679002;0.4385929;0.0615693;6.9754407
0.3267933;-31.1785573;62.4542745;0.4712261;0.0789869;6.9754407
0.3267933;-31.0045251;62.5466639;0.5091986;0.0931853;6.9754407
0.3267933;-30.8370629;62.6449663;0.5505697;0.1042797;6.9754407
0.3267933;-30.6759981;62.7490208;0.5931515;0.1122974;6.9754407
0.3267933;-30.5211581;62.8586665;0.6355116;0.1173954;6.9754407
0.3267933;-30.3723703;62.9737424;0.6773797;0.1199466;6.9754407
0.3267933;-30.2294620;63.0940877;0.7185699;0.1203368;6.9754407
0.3267933;-30.0922606;63.2195415;0.7589103;0.1189886;6.9754407
0.3267933;-29.9605935;63.3499428;0.7982456;0.1163875;7.0927983
0.3267933;-29.8342881;63.4851306;0.8364399;0.1130866;7.1955707
0.3267933;-29.7131717;63.6249442;0.8733781;0.1094495;7.3141512
0.3267933;-29.5970717;63.7692226;0.9089657;0.1055467;7.4481514
0.3267933;-29.4858155;63.9178048;0.9431292;0.1014296;7.5978118
0.3267933;-29.3792305;64.0705300;0.9758146;0.0971480;7.7634349
0.3267933;-29.2771440;64.2272372;1.0069858;0.0927490;7.9454070
0.3267933;-29.1793835;64.3877655;1.0366230;0.0882760;8.0000000
0.3267933;-29.0857762;64.5519540;1.0647201;0.0837675;8.0000000
0.3267933;-28.9961496;64.7196419;1.0912832;0.0792575;8.0000000
0.3267933;-28.9103310;64.8906681;1.1163281;0.0747746;8.0000000
0.3267933;-28.8281479;65.0648718;1.1398781;0.0703425;8.0000000
0.3267933;-28.7494275;65.2420920;1.1619628;0.0659801;8.0000000
0.3267933;-28.6739973;65.4221679;1.1826159;0.0617018;8.0000000
0.3267933;-28.6016847;65.6049385;1.2018740;0.0575178;8.0000000
0.3267933;-28.5323169;65.7902429;1.2197754;0.0534348;8.0000000
0.3267933;-28.4657215;65.9779203;1.2363593;0.0494565;8.0000000
0.3267933;-28.4017257;66.1678095;1.2516643;0.0455837;8.0000000
0.3267933;-28.3401570;66.3597499;1.2657283;0.0418151;8.0000000
0.3267933;-28.2808427;66.5535804;1.2785878;0.0381474;8.0000000
0.3267933;-28.2236102;66.7491402;1.2902773;0.0345759;8.0000000
0.3267933;-28.1682868;66.9462683;1.3008290;0.0310947;8.0000000
0.3267933;-28.1147000;67.1448038;1.3102727;0.0276968;8.0000000
0.3267933;-28.0626772;67.3445858;1.3186355;0.0243863;8.0000000
0.3267933;-28.0120456;67.5454534;1.3259414;0.0211944;8.0000000
0.3267933;-27.9626327;67.7472456;1.3322116;0.0181559;8.0000000
0.3267933;-27.9142658;67.9498016;1.3374641;0.0153055;8.0000000
0.3267933;-27.8667724;68.1529605;1.3417139;0.0126786;8.0000000
0.3267933;-27.8199798;68.3565612;1.3449728;0.0103109;8.0000000
0.3267933;-27.7737153;68.5604430;1.3472957;0.0082273;8.0000000
0.3267933;-27.7278064;68.7644449;1.3488426;0.0064257;8.0000000
0.3267933;-27.6820806;68.9684061;1.3497864;0.0049006;8.0000000
0.3267933;-27.6364147;69.1722103;1.3502982;0.0036475;8.0000000
0.3267933;-27.5908017;69.3758457;1.3505484;0.0026627;8.0000000
0.3267933;-27.5452512;69.5793155;1.3507072;0.0019431;8.0000000
0.3267933;-27.4997728;69.7826228;1.3508990;0.0014748;8.0000000
0.3267933;-27.4543762;69.9857709;1.3511397;0.0012170;8.0000000
0.3267933;-27.4090709;70.1887631;1.3514293;0.0011256;8.0000000
0.3267933;-27.3638665;70.3916024;1.3517679;0.0011571;8.0000000
0.3267933;-27.3187727;70.5942922;1.3521557;0.0012680;8.0000000
0.3267933;-27.2737991;70.7968357;1.3525927;0.0014149;8.0000000
0.3267933;-27.2289554;70.9992360;1.3530791;0.0015662;8.0000000
0.3267933;-27.1842511;71.2014964;1.3536151;0.0017178;8.0000000
0.3267933;-27.1396958;71.4036201;1.3542006;0.0018697;8.0000000
0.3267933;-27.0952992;71.6056102;1.3548358;0.0020220;8.0000000
0.3267933;-27.0510710;71.8074701;1.3555209;0.0021746;8.0000000
0.3267933;-27.0070206;72.0092030;1.3562559;0.0023275;8.0000000
0.3267933;-26.9631578;72.2108119;1.3570409;0.0024807;8.0000000
0.3267933;-26.9194921;72.4123003;1.3578760;0.0026343;8.0000000
0.3267933;-26.8760332;72.6136712;1.3587614;0.0027881;8.0000000
0.3267933;-26.8327907;72.8149278;1.3596972;0.0029423;8.0000000
0.3267933;-26.7897742;73.0160735;1.3606833;0.0030967;8.0000000
0.3267933;-26.7469933;73.2171114;1.3617200;0.0032515;8.0000000
0.3267933;-26.7044577;73.4180447;1.3628074;0.0034065;8.0000000
