# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
0.4000653;39.5964985;-2.3455556;1.3308952;-0.0002107;8.0000000
0.4000653;39.6443492;-2.1499678;1.3308057;-0.0002371;8.0000000
0.4000653;39.6922092;-1.9544225;1.3307056;-0.0002635;8.0000000
0.4000653;39.7400807;-1.7589196;1.3305949;-0.0002900;8.0000000
0.4000653;39.7879659;-1.5634585;1.3304736;-0.0003165;8.0000000
0.4000653;39.8358672;-1.3680392;1.3303417;-0.0003430;8.0000000
0.4000653;39.8837867;-1.1726611;1.3301992;-0.0003695;8.0000000
0.4000653;39.9317269;-0.9773240;1.3300461;-0.0003960;8.0000000
0.4000653;39.9796898;-0.7820275;1.3298824;-0.0004225;8.0000000
0.4000653;40.0276778;-0.5867714;1.3297081;-0.0004490;8.0000000
0.4000653;40.0756932;-0.3915553;1.3295231;-0.0004755;8.0000000
0.4000653;40.1237382;-0.1963789;1.3293276;-0.0005021;8.0000000
0.4000653;40.1718150;-0.0012419;1.3291214;-0.0005286;8.0000000
0.4000653;40.2199260;0.1938560;1.3289046;-0.0005552;8.0000000
0.4000653;40.2680734;0.3889153;1.3286772;-0.0005817;8.0000000
0.4000653;40.3162595;0.5839361;1.3284392;-0.0006083;8.0000000
0.4000653;40.3644865;0.7789188;1.3281906;-0.0006348;8.0000000
0.4000653;40.4127568;0.9738638;1.3279313;-0.0006614;8.0000000
0.4000653;40.4610724;1.1687713;1.3276614;-0.0006879;8.0000000
0.4000653;40.5094359;1.3636417;1.3273809;-0.0007145;8.0000000
0.4000653;40.5578493;1.5584753;1.3270897;-0.0007411;8.0000000
0.4000653;40.6063149;1.7532725;1.3267879;-0.0007676;8.0000000
0.4000653;40.6548351;1.9480335;1.3264755;-0.0007942;8.0000000
0.4000653;40.7034121;2.1427586;1.3261525;-0.0008207;8.0000000
0.4000653;40.7520481;2.3374482;1.3258188;-0.0008473;8.0000000
0.4000653;40.8007455;2.5321027;1.3254745;-0.0008738;8.0000000
0.4000653;40.8495064;2.7267223;1.3251196;-0.0009004;8.0000000
0.4000653;40.8983331;2.9213073;1.3247541;-0.0009269;8.0000000
0.4000653;40.9472280;3.1158581;1.3243779;-0.0009535;8.0000000
0.4000653;40.9961933;3.3103750;1.3239912;-0.0009800;8.0000000
0.4000653;41.0452312;3.5048584;1.3235938;-0.0010065;8.0000000
0.4000653;41.0943439;3.6993085;1.3231858;-0.0010330;8.0000000
0.4000653;41.1435339;3.8937256;1.3227672;-0.0010595;8.0000000
0.4000653;41.1928033;4.0881101;1.3223380;-0.0010860;8.0000000
0.4000653;41.2421544;4.2824624;1.3218982;-0.0011125;8.0000000
0.4000653;41.2915894;4.4767826;1.3214478;-0.0011390;8.0000000
0.4000653;41.3411107;4.6710713;1.3209869;-0.0011654;8.0000000
0.4000653;41.3907204;4.8653286;1.3205153;-0.0011919;8.0000000
0.4000653;41.4404210;5.0595549;1.3200331;-0.0012183;8.0000000
0.4000653;41.4902145;5.2537505;1.3195404;-0.0012448;8.0000000
0.4000653;41.5401033;5.4479158;1.3190371;-0.0012712;8.0000000
0.4000653;41.5900897;5.6420510;1.3185233;-0.0012976;8.0000000
0.4000653;41.6401758;5.8361565;1.3179989;-0.0013239;8.0000000
0.4000653;41.6903641;6.0302326;1.3174639;-0.0013503;8.0000000
0.4000653;41.7406567;6.2242797;1.3169184;-0.0013766;8.0000000
0.4000653;41.7910559;6.4182980;1.3163623;-0.0014030;8.0000000
0.4000653;41.8415639;6.6122878;1.3157958;-0.0014293;8.0000000
0.4000653;41.8921831;6.8062496;1.3152187;-0.0014556;8.0000000
0.4000653;41.9429157;7.0001836;1.3146311;-0.0014818;8.0000000
0.4000653;41.9937640;7.1940901;1.3140329;-0.0015081;8.0000000
0.4000653;42.0447302;7.3879695;1.3134243;-0.0015342;8.0000000
0.4000653;42.0958165;7.5818221;1.3128052;-0.0015587;8.0000000
0.4000653;42.1470254;7.7756481;1.3121757;-0.0015794;8.0000000
0.4000653;42.1983589;7.9694480;1.3115356;-0.0015939;8.0000000
0.4000653;42.2498195;8.1632221;1.3108851;-0.0016000;8.0000000
0.4000653;42.3014093;8.3569706;1.3102246;-0.0015969;8.0000000
0.4000653;42.3531306;8.5506939;1.3095599;-0.0015845;8.0000000
0.4000653;42.4049853;8.7443924;1.3089002;-0.0015630;8.0000000
0.4000653;42.4569712;8.9380674;1.3082546;-0.0015321;8.0000000
0.4000653;42.5090833;9.1317207;1.3076319;-0.0014921;8.0000000
0.4000653;42.5613166;9.3253541;1.3070357;-0.0014429;8.0000000
0.4000653;42.6136662;9.5189696;1.3064660;-0.0013861;8.0000000
0.4000653;42.6661271;9.7125689;1.3059228;-0.0013238;8.0000000
0.4000653;42.7186942;9.9061540;1.3054061;-0.0012585;8.0000000
0.4000653;42.7713627;10.0997266;1.3049158;-0.0011924;8.0000000
0.4000653;42.8241274;10.2932887;1.3044520;-0.0011262;8.0000000
0.4000653;42.8769834;10.4868420;1.3040147;-0.0010600;8.0000000
0.4000653;42.9299258;10.6803885;1.3036039;-0.0009938;8.0000000
0.4000653;42.9829496;10.8739300;1.3032196;-0.0009277;8.0000000
0.4000653;43.0360496;11.0674683;1.3028617;-0.0008615;8.0000000
0.4000653;43.0892211;11.2610053;1.3025303;-0.0007954;8.0000000
0.4000653;43.1424590;11.4545428;1.3022253;-0.0007293;8.0000000
0.4000653;43.1957582;11.6480828;1.3019468;-0.0006631;8.0000000
0.4000653;43.2491139;11.8416270;1.3016947;-0.0005970;8.0000000
0.4000653;43.3025209;12.0351773;1.3014691;-0.0005310;8.0000000
0.4000653;43.3559745;12.2287356;1.3012699;-0.0004649;8.0000000
0.4000653;43.4094694;12.4223036;1.3010972;-0.0003988;8.0000000
0.4000653;43.4630009;12.6158834;1.3009509;-0.0003328;8.0000000
0.4000653;43.5165638;12.8094766;1.3008310;-0.0002668;8.0000000
0.4000653;43.5701532;13.0030853;1.3007375;-0.0002008;8.0000000
0.4000653;43.6237641;13.1967111;1.3006704;-0.0001348;8.0000000
0.4000653;43.6773916;13.3903561;1.3006297;-0.0000689;8.0000000
0.4000653;43.7310305;13.5840219;1.3006153;-0.0000029;8.0000000
0.4000653;43.7846761;13.7777106;1.3006274;0.0000630;8.0000000
0.4000653;43.8383231;13.9714239;1.3006658;0.0001289;8.0000000
0.4000653;43.8919668;14.1651636;1.3007306;0.0001947;8.0000000
0.4000653;43.9456020;14.3589318;1.3008217;0.0002605;8.0000000
0.4000653;43.9992239;14.5527301;1.3009391;0.0003263;8.0000000
0.4000653;44.0528273;14.7465604;1.3010829;0.0003921;8.0000000
0.4000653;44.1064074;14.9404247;1.3012530;0.0004579;8.0000000
0.4000653;44.1599591;15.1343247;1.3014493;0.0005236;8.0000000
0.4000653;44.2134775;15.3282623;1.3016720;0.0005893;8.0000000
0.4000653;44.2669576;15.5222394;1.3019209;0.0006549;8.0000000
0.4000653;44.3203943;15.7162578;1.3021961;0.0007206;8.0000000
0.4000653;44.3737827;15.9103194;1.3024976;0.0007862;8.0000000
0.4000653;44.4271179;16.1044260;1.3028253;0.0008517;8.0000000
0.4000653;44.4803947;16.2985794;1.3031792;0.0009172;8.0000000
0.4000653;44.5336083;16.4927816;1.3035593;0.0009827;8.0000000
0.4000653;44.5867537;16.6870344;1.3039656;0.0010482;8.0000000
0.4000653;44.6398258;16.8813396;1.3043981;0.0011136;8.0000000
0.4000653;44.6928197;17.0756990;1.3048567;0.0011790;8.0000000
0.4000653;44.7457303;17.2701147;1.3053415;0.0012443;8.0000000
0.4000653;44.7985528;17.4645883;1.3058525;0.0013096;8.0000000
0.4000653;44.8512821;17.6591217;1.3063895;0.0013748;8.0000000
0.4000653;44.9039132;17.8537169;1.3069526;0.0014400;8.0000000
0.4000653;44.9564412;18.0483756;1.3075419;0.0015052;8.0000000
0.4000653;45.0088610;18.2430997;1.3081571;0.0015703;8.0000000
0.4000653;45.0611677;18.4378910;1.3087984;0.0016354;8.0000000
0.4000653;45.1133563;18.6327515;1.3094658;0.0017004;8.0000000
0.4000653;45.1654218;18.8276829;1.3101591;0.0017653;8.0000000
0.4000653;45.2173592;19.0226871;1.3108784;0.0018302;8.0000000
0.4000653;45.2691635;19.2177660;1.3116237;0.0018951;8.0000000
0.4000653;45.3208297;19.4129215;1.3123949;0.0019599;8.0000000
0.4000653;45.3723530;19.6081553;1.3131921;0.0020247;8.0000000
0.4000653;45.4237281;19.8034693;1.3140151;0.0020894;8.0000000
0.4000653;45.4749503;19.9988654;1.3148640;0.0021540;8.0000000
0.4000653;45.5260144;20.1943455;1.3157388;0.0022186;8.0000000
0.4000653;45.5769156;20.3899113;1.3166394;0.0022831;8.0000000
0.4000653;45.6276487;20.5855648;1.3175658;0.0023476;8.0000000
0.4000653;45.6782089;20.7813077;1.3185179;0.0024119;8.0000000
0.4000653;45.7285912;20.9771420;1.3194959;0.0024763;8.0000000
0.4000653;45.7787905;21.1730695;1.3204995;0.0025405;5.1620239
0.4000653;45.8288018;21.3690921;1.3215288;0.0026047;5.1620239
0.4000653;45.8786203;21.5652115;1.3225838;0.0026688;5.1620239
0.4000653;45.9282409;21.7614298;1.3236645;0.0027328;5.1620239
0.4000653;45.9776585;21.9577486;1.3247707;0.0027968;5.1620239
0.4000653;46.0268683;22.1541699;1.3259025;0.0028607;5.1620239
0.4000653;46.0758653;22.3506955;1.3270599;0.0029245;5.1620239
0.4000653;46.1246444;22.5473273;1.3282428;0.0029882;5.1620239
0.4000653;46.1732006;22.7440671;1.3294511;0.0030519;5.1620239
0.4000653;46.2215291;22.9409167;1.3306849;0.0031154;5.1620239
0.4000653;46.2696247;23.1378781;1.3319442;0.0031789;5.1620239
0.4000653;46.3174826;23.3349531;1.3332287;0.0032423;5.1620239
0.4000653;46.3650976;23.5321435;1.3345387;0.0033055;5.1620239
0.4000653;46.4124649;23.7294512;1.3358739;0.0033687;5.1620239
0.4000653;46.4595795;23.9268781;1.3372344;0.0034318;5.1620239
0.4000653;46.5064363;24.1244259;1.3386201;0.0034948;5.1620239
0.4000653;46.5530304;24.3220966;1.3400311;0.0035577;5.1620239
0.4000653;46.5993568;24.5198920;1.3414671;0.0036205;5.1620239
0.4000653;46.6454105;24.7178139;1.3429283;0.0036832;5.1620239
0.4000653;46.6911864;24.9158643;1.3444145;0.0037457;5.1620239
0.4000653;46.7366798;25.1140449;1.3459257;0.0038082;5.1620239
0.4000653;46.7818854;25.3123576;1.3474619;0.0038705;5.1620239
0.4000653;46.8267985;25.5108042;1.3490230;0.0039327;5.1620239
0.4000653;46.8714139;25.7093867;1.3506089;0.0039948;5.1620239
0.4000653;46.9157266;25.9081069;1.3522197;0.0040568;5.1620239
0.4000653;46.9597318;26.1069666;1.3538553;0.0041186;5.1620239
0.4000653;47.0034244;26.3059677;1.3555156;0.0041803;5.1620239
0.4000653;47.0467994;26.5051119;1.3572005;0.0042419;5.1620239
0.4000653;47.0898518;26.7044013;1.3589101;0.0043033;5.1620239
0.4000653;47.1325767;26.9038376;1.3606442;0.0043646;5.1620239
0.4000653;47.1749691;27.1034227;1.3624028;0.0044257;5.1620239
0.4000653;47.2170239;27.3031585;1.3641858;0.0044867;5.1620239
0.4000653;47.2587363;27.5030467;1.3659932;0.0045476;5.1620239
0.4000653;47.3001011;27.7030893;1.3678250;0.0046083;5.1620239
0.4000653;47.3411134;27.9032881;1.3696810;0.0046688;5.1620239
0.4000653;47.3817683;28.1036449;1.3715612;0.0047292;5.1620239
0.4000653;47.4220607;28.3041617;1.3734655;0.0047894;5.1620239
0.4000653;47.4619857;28.5048402;1.3753938;0.0048494;5.1620239
0.4000653;47.5015383;28.7056823;1.3773462;0.0049112;5.1620239
0.4000653;47.5407134;28.9066899;1.3793225;0.0050175;5.1620239
0.4000653;47.5795062;29.1078648;1.3813226;0.0052496;5.1620239
0.4000653;47.6179115;29.3092089;1.3833464;0.0056919;5.1620239
0.4000653;47.6559245;29.5107240;1.3853940;0.0064286;5.1620239
0.4000653;47.6935401;29.7124120;1.3874730;0.0075062;5.1620239
0.4000653;47.7307534;29.9142747;1.3897541;0.0089349;5.1620239
0.4000653;47.7675519;30.1163093;1.3925631;0.0107263;5.1620239
0.4000653;47.8037696;30.3184152;1.3962367;0.0128942;5.1620239
0.4000653;47.8390949;30.5203996;1.4011124;0.0154552;5.1620239
0.4000653;47.8732110;30.7220662;1.4073757;0.0184269;5.1620239
0.4000653;47.9058008;30.9232185;1.4150679;0.0217886;5.1620239
0.4000653;47.9365473;31.1236602;1.4242346;0.0254838;5.1620239
0.4000653;47.9651334;31.3231948;1.4349315;0.0294563;5.1620239
0.4000653;47.9912422;31.5216259;1.4472250;0.0336522;5.1620239
0.4000653;48.0145566;31.7187572;1.4611925;0.0380583;5.1620239
0.4000653;48.0347595;31.9143922;1.4769225;0.0426996;5.1620239
0.4000653;48.0515340;32.1083345;1.4945150;0.0476020;5.1620239
0.4000653;48.0645630;32.3003878;1.5140810;0.0527895;5.1620239
0.4000653;48.0735296;32.4903556;1.5357431;0.0582831;5.1620239
0.4000653;48.0781166;32.6780416;1.5596336;0.0640995;5.1620239
0.4000653;48.0780071;32.8632492;1.5858944;0.0702482;5.1620239
0.4000653;48.0728840;33.0457823;1.6146738;0.0767294;5.1620239
0.4000653;48.0624303;33.2254442;1.6461238;0.0835304;5.1620239
0.4000653;48.0463291;33.4020387;1.6803955;0.0906221;5.1620239
0.4000653;48.0242631;33.5753694;1.7176322;0.0979552;5.1620239
0.4000653;47.9959156;33.7452398;1.7579611;0.1054567;5.1620239
0.4000653;47.9609693;33.9114535;1.8014825;0.1130275;5.1620239
0.4000653;47.9191074;34.0738142;1.8482570;0.1205414;5.1620239
0.4000653;47.8700127;34.2321254;1.8982905;0.1278467;5.1620239
0.4000653;47.8133682;34.3861907;1.9515182;0.1347409;5.1620239
0.4000653;47.7488570;34.5358138;2.0077900;0.1408210;5.1620239
0.4000653;47.6761620;34.6807982;2.0668576;0.1456417;5.1620239
0.4000653;47.5949661;34.8209476;2.1283683;0.1488270;5.1620239
0.4000653;47.5049524;34.9560655;2.1918659;0.1501136;5.1620239
0.4000653;47.4058039;35.0859556;2.2566838;0.1494855;5.1620239
0.4000653;47.2972034;35.2104214;2.3213370;0.1470403;5.2156899
0.4000653;47.1789064;35.3293012;2.3841443;0.1429102;5.2156899
0.4000653;47.0511479;35.4426634;2.4436620;0.1372574;5.3983634
0.4000653;46.9143581;35.5506699;2.4988427;0.1302703;5.5412439
0.4000653;46.7689679;35.6534827;2.5495578;0.1221872;5.7215949
0.4000653;46.6154080;35.7512640;2.5960472;0.1134467;5.9379164
0.4000653;46.4541092;35.8441760;2.6385915;0.1045313;6.1859566
0.4000653;46.2855023;35.9323808;2.6774874;0.0958587;6.4597286
0.4000653;46.1100182;36.0160406;2.7130322;0.0877420;6.7519026
0.4000653;45.9280875;36.0953175;2.7455124;0.0802595;7.0596251
0.4000653;45.7401410;36.1703737;2.7751978;0.0733923;7.3825232
0.4000653;45.5466097;36.2413712;2.8023376;0.0671065;7.7205383
0.4000653;45.3479242;36.3084724;2.8271592;0.0613603;8.0000000
0.4000653;45.1445153;36.3718393;2.8498681;0.0561076;8.0000000
0.4000653;44.9368139;36.4316340;2.8706483;0.0513015;8.0000000
0.4000653;44.7252507;36.4880187;2.8896642;0.0468961;8.0000000
0.4000653;44.5102566;36.5411556;2.9070614;0.0428476;8.0000000
0.4000653;44.2922622;36.5912067;2.9229687;0.0391152;8.0000000
0.4000653;44.0716984;36.6383344;2.9374991;0.0356608;8.0000000
0.4000653;43.8489961;36.6827006;2.9507517;0.0324629;8.0000000
0.4000653;43.6245859;36.7244676;2.9628126;0.0295488;8.0000000
0.4000653;43.3988987;36.7637975;2.9737561;0.0269569;8.0000000
0.4000653;43.1723652;36.8008524;2.9836457;0.0247279;8.0000000
0.4000653;42.9454163;36.8357945;2.9925346;0.0228910;8.0000000
0.4000653;42.7184827;36.8687860;3.0005211;0.0214325;8.0000000
0.4000653;42.4919953;36.8999889;3.0078785;0.0203321;8.0000000
0.4000653;42.2663050;36.9295264;3.0149068;0.0195727;8.0000000
0.4000653;42.0414891;36.9573879;3.0218964;0.0191395;8.0000000
0.4000653;41.8175666;36.9835338;3.0290779;0.0190207;8.0000000
0.4000653;41.5945562;37.0079249;3.0364956;0.0191929;8.0000000
0.4000653;41.3724767;37.0305218;3.0441545;0.0195893;8.0000000
0.4000653;41.1513469;37.0512851;3.0520597;0.0201361;8.0000000
0.4000653;40.9311857;37.0701755;3.0602163;0.0207623;8.0000000
0.4000653;40.7120118;37.0871536;3.0686297;0.0214115;8.0000000
0.4000653;40.4938441;37.1021800;3.0773053;0.0220740;8.0000000
0.4000653;40.2767013;37.1152153;3.0862484;0.0227500;8.0000000
0.4000653;40.0606022;37.1262203;3.0954645;0.0234396;8.0000000
0.4000653;39.8455658;37.1351554;3.1049591;0.0241428;8.0000000
0.4000653;39.6316106;37.1419814;3.1147378;0.0248596;8.0000000
0.4000653;39.4187557;37.1466590;3.1248061;0.0255900;8.0000000
0.4000653;39.2070198;37.1491486;3.1351694;0.0263338;8.0000000
0.4000653;38.9964216;37.1494110;3.1458333;0.0270910;8.0000000
0.4000653;38.7869800;37.1474068;3.1568032;0.0278613;8.0000000
0.4000653;38.5787138;37.1430966;3.1680843;0.0286444;8.0000000
0.4000653;38.3716418;37.1364411;3.1796819;0.0294399;8.0000000
0.4000653;38.1657829;37.1274008;3.1916010;0.0302473;8.0000000
0.4000653;37.9611557;37.1159365;3.2038463;0.0310661;8.0000000
0.4000653;37.7577792;37.1020088;3.2164226;0.0318956;8.0000000
0.4000653;37.5556721;37.0855782;3.2293341;0.0327350;8.0000000
0.4000653;37.3548532;37.0666055;3.2425848;0.0335835;8.0000000
0.4000653;37.1553414;37.0450512;3.2561783;0.0344400;8.0000000
0.4000653;36.9571554;37.0208761;3.2701179;0.0353034;8.0000000
0.4000653;36.7603141;36.9940406;3.2844063;0.0361724;8.0000000
0.4000653;36.5648362;36.9645055;3.2990457;0.0370456;8.0000000
0.4000653;36.3707406;36.9322315;3.3140378;0.0379214;8.0000000
0.4000653;36.1780460;36.8971790;3.3293834;0.0387981;8.0000000
0.4000653;35.9867713;36.8593088;3.3450828;0.0396740;8.0000000
0.4000653;35.7969354;36.8185815;3.3611357;0.0405469;8.0000000
0.4000653;35.6085569;36.7749577;3.3775405;0.0414147;8.0000000
0.4000653;35.4216546;36.7283981;3.3942950;0.0422752;8.0000000
0.4000653;35.2362475;36.6788633;3.4113962;0.0431259;8.0000000
0.4000653;35.0523543;36.6263139;3.4288397;0.0439642;8.0000000
0.4000653;34.8699938;36.5707106;3.4466203;0.0447875;8.0000000
0.4000653;34.6891848;36.5120140;3.4647316;0.0455930;8.0000000
0.4000653;34.5099462;36.4501847;3.4831661;0.0463777;8.0000000
0.4000653;34.3322966;36.3851833;3.5019150;0.0471389;8.0000000
0.4000653;34.1562550;36.3169706;3.5209683;0.0478735;8.0000000
0.4000653;33.9818402;36.2455071;3.5403148;0.0485784;8.0000000
0.4000653;33.8090708;36.1707535;3.5599420;0.0492500;8.0000000
0.4000653;33.6379659;36.0926703;3.5798363;0.0498642;8.0000000
0.4000653;33.4685441;36.0112183;3.5999826;0.0503757;8.0000000
0.4000653;33.3008242;35.9263581;3.6203648;0.0507388;8.0000000
0.4000653;33.1348251;35.8380502;3.6409656;0.0509103;8.0000000
0.4000653;32.9705657;35.7462554;3.6617636;0.0508686;8.0000000
0.4000653;32.8080645;35.6509342;3.6826556;0.0506151;8.0000000
0.4000653;32.6473397;35.5520494;3.7034506;0.0501531;8.0000000
0.4000653;32.4883849;35.4496201;3.7239566;0.0494868;8.0000000
0.4000653;32.3311670;35.3437278;3.7439893;0.0486209;8.0000000
0.4000653;32.1756515;35.2344572;3.7634497;0.0475617;8.0000000
0.4000653;32.0218039;35.1218929;3.7823298;0.0463362;8.0000000
0.4000653;31.8695899;35.0061197;3.8006279;0.0449934;8.0000000
0.4000653;31.7189749;34.8872222;3.8183443;0.0435831;8.0000000
0.4000653;31.5699244;34.7652851;3.8354811;0.0421532;8.0000000
0.4000653;31.4224041;34.6403932;3.8520416;0.0407304;8.0000000
0.4000653;31.2763794;34.5126312;3.8680305;0.0393190;8.0000000
0.4000653;31.1318158;34.3820836;3.8834535;0.0379216;8.0000000
0.4000653;30.9886789;34.2488352;3.8983174;0.0365403;8.0000000
0.4000653;30.8469343;34.1129708;3.9126295;0.0351771;8.0000000
0.4000653;30.7065474;33.9745749;3.9263981;0.0338334;8.0000000
0.4000653;30.5674839;33.8337323;3.9396315;0.0325105;8.0000000
0.4000653;30.4297091;33.6905277;3.9523389;0.0312093;8.0000000
0.4000653;30.2931888;33.5450458;3.9645294;0.0299304;8.0000000
0.4000653;30.1578883;33.3973712;3.9762124;0.0286743;8.0000000
0.4000653;30.0237733;33.2475886;3.9873974;0.0274410;8.0000000
0.4000653;29.8908092;33.0957828;3.9980939;0.0262307;8.0000000
0.4000653;29.7589616;32.9420385;4.0083112;0.0250432;8.0000000
0.4000653;29.6281961;32.7864402;4.0180586;0.0238781;8.0000000
0.4000653;29.4984781;32.6290728;4.0273453;0.0227350;8.0000000
0.4000653;29.3697732;32.4700209;4.0361800;0.0216133;8.0000000
0.4000653;29.2420470;32.3093691;4.0445714;0.0205125;8.0000000
0.4000653;29.1152649;32.1472023;4.0525279;0.0194317;8.0000000
0.4000653;28.9893925;31.9836051;4.0600572;0.0183701;8.0000000
0.4000653;28.8643954;31.8186621;4.0671672;0.0173268;8.0000000
0.4000653;28.7402390;31.6524581;4.0738649;0.0163009;8.0000000
0.4000653;28.6168890;31.4850777;4.0801572;0.0152914;8.0000000
0.4000653;28.4943107;31.3166057;4.0860505;0.0142972;8.0000000
0.4000653;28.3724699;31.1471267;4.0915508;0.0133174;8.0000000
0.4000653;28.2513319;30.9767255;4.0966637;0.0123508;8.0000000
0.4000653;28.1308624;30.8054866;4.1013942;0.0113962;8.0000000
0.4000653;28.0110268;30.6334949;4.1057469;0.0104526;8.0000000
0.4000653;27.8917907;30.4608350;4.1097262;0.0095187;8.0000000
0.4000653;27.7731197;30.2875916;4.1133355;0.0085935;8.0000000
0.4000653;27.6549792;30.1138494;4.1165783;0.0076756;8.0000000
0.4000653;27.5373349;29.9396931;4.1194571;0.0067639;8.0000000
0.4000653;27.4201522;29.7652073;4.1219743;0.0058572;8.0000000
0.4000653;27.3033966;29.5904768;4.1241316;0.0049541;8.0000000
0.4000653;27.1870338;29.4155863;4.1259303;0.0040535;8.0000000
0.4000653;27.0710291;29.2406204;4.1273711;0.0031540;8.0000000
0.4000653;26.9553483;29.0656638;4.1284542;0.0022544;8.0000000
0.4000653;26.8399568;28.8908013;4.1291794;0.0013533;8.0000000
0.4000653;26.7248201;28.7161175;4.1295458;0.0004494;8.0000000
0.4000653;26.6099037;28.5416971;4.1295521;-0.0004586;8.0000000
0.4000653;26.4951733;28.3676248;4.1291963;-0.0013722;8.0000000
0.4000653;26.3805943;28.1939854;4.1284761;-0.0022889;8.0000000
0.4000653;26.2661323;28.0208634;4.1273884;-0.0031853;8.0000000
0.4000653;26.1517528;27.8483435;4.1259295;-0.0040304;8.0000000
0.4000653;26.0374213;27.6765106;4.1240954;-0.0047925;8.0000000
0.4000653;25.9231034;27.5054492;4.1218813;-0.0054428;8.0000000
0.4000653;25.8087646;27.3352441;4.1192972;-0.0059731;8.0000000
0.4000653;25.6943704;27.1659799;4.1164362;-0.0063819;8.0000000
0.4000653;25.5798913;26.9977258;4.1134215;-0.0066677;8.0000000
0.4000653;25.4653233;26.8304681;4.1103789;-0.0068289;8.0000000
0.4000653;25.3506714;26.6641653;4.1074215;-0.0068637;8.0000000
0.4000653;25.2359402;26.4987762;4.1045799;-0.0067742;8.0000000
0.4000653;25.1211346;26.3342594;4.1018567;-0.0065829;8.0000000
0.4000653;25.0062593;26.1705735;4.0992544;-0.0063203;8.0000000
0.4000653;24.8913191;26.0076772;4.0967753;-0.0060173;8.0000000
0.4000653;24.7763189;25.8455292;4.0944218;-0.0057017;8.0000000
0.4000653;24.6612634;25.6840880;4.0921961;-0.0053809;8.0000000
0.4000653;24.5461573;25.5233124;4.0901002;-0.0050549;8.0000000
0.4000653;24.4310055;25.3631610;4.0881361;-0.0047242;8.0000000
0.4000653;24.3158128;25.2035925;4.0863057;-0.0043889;8.0000000
0.4000653;24.2005839;25.0445654;4.0846108;-0.0040495;8.0000000
0.4000653;24.0853236;24.8860385;4.0830530;-0.0037061;8.0000000
0.4000653;23.9700368;24.7279705;4.0816338;-0.0033591;8.0000000
0.4000653;23.8547281;24.5703198;4.0803546;-0.0030088;8.0000000
0.4000653;23.7394024;24.4130453;4.0792167;-0.0026555;8.0000000
0.4000653;23.6240645;24.2561055;4.0782212;-0.0022995;8.0000000
0.4000653;23.5087191;24.0994591;4.0773692;-0.0019412;8.0000000
0.4000653;23.3933710;23.9430648;4.0766615;-0.0015808;8.0000000
0.4000653;23.2780251;23.7868812;4.0760989;-0.0012188;8.0000000
0.4000653;23.1626861;23.6308670;4.0756820;-0.0008554;8.0000000
0.4000653;23.0473587;23.4749807;4.0754112;-0.0004910;8.0000000
0.4000653;22.9320478;23.3191812;4.0752870;-0.0001259;8.0000000
0.4000653;22.8167582;23.1634269;4.0753094;0.0002396;8.0000000
0.4000653;22.7014946;23.0076766;4.0754787;0.0006050;8.0000000
0.4000653;22.5862619;22.8518889;4.0757946;0.0009701;8.0000000
0.4000653;22.4710647;22.6960225;4.0762571;0.0013345;8.0000000
0.4000653;22.3559080;22.5400360;4.0768657;0.0016978;8.0000000
0.4000653;22.2407964;22.3838881;4.0776200;0.0020598;8.0000000
0.4000653;22.1257348;22.2275373;4.0785193;0.0024200;8.0000000
0.4000653;22.0107280;22.0709425;4.0795629;0.0027782;8.0000000
0.4000653;21.8957807;21.9140621;4.0807499;0.0031340;8.0000000
0.4000653;21.7808977;21.7568550;4.0820793;0.0034872;8.0000000
0.4000653;21.6660838;21.5992796;4.0835498;0.0038372;8.0000000
0.4000653;21.5513438;21.4412948;4.0851603;0.0041839;8.0000000
0.4000653;21.4366825;21.2828590;4.0869093;0.0045270;8.0000000
0.4000653;21.3221046;21.1239310;4.0887953;0.0048661;8.0000000
0.4000653;21.2076150;20.9644695;4.0908166;0.0052009;8.0000000
0.4000653;21.0932185;20.8044330;4.0929714;0.0055311;8.0000000
0.4000653;20.9789197;20.6437802;4.0952578;0.0058564;8.0000000
0.4000653;20.8647235;20.4824699;4.0976738;0.0061766;8.0000000
0.4000653;20.7506347;20.3204605;4.1002173;0.0064914;8.0000000
0.4000653;20.6366581;20.1577109;4.1028861;0.0068006;8.0000000
0.4000653;20.5227985;19.9941795;4.1056777;0.0071038;8.0000000
0.4000653;20.4090606;19.8298252;4.1085898;0.0074008;8.0000000
0.4000653;20.2954492;19.6646064;4.1116199;0.0076914;8.0000000
0.4000653;20.1819691;19.4984820;4.1147653;0.0079752;8.0000000
0.4000653;20.0686251;19.3314105;4.1180233;0.0082371;8.0000000
0.4000653;19.9554220;19.1633506;4.1213911;0.0084398;8.0000000
0.4000653;19.8423645;18.9942609;4.1248658;0.0085452;8.0000000
0.4000653;19.7294575;18.8241001;4.1284446;0.0085167;8.0000000
0.4000653;19.6167058;18.6528268;4.1321234;0.0083325;8.0000000
0.4000653;19.5041140;18.4803997;4.1358397;0.0079933;8.0000000
0.4000653;19.3916868;18.3067784;4.1394422;0.0075015;8.0000000
0.4000653;19.2794087;18.1319809;4.1427763;0.0068593;8.0000000
0.4000653;19.1672340;17.9561159;4.1456922;0.0060685;8.0000000
0.4000653;19.0551142;17.7793000;4.1481006;0.0051310;8.0000000
0.4000653;18.9430005;17.6016496;4.1500016;0.0040631;8.0000000
