# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
0.3850664;1.6677871;17.0433674;1.4740726;-0.0001437;8.0000000
0.3850664;1.6871725;17.2430994;1.4740183;-0.0001386;8.0000000
0.3850664;1.7065675;17.4428192;1.4739659;-0.0001336;8.0000000
0.3850664;1.7259716;17.6425270;1.4739154;-0.0001285;8.0000000
0.3850664;1.7453847;17.8422232;1.4738669;-0.0001235;8.0000000
0.3850664;1.7648061;18.0419079;1.4738203;-0.0001184;8.0000000
0.3850664;1.7842357;18.2415815;1.4737757;-0.0001134;8.0000000
0.3850664;1.8036731;18.4412442;1.4737330;-0.0001083;8.0000000
0.3850664;1.8231178;18.6408962;1.4736923;-0.0001033;8.0000000
0.3850664;1.8425695;18.8405380;1.4736535;-0.0000982;8.0000000
0.3850664;1.8620279;19.0401696;1.4736167;-0.0000931;8.0000000
0.3850664;1.8814925;19.2397915;1.4735818;-0.0000881;8.0000000
0.3850664;1.9009630;19.4394038;1.4735488;-0.0000830;8.0000000
0.3850664;1.9204391;19.6390068;1.4735178;-0.0000780;8.0000000
0.3850664;1.9399203;19.8386008;1.4734888;-0.0000729;8.0000000
0.3850664;1.9594064;20.0381861;1.4734617;-0.0000678;8.0000000
0.3850664;1.9788968;20.2377629;1.4734365;-0.0000628;8.0000000
0.3850664;1.9983914;20.4373315;1.4734133;-0.0000577;8.0000000
0.3850664;2.0178896;20.6368922;1.4733921;-0.0000527;8.0000000
0.3850664;2.0373912;20.8364452;1.4733728;-0.0000476;8.0000000
0.3850664;2.0568958;21.0359908;1.4733554;-0.0000425;8.0000000
0.3850664;2.0764029;21.2355292;1.4733400;-0.0000375;8.0000000
0.3850664;2.0959123;21.4350608;1.4733266;-0.0000324;8.0000000
0.3850664;2.1154236;21.6345858;1.4733151;-0.0000273;8.0000000
0.3850664;2.1349363;21.8341044;1.4733055;-0.0000223;8.0000000
0.3850664;2.1544502;22.0336170;1.4732979;-0.0000172;8.0000000
0.3850664;2.1739649;22.2331238;1.4732923;-0.0000121;8.0000000
0.3850664;2.1934799;22.4326251;1.4732886;-0.0000071;8.0000000
0.3850664;2.2129950;22.6321211;1.4732868;-0.0000020;8.0000000
0.3850664;2.2325097;22.8316121;1.4732871;0.0000031;8.0000000
0.3850664;2.2520238;23.0310984;1.4732892;0.0000082;8.0000000
0.3850664;2.2715368;23.2305802;1.4732933;0.0000132;8.0000000
0.3850664;2.2910483;23.4300578;1.4732994;0.0000183;8.0000000
0.3850664;2.3105581;23.6295315;1.4733074;0.0000234;8.0000000
0.3850664;2.3300656;23.8290015;1.4733174;0.0000284;8.0000000
0.3850664;2.3495707;24.0284682;1.4733293;0.0000335;8.0000000
0.3850664;2.3690728;24.2279317;1.4733432;0.0000386;8.0000000
0.3850664;2.3885717;24.4273924;1.4733590;0.0000437;8.0000000
0.3850664;2.4080669;24.6268505;1.4733768;0.0000487;8.0000000
0.3850664;2.4275581;24.8263063;1.4733966;0.0000538;8.0000000
0.3850664;2.4470450;25.0257600;1.4734183;0.0000589;8.0000000
0.3850664;2.4665271;25.2252120;1.4734419;0.0000639;8.0000000
0.3850664;2.4860041;25.4246624;1.4734675;0.0000690;8.0000000
0.3850664;2.5054756;25.6241115;1.4734951;0.0000741;8.0000000
0.3850664;2.5249413;25.8235597;1.4735246;0.0000792;8.0000000
0.3850664;2.5444008;26.0230072;1.4735560;0.0000842;8.0000000
0.3850664;2.5638537;26.2224543;1.4735894;0.0000893;8.0000000
0.3850664;2.5832997;26.4219011;1.4736248;0.0000944;8.0000000
0.3850664;2.6027383;26.6213481;1.4736621;0.0000994;8.0000000
0.3850664;2.6221693;26.8207954;1.4737014;0.0001045;8.0000000
0.3850664;2.6415923;27.0202433;1.4737426;0.0001096;8.0000000
0.3850664;2.6610068;27.2196921;1.4737858;0.0001146;8.0000000
0.3850664;2.6804126;27.4191421;1.4738309;0.0001197;8.0000000
0.3850664;2.6998092;27.6185935;1.4738780;0.0001248;8.0000000
0.3850664;2.7191963;27.8180466;1.4739270;0.0001299;8.0000000
0.3850664;2.7385736;28.0175017;1.4739780;0.0001349;8.0000000
0.3850664;2.7579405;28.2169589;1.4740309;0.0001400;8.0000000
0.3850664;2.7772969;28.4164187;1.4740858;0.0001451;8.0000000
0.3850664;2.7966423;28.6158813;1.4741426;0.0001501;8.0000000
0.3850664;2.8159764;28.8153469;1.4742014;0.0001552;8.0000000
0.3850664;2.8352987;29.0148158;1.4742621;0.0001602;8.0000000
0.3850664;2.8546090;29.2142882;1.4743248;0.0001653;8.0000000
0.3850664;2.8739068;29.4137645;1.4743894;0.0001704;8.0000000
0.3850664;2.8931918;29.6132449;1.4744560;0.0001754;8.0000000
0.3850664;2.9124636;29.8127297;1.4745245;0.0001805;8.0000000
0.3850664;2.9317219;30.0122191;1.4745950;0.0001856;8.0000000
0.3850664;2.9509663;30.2117134;1.4746674;0.0001906;8.0000000
0.3850664;2.9701964;30.4112128;1.4747418;0.0001957;8.0000000
0.3850664;2.9894118;30.6107178;1.4748181;0.0002007;8.0000000
0.3850664;3.0086122;30.8102284;1.4748964;0.0002058;8.0000000
0.3850664;3.0277973;31.0097450;1.4749766;0.0002108;8.0000000
0.3850664;3.0469666;31.2092678;1.4750588;0.0002159;8.0000000
0.3850664;3.0661198;31.4087972;1.4751429;0.0002210;8.0000000
0.3850664;3.0852565;31.6083333;1.4752290;0.0002260;8.0000000
0.3850664;3.1043763;31.8078765;1.4753170;0.0002311;8.0000000
0.3850664;3.1234789;32.0074270;1.4754069;0.0002361;8.0000000
0.3850664;3.1425640;32.2069851;1.4754988;0.0002412;8.0000000
0.3850664;3.1616311;32.4065510;1.4755926;0.0002462;8.0000000
0.3850664;3.1806798;32.6061251;1.4756884;0.0002512;8.0000000
0.3850664;3.1997099;32.8057075;1.4757861;0.0002563;8.0000000
0.3850664;3.2187210;33.0052986;1.4758858;0.0002613;8.0000000
0.3850664;3.2377126;33.2048986;1.4759874;0.0002664;8.0000000
0.3850664;3.2566844;33.4045078;1.4760909;0.0002714;8.0000000
0.3850664;3.2756361;33.6041264;1.4761964;0.0002765;8.0000000
0.3850664;3.2945673;33.8037548;1.4763039;0.0002815;8.0000000
0.3850664;3.3134775;34.0033931;1.4764132;0.0002865;8.0000000
0.3850664;3.3323666;34.2030417;1.4765245;0.0002916;8.0000000
0.3850664;3.3512340;34.4027009;1.4766378;0.0002966;8.0000000
0.3850664;3.3700794;34.6023708;1.4767529;0.0003016;8.0000000
0.3850664;3.3889024;34.8020518;1.4768701;0.0003066;8.0000000
0.3850664;3.4077028;35.0017441;1.4769891;0.0003117;8.0000000
0.3850664;3.4264800;35.2014480;1.4771101;0.0003167;8.0000000
0.3850664;3.4452338;35.4011638;1.4772330;0.0003217;8.0000000
0.3850664;3.4639638;35.6008917;1.4773579;0.0003267;8.0000000
0.3850664;3.4826696;35.8006320;1.4774847;0.0003318;8.0000000
0.3850664;3.5013508;36.0003849;1.4776134;0.0003368;8.0000000
0.3850664;3.5200071;36.2001508;1.4777440;0.0003418;8.0000000
0.3850664;3.5386381;36.3999299;1.4778766;0.0003468;8.0000000
0.3850664;3.5572434;36.5997225;1.4780111;0.0003518;8.0000000
0.3850664;3.5758228;36.7995288;1.4781476;0.0003568;8.0000000
0.3850664;3.5943757;36.9993491;1.4782859;0.0003618;8.0000000
0.3850664;3.6129019;37.1991836;1.4784262;0.0003668;8.0000000
0.3850664;3.6314009;37.3990327;1.4785685;0.0003718;8.0000000
0.3850664;3.6498725;37.5988967;1.4787126;0.0003768;8.0000000
0.3850664;3.6683162;37.7987757;1.4788587;0.0003818;8.0000000
0.3850664;3.6867316;37.9986700;1.4790067;0.0003868;8.0000000
0.3850664;3.7051185;38.1985799;1.4791566;0.0003918;8.0000000
0.3850664;3.7234764;38.3985057;1.4793085;0.0003968;8.0000000
0.3850664;3.7418050;38.5984477;1.4794622;0.0004018;8.0000000
0.3850664;3.7601039;38.7984061;1.4796179;0.0004068;8.0000000
0.3850664;3.7783727;38.9983811;1.4797755;0.0004118;8.0000000
0.3850664;3.7966111;39.1983731;1.4799351;0.0004168;8.0000000
0.3850664;3.8148187;39.3983823;1.4800965;0.0004218;8.0000000
0.3850664;3.8329952;39.5984090;1.4802599;0.0004267;8.0000000
0.3850664;3.8511401;39.7984534;1.4804252;0.0004317;8.0000000
0.3850664;3.8692531;39.9985159;1.4805924;0.0004367;8.0000000
0.3850664;3.8873338;40.1985966;1.4807615;0.0004416;8.0000000
0.3850664;3.9053819;40.3986959;1.4809325;0.0004466;8.0000000
0.3850664;3.9233971;40.5988140;1.4811054;0.0004516;8.0000000
0.3850664;3.9413788;40.7989512;1.4812803;0.0004565;8.0000000
0.3850664;3.9593268;40.9991078;1.4814570;0.0004615;8.0000000
0.3850664;3.9772408;41.1992840;1.4816357;0.0004664;8.0000000
0.3850664;3.9951202;41.3994800;1.4818163;0.0004714;8.0000000
0.3850664;4.0129648;41.5996962;1.4819987;0.0004763;8.0000000
0.3850664;4.0307743;41.7999329;1.4821831;0.0004813;8.0000000
0.3850664;4.0485481;42.0001902;1.4823694;0.0004862;8.0000000
0.3850664;4.0662860;42.2004685;1.4825576;0.0004912;8.0000000
0.3850664;4.0839877;42.4007680;1.4827477;0.0004961;8.0000000
0.3850664;4.1016526;42.6010891;1.4829397;0.0005010;8.0000000
0.3850664;4.1192805;42.8014318;1.4831336;0.0005060;8.0000000
0.3850664;4.1368711;43.0017967;1.4833293;0.0005109;8.0000000
0.3850664;4.1544238;43.2021838;1.4835270;0.0005158;8.0000000
0.3850664;4.1719384;43.4025934;1.4837266;0.0005207;8.0000000
0.3850664;4.1894145;43.6030260;1.4839281;0.0005257;8.0000000
0.3850664;4.2068518;43.8034816;1.4841315;0.0005306;8.0000000
0.3850664;4.2242498;44.0039605;1.4843367;0.0005355;8.0000000
0.3850664;4.2416082;44.2044632;1.4845439;0.0005404;8.0000000
0.3850664;4.2589266;44.4049897;1.4847529;0.0005453;8.0000000
0.3850664;4.2762047;44.6055404;1.4849638;0.0005502;8.0000000
0.3850664;4.2934421;44.8061155;1.4851766;0.0005551;8.0000000
0.3850664;4.3106384;45.0067153;1.4853913;0.0005600;8.0000000
0.3850664;4.3277933;45.2073401;1.4856079;0.0005649;8.0000000
0.3850664;4.3449063;45.4079902;1.4858264;0.0005698;8.0000000
0.3850664;4.3619772;45.6086657;1.4860467;0.0005747;8.0000000
0.3850664;4.3790056;45.8093671;1.4862689;0.0005795;8.0000000
0.3850664;4.3959910;46.0100944;1.4864931;0.0005844;8.0000000
0.3850664;4.4129332;46.2108481;1.4867190;0.0005893;8.0000000
0.3850664;4.4298317;46.4116284;1.4869469;0.0005941;8.0000000
0.3850664;4.4466862;46.6124355;1.4871766;0.0005990;8.0000000
0.3850664;4.4634964;46.8132697;1.4874082;0.0006039;8.0000000
0.3850664;4.4802618;47.0141313;1.4876417;0.0006087;8.0000000
0.3850664;4.4969821;47.2150206;1.4878770;0.0006136;8.0000000
0.3850664;4.5136569;47.4159377;1.4881142;0.0006184;8.0000000
0.3850664;4.5302859;47.6168831;1.4883533;0.0006233;8.0000000
0.3850664;4.5468686;47.8178569;1.4885942;0.0006281;8.0000000
0.3850664;4.5634048;48.0188594;1.4888370;0.0006329;8.0000000
0.3850664;4.5798941;48.2198910;1.4890817;0.0006378;8.0000000
0.3850664;4.5963360;48.4209517;1.4893282;0.0006426;8.0000000
0.3850664;4.6127303;48.6220420;1.4895766;0.0006474;8.0000000
