# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
3.850663789324759168e-01;5.179575364678435934e-01;4.825983725089499465e+00;-8.976242826596836366e-02;-4.475579966402662034e-04;8.000000000000000000e+00
3.850663789324759168e-01;5.360648813927222367e-01;5.026967066469370415e+00;-8.993383011510203140e-02;-4.426584740017320868e-04;8.000000000000000000e+00
3.850663789324759168e-01;5.542041880707666568e-01;5.227921866826432229e+00;-9.010334460772639886e-02;-4.377555265476317349e-04;8.000000000000000000e+00
3.850663789324759168e-01;5.723750894977560622e-01;5.428848393733269440e+00;-9.027097043158871514e-02;-4.328491883062303793e-04;8.000000000000000000e+00
3.850663789324759168e-01;5.905772186694702164e-01;5.629746914762473686e+00;-9.043670628754130192e-02;-4.279394933200358735e-04;8.000000000000000000e+00
3.850663789324759168e-01;6.088102085816886611e-01;5.830617697486632167e+00;-9.060055088954865887e-02;-4.230264756463181881e-04;8.000000000000000000e+00
3.850663789324759168e-01;6.270736922301906047e-01;6.031461009478329416e+00;-9.076250296469257073e-02;-4.181101693558407864e-04;8.000000000000000000e+00
3.850663789324759168e-01;6.453673026107552557e-01;6.232277118310150854e+00;-9.092256125317721427e-02;-4.131906085335523447e-04;8.000000000000000000e+00
3.850663789324759168e-01;6.636906727191628219e-01;6.433066291554692562e+00;-9.108072450833470945e-02;-4.082678272779526572e-04;8.000000000000000000e+00
3.850663789324759168e-01;6.820434355511924007e-01;6.633828796784535520e+00;-9.123699149662933827e-02;-4.033418597014960675e-04;8.000000000000000000e+00
3.850663789324759168e-01;7.004252241026237558e-01;6.834564901572271367e+00;-9.139136099766531629e-02;-3.984127399299574809e-04;8.000000000000000000e+00
3.850663789324759168e-01;7.188356713692362066e-01;7.035274873490485525e+00;-9.154383180418901311e-02;-3.934805021022591098e-04;8.000000000000000000e+00
3.850663789324759168e-01;7.372744103468086285e-01;7.235958980111762529e+00;-9.169440272209561371e-02;-3.885451803708164418e-04;8.000000000000000000e+00
3.850663789324759168e-01;7.557410740311215624e-01;7.436617489008697568e+00;-9.184307257043422545e-02;-3.836068089010195577e-04;8.000000000000000000e+00
3.850663789324759168e-01;7.742352954179537727e-01;7.637250667753871625e+00;-9.198984018141276309e-02;-3.786654218714635787e-04;8.000000000000000000e+00
3.850663789324759168e-01;7.927567075030855781e-01;7.837858783919881667e+00;-9.213470440040261167e-02;-3.737210534730834731e-04;8.000000000000000000e+00
3.850663789324759168e-01;8.113049432822952989e-01;8.038442105079303346e+00;-9.227766408594306746e-02;-3.687737379100194121e-04;8.000000000000000000e+00
3.850663789324759168e-01;8.298796357513634758e-01;8.239000898804732742e+00;-9.241871810974777723e-02;-3.638235093989246696e-04;8.000000000000000000e+00
3.850663789324759168e-01;8.484804179060685403e-01;8.439535432668749948e+00;-9.255786535670829096e-02;-3.588704021688501541e-04;8.000000000000000000e+00
3.850663789324759168e-01;8.671069227421910330e-01;8.640045974243951932e+00;-9.269510472489916886e-02;-3.539144504611871096e-04;8.000000000000000000e+00
3.850663789324759168e-01;8.857587832555101626e-01;8.840532791102923227e+00;-9.283043512558242227e-02;-3.489556885296666265e-04;8.000000000000000000e+00
3.850663789324759168e-01;9.044356324418052484e-01;9.040996150818250143e+00;-9.296385548321306480e-02;-3.439941506403023427e-04;8.000000000000000000e+00
3.850663789324759168e-01;9.231371032968556101e-01;9.241436320962517215e+00;-9.309536473544310908e-02;-3.390298710710443653e-04;8.000000000000000000e+00
3.850663789324759168e-01;9.418628288164412332e-01;9.441853569108319633e+00;-9.322496183312622975e-02;-3.340628841117791086e-04;8.000000000000000000e+00
3.850663789324759168e-01;9.606124419963411043e-01;9.642248162828240154e+00;-9.335264574032242635e-02;-3.290932240642141515e-04;8.000000000000000000e+00
3.850663789324759168e-01;9.793855758323346539e-01;9.842620369694863314e+00;-9.347841543430268629e-02;-3.241209252421090102e-04;8.000000000000000000e+00
3.850663789324759168e-01;9.981818633202018676e-01;1.004297045728078253e+01;-9.360226990555320370e-02;-3.191460219704098903e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.017000937455722065e+00;1.024329869315858588e+01;-9.372420815778048642e-02;-3.141685485860570923e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.035842431234675010e+00;1.044360534490086145e+01;-9.384422920791490874e-02;-3.091885394371777693e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.054705977652838911e+00;1.064389068008018668e+01;-9.396233208611537435e-02;-3.042060288832011770e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.073591209705994975e+00;1.084415496626916386e+01;-9.407851583577464538e-02;-2.992210512953777358e-04;8.000000000000000000e+00
3.850663789324759168e-01;1.092497760389921524e+00;1.104439847104036687e+01;-9.419277951352156286e-02;-2.942336410554526180e-04;8.000000000000000000e+00
