# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
4.337736379633600481e-01;-2.668929783646531995e+00;-2.566086594509290553e+00;2.348551564378847267e+00;4.276719408910301459e-04;8.000000000000000000e+00
4.337736379633600481e-01;-2.811604899294041005e+00;-2.706627326624790442e+00;2.348723137157953555e+00;3.631053947840512212e-04;8.000000000000000000e+00
4.337736379633600481e-01;-2.954238373136309992e+00;-2.847171328342368302e+00;2.348866690997140516e+00;2.985055445742955589e-04;8.000000000000000000e+00
4.337736379633600481e-01;-3.096835036721605761e+00;-2.987715470927942985e+00;2.348982211981653023e+00;2.338748061707536519e-04;8.000000000000000000e+00
4.337736379633600481e-01;-3.239399721598199111e+00;-3.128256625647434674e+00;2.349069687241561510e+00;1.692155919606093135e-04;8.000000000000000000e+00
4.337736379633600481e-01;-3.381937259314354183e+00;-3.268791663766756894e+00;2.349129104950491431e+00;1.045303120984870861e-04;8.000000000000000000e+00
4.337736379633600481e-01;-3.524452481418342220e+00;-3.409317456551835157e+00;2.349160454324942027e+00;3.982137580010203264e-05;8.000000000000000000e+00
4.337736379633600481e-01;-3.666950219458426918e+00;-3.549830875268580321e+00;2.349163725624136223e+00;-2.490880736235027320e-05;8.000000000000000000e+00
4.337736379633600481e-01;-3.809435304982878634e+00;-3.690328791182917012e+00;2.349138910150460280e+00;-8.965782615292775166e-05;8.000000000000000000e+00
4.337736379633600481e-01;-3.951912569539966835e+00;-3.830808075560761417e+00;2.349086000250461215e+00;-1.544232663726613367e-04;8.000000000000000000e+00
4.337736379633600481e-01;-4.094386844677957882e+00;-3.971265599668034163e+00;2.349004989316411329e+00;-2.192027095456344798e-04;8.000000000000000000e+00
4.337736379633600481e-01;-4.236862961945118577e+00;-4.111698234770649663e+00;2.348895871788448719e+00;-2.839937316149932140e-04;8.000000000000000000e+00
4.337736379633600481e-01;-4.379345752889719279e+00;-4.252102852134530764e+00;2.348758643157271564e+00;-3.487939016264663241e-04;8.000000000000000000e+00
4.337736379633600481e-01;-4.521840049060023681e+00;-4.392476323025591434e+00;2.348593299967430603e+00;-4.136007804222251866e-04;8.000000000000000000e+00
