# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
3.941845743165858229e-01;-3.064748158427810676e+00;6.710574348762539110e+00;4.261345570872165922e-01;7.823023098792958319e-03;8.000000000000000000e+00
3.941845743165858229e-01;-3.148949550803317621e+00;6.895438453196613970e+00;4.293223632110425569e-01;8.336617798641077909e-03;8.000000000000000000e+00
3.941845743165858229e-01;-3.233834440480615857e+00;7.080189738715270131e+00;4.327124101515593679e-01;8.848433323951685955e-03;8.000000000000000000e+00
3.941845743165858229e-01;-3.319441894717284125e+00;7.264811924995482784e+00;4.363039954152894140e-01;9.358379659803151354e-03;8.000000000000000000e+00
3.941845743165858229e-01;-3.405810980770898055e+00;7.449288731714212020e+00;4.400963797985637527e-01;9.866356750644915755e-03;8.000000000000000000e+00
3.941845743165858229e-01;-3.492980765899032836e+00;7.633603878548426813e+00;4.440887832981887939e-01;1.037225407312988151e-02;8.000000000000000000e+00
3.941845743165858229e-01;-3.580990317359264097e+00;7.817741085175089033e+00;4.482803808551696356e-01;1.087595023911967253e-02;8.000000000000000000e+00
3.941845743165858229e-01;-3.669878702409168358e+00;8.001684071271169429e+00;4.526702979435950347e-01;1.137731263163665497e-02;8.000000000000000000e+00
3.941845743165858229e-01;-3.759684988306320363e+00;8.185416556513626318e+00;4.572576060178783486e-01;1.187619707672189599e-02;8.000000000000000000e+00
3.941845743165858229e-01;-3.850448242308296187e+00;8.368922260579433114e+00;4.620413178328490744e-01;1.237244755436858051e-02;8.000000000000000000e+00
3.941845743165858229e-01;-3.942207531672672793e+00;8.552184903145548134e+00;4.670203826524184088e-01;1.286589595184142211e-02;8.000000000000000000e+00
3.941845743165858229e-01;-4.035001923657024925e+00;8.735188203888945679e+00;4.721936813640001951e-01;1.335636186287964509e-02;8.000000000000000000e+00
3.941845743165858229e-01;-4.128870485518929101e+00;8.917915882486582291e+00;4.775600215172435270e-01;1.384365243635758518e-02;8.000000000000000000e+00
3.941845743165858229e-01;-4.223852284515960065e+00;9.100351658615432271e+00;4.831181323071644940e-01;1.432756227812991695e-02;8.000000000000000000e+00
3.941845743165858229e-01;-4.319986387905693448e+00;9.282479251952450383e+00;4.888666595232944445e-01;1.480787340978123416e-02;8.000000000000000000e+00
3.941845743165858229e-01;-4.417311862945707546e+00;9.464282382174614483e+00;4.948041604879698241e-01;1.528435528808111225e-02;8.000000000000000000e+00
3.941845743165858229e-01;-4.515867776893575325e+00;9.645744768958881110e+00;5.009290990085446538e-01;1.575676488886990079e-02;8.000000000000000000e+00
3.941845743165858229e-01;-4.615693197006873305e+00;9.826850131982219239e+00;5.072398403697189195e-01;1.622484685905785720e-02;8.000000000000000000e+00
3.941845743165858229e-01;-4.716827190543177117e+00;1.000758219092159429e+01;5.137346463938685659e-01;1.668833374027258593e-02;8.000000000000000000e+00
3.941845743165858229e-01;-4.819308824760065058e+00;1.018792466545397346e+01;5.204116705985342151e-01;1.714562282943917979e-02;8.000000000000000000e+00
3.941845743165858229e-01;-4.923177166915109204e+00;1.036786127525632040e+01;5.272689534817756041e-01;1.756566015394631433e-02;8.000000000000000000e+00
3.941845743165858229e-01;-5.028471284265888741e+00;1.054737574000560230e+01;5.343044179672573613e-01;1.788911743959540127e-02;8.000000000000000000e+00
3.941845743165858229e-01;-5.135230244069975747e+00;1.072645177937878103e+01;5.415158650421387776e-01;1.805660485393529441e-02;8.000000000000000000e+00
3.941845743165858229e-01;-5.243493113584948517e+00;1.090507311305282379e+01;5.489009696217892476e-01;1.800979912322665799e-02;8.000000000000000000e+00
3.941845743165858229e-01;-5.353298960068384460e+00;1.108322346070470132e+01;5.564520598874467261e-01;1.769120828561658240e-02;8.000000000000000000e+00
3.941845743165858229e-01;-5.464686850777856542e+00;1.126088654201137373e+01;5.640452831917013299e-01;1.704509802505725646e-02;8.000000000000000000e+00
3.941845743165858229e-01;-5.577695852970938617e+00;1.143804607664980644e+01;5.714452404368079996e-01;1.604455851844596367e-02;8.000000000000000000e+00
