# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
0.3589542;14.7183328;42.9970554;1.4277907;0.0263520;8.0000000
0.3589542;14.7459187;43.1956892;1.4372058;0.0259277;8.0000000
0.3589542;14.7716114;43.3942781;1.4464547;0.0254654;8.0000000
0.3589542;14.7954512;43.5928297;1.4555334;0.0249894;8.0000000
0.3589542;14.8174781;43.7913513;1.4644380;0.0245030;8.0000000
0.3589542;14.8377325;43.9898503;1.4731649;0.0240070;8.0000000
0.3589542;14.8562545;44.1883342;1.4817108;0.0235018;8.0000000
0.3589542;14.8730843;44.3868103;1.4900726;0.0229881;8.0000000
0.3589542;14.8882621;44.5852862;1.4982473;0.0224664;8.0000000
0.3589542;14.9018282;44.7837692;1.5062321;0.0219373;8.0000000
0.3589542;14.9138226;44.9822668;1.5140246;0.0214014;8.0000000
0.3589542;14.9242857;45.1807863;1.5216225;0.0208591;8.0000000
0.3589542;14.9332575;45.3793353;1.5290235;0.0203111;8.0000000
0.3589542;14.9407784;45.5779210;1.5362257;0.0197578;8.0000000
0.3589542;14.9468885;45.7765510;1.5432275;0.0191998;8.0000000
0.3589542;14.9516279;45.9752327;1.5500271;0.0186374;8.0000000
0.3589542;14.9550370;46.1739734;1.5566232;0.0180712;8.0000000
0.3589542;14.9571559;46.3727806;1.5630146;0.0175016;8.0000000
0.3589542;14.9580247;46.5716618;1.5692000;0.0169290;8.0000000
0.3589542;14.9576838;46.7706243;1.5751786;0.0163538;8.0000000
0.3589542;14.9561733;46.9696755;1.5809495;0.0157764;8.0000000
0.3589542;14.9535333;47.1688230;1.5865120;0.0151971;8.0000000
0.3589542;14.9498041;47.3680741;1.5918656;0.0146163;8.0000000
0.3589542;14.9450260;47.5674362;1.5970098;0.0140343;8.0000000
0.3589542;14.9392390;47.7669167;1.6019444;0.0134514;8.0000000
0.3589542;14.9324834;47.9665231;1.6066689;0.0128679;8.0000000
0.3589542;14.9247993;48.1662629;1.6111834;0.0122840;8.0000000
0.3589542;14.9162271;48.3661433;1.6154878;0.0117000;8.0000000
0.3589542;14.9068068;48.5661719;1.6195821;0.0111162;8.0000000
0.3589542;14.8965787;48.7663561;1.6234665;0.0105327;8.0000000
0.3589542;14.8855830;48.9667032;1.6271411;0.0099498;8.0000000
0.3589542;14.8738598;49.1672207;1.6306062;0.0093676;8.0000000
0.3589542;14.8614494;49.3679161;1.6338621;0.0087863;8.0000000
0.3589542;14.8483920;49.5687967;1.6369093;0.0082061;8.0000000
0.3589542;14.8347278;49.7698700;1.6397481;0.0076271;8.0000000
0.3589542;14.8204969;49.9711434;1.6423790;0.0070495;8.0000000
0.3589542;14.8057396;50.1726242;1.6448026;0.0064733;8.0000000
0.3589542;14.7904960;50.3743201;1.6470195;0.0058987;8.0000000
0.3589542;14.7748064;50.5762383;1.6490302;0.0053259;8.0000000
0.3589542;14.7587110;50.7783862;1.6508353;0.0047548;8.0000000
0.3589542;14.7422499;50.9807714;1.6524357;0.0041856;8.0000000
0.3589542;14.7254634;51.1834011;1.6538318;0.0036183;8.0000000
0.3589542;14.7083916;51.3862830;1.6550246;0.0030531;8.0000000
0.3589542;14.6910748;51.5894243;1.6560148;0.0024900;8.0000000
0.3589542;14.6735531;51.7928324;1.6568030;0.0019290;8.0000000
0.3589542;14.6558667;51.9965149;1.6573902;0.0013703;8.0000000
0.3589542;14.6380560;52.2004791;1.6577771;0.0008139;8.0000000
0.3589542;14.6201609;52.4047325;1.6579647;0.0002598;8.0000000
0.3589542;14.6022218;52.6092824;1.6579536;-0.0002918;8.0000000
0.3589542;14.5842788;52.8141364;1.6577448;-0.0008337;8.0000000
0.3589542;14.5663722;53.0193017;1.6573393;-0.0013438;8.0000000
0.3589542;14.5485421;53.2247859;1.6567378;-0.0017989;8.0000000
0.3589542;14.5308287;53.4305963;1.6559414;-0.0021756;8.0000000
0.3589542;14.5132723;53.6367404;1.6549509;-0.0024510;8.0000000
0.3589542;14.4959130;53.8432257;1.6537676;-0.0026020;8.0000000
0.3589542;14.4787910;54.0500594;1.6524238;-0.0026130;8.0000000
0.3589542;14.4619466;54.2572491;1.6510146;-0.0024824;8.0000000
0.3589542;14.4454196;54.4648020;1.6496416;-0.0022105;8.0000000
0.3589542;14.4292134;54.6726975;1.6484058;-0.0017972;8.0000000
0.3589542;14.4132567;54.8808588;1.6474073;-0.0012421;8.0000000
0.3589542;14.3974695;55.0892023;1.6467456;-0.0005449;8.0000000
0.3589542;14.3817717;55.2976443;1.6464897;0.0002879;8.0000000
0.3589542;14.3660832;55.5061013;1.6466464;0.0012353;8.0000000
0.3589542;14.3503238;55.7144895;1.6472161;0.0022752;8.0000000
0.3589542;14.3344134;55.9227254;1.6482001;0.0033857;4.6191161
0.3589542;14.3182720;56.1307254;1.6496005;0.0045455;4.6191161
0.3589542;14.3018194;56.3384057;1.6514204;0.0057334;4.6191161
0.3589542;14.2849754;56.5456828;1.6536638;0.0069358;4.6191161
0.3589542;14.2676601;56.7524730;1.6563357;0.0081538;4.6191161
0.3589542;14.2497932;56.9586927;1.6594420;0.0093899;4.6191161
0.3589542;14.2312946;57.1642583;1.6629897;0.0106471;4.6191161
0.3589542;14.2120843;57.3690862;1.6669867;0.0119282;4.6191161
0.3589542;14.1920821;57.5730926;1.6714419;0.0132362;4.6191161
0.3589542;14.1712079;57.7761940;1.6763654;0.0145740;4.6191161
0.3589542;14.1493816;57.9783068;1.6817683;0.0159447;4.6191161
0.3589542;14.1265231;58.1793473;1.6876627;0.0173515;4.6191161
0.3589542;14.1025523;58.3792319;1.6940621;0.0187975;4.6191161
0.3589542;14.0773890;58.5778769;1.7009808;0.0202861;4.6191161
0.3589542;14.0509532;58.7751988;1.7084347;0.0218290;4.6191161
0.3589542;14.0231647;58.9711138;1.7164406;0.0235251;4.6191161
0.3589542;13.9939434;59.1655384;1.7250168;0.0255278;4.6191161
0.3589542;13.9632092;59.3583890;1.7341827;0.0279988;4.6191161
0.3589542;13.9308820;59.5495818;1.7439590;0.0311082;4.6191161
0.3589542;13.8968816;59.7390333;1.7543679;0.0350355;4.6191161
0.3589542;13.8611280;59.9266599;1.7654693;0.0399596;4.6191161
0.3589542;13.8235411;60.1123778;1.7776985;0.0459722;4.6191161
0.3589542;13.7840407;60.2961036;1.7917278;0.0531064;4.6191161
0.3589542;13.7425075;60.4777357;1.8082660;0.0613808;4.6191161
0.3589542;13.6984294;60.6569944;1.8280592;0.0707917;4.6191161
0.3589542;13.6510676;60.8334969;1.8518946;0.0813033;4.6191161
0.3589542;13.5996803;61.0068595;1.8805588;0.0928296;4.6191161
0.3589542;13.5435260;61.1766980;1.9144637;0.1051479;4.6191161
0.3589542;13.4818631;61.3426286;1.9537699;0.1179280;4.6191161
0.3589542;13.4139500;61.5042673;1.9985773;0.1306463;4.6191161
0.3589542;13.3390450;61.6612303;2.0488906;0.1423083;4.6191161
0.3589542;13.2564065;61.8131334;2.1045779;0.1519301;4.6191161
0.3589542;13.1652930;61.9595929;2.1653281;0.1587024;4.6191161
0.3589542;13.0649628;62.1002247;2.2306180;0.1620732;4.6191161
0.3589542;12.9546742;62.2346450;2.2996966;0.1616741;4.6191161
0.3589542;12.8336858;62.3624697;2.3710185;0.1573093;4.6191161
0.3589542;12.7012559;62.4833149;2.4410450;0.1491255;4.6191161
0.3589542;12.5566428;62.5967968;2.5063257;0.1372793;4.6191161
0.3589542;12.3996773;62.7028395;2.5641614;0.1218641;4.6191161
0.3589542;12.2321868;62.8024422;2.6125858;0.1029150;4.6191161
0.3589542;12.0564344;62.8968388;2.6501729;0.0804062;4.6191161
0.3589542;11.8746831;62.9872631;2.6761793;0.0543746;4.6191161
0.3589542;11.6891957;63.0749488;2.6912411;0.0251921;4.6191161
0.3589542;11.5022354;63.1611296;2.6959017;-0.0068967;4.6191161
0.3589542;11.3160651;63.2470394;2.6902517;-0.0415386;4.6191161
0.3589542;11.1329477;63.3339119;2.6739191;-0.0778848;4.6191161
0.3589542;10.9551464;63.4229809;2.6460424;-0.1146976;4.6191161
0.3589542;10.7849240;63.5154802;2.6052343;-0.1503708;4.6191161
0.3589542;10.6245435;63.6126435;2.5495587;-0.1832978;4.6191161
0.3589542;10.4762680;63.7157047;2.4766185;-0.2119300;4.6191161
0.3589542;10.3423603;63.8258974;2.3852360;-0.2353496;4.6191161
0.3589542;10.2250836;63.9444554;2.2771008;-0.2533669;4.6191161
0.3589542;10.1266702;64.0725942;2.1561185;-0.2659351;4.6191161
0.3589542;10.0480537;64.2107473;2.0284646;-0.2730014;4.6191161
0.3589542;9.9884133;64.3582922;1.9016949;-0.2744252;4.6191161
0.3589542;9.9468039;64.5145317;1.7830238;-0.2699529;4.6191161
0.3589542;9.9222804;64.6787685;1.6764950;-0.2595864;4.7493028
0.3589542;9.9138977;64.8503054;1.5825540;-0.2439576;4.7493028
0.3589542;9.9207109;65.0284451;1.5005403;-0.2241764;5.1106471
0.3589542;9.9417747;65.2124904;1.4292942;-0.2018466;5.3859226
0.3589542;9.9761442;65.4017441;1.3674859;-0.1788636;5.7214994
0.3589542;10.0228742;65.5955088;1.3138099;-0.1570188;6.1065369
0.3589542;10.0810197;65.7930873;1.2670803;-0.1373471;6.5292180
0.3589542;10.1496356;65.9937825;1.2262656;-0.1200183;6.9846888
0.3589542;10.2277769;66.1968970;1.1904898;-0.1048428;7.4731134
0.3589542;10.3144984;66.4017336;1.1590202;-0.0914555;8.0000000
0.3589542;10.4088551;66.6075950;1.1312488;-0.0794292;8.0000000
0.3589542;10.5099019;66.8137840;1.1066730;-0.0683197;8.0000000
0.3589542;10.6166938;67.0196034;1.0848794;-0.0576900;8.0000000
0.3589542;10.7282856;67.2243558;1.0655810;-0.0471340;8.0000000
0.3589542;10.8437323;67.4273441;1.0489352;-0.0363624;8.0000000
0.3589542;10.9620889;67.6278710;1.0353541;-0.0251519;8.0000000
0.3589542;11.0823882;67.8253507;1.0253487;-0.0133034;8.0000000
0.3589542;11.2035085;68.0199815;1.0195261;-0.0006416;8.0000000
0.3589542;11.3242617;68.2122989;1.0185834;0.0129816;3.6517024
0.3589542;11.4434592;68.4028399;1.0232383;0.0276686;3.6517024
0.3589542;11.5599126;68.5921411;1.0338607;0.0433888;3.6517024
0.3589542;11.6724334;68.7807393;1.0506798;0.0600064;3.6517024
0.3589542;11.7798332;68.9691713;1.0739452;0.0771989;3.6517024
0.3589542;11.8809234;69.1579740;1.1039092;0.0942496;3.6517024
0.3589542;11.9745155;69.3476840;1.1407968;0.1104182;3.6517024
0.3589542;12.0594212;69.5388383;1.1847622;0.1250826;3.6517024
0.3589542;12.1344520;69.7319735;1.2358304;0.1378474;3.6517024
0.3589542;12.1984193;69.9276264;1.2938285;0.1484977;3.6517024
0.3589542;12.2501347;70.1263340;1.3578792;0.1570115;3.6517024
0.3589542;12.2884097;70.3286328;1.4255015;0.1636563;3.6517024
0.3589542;12.3120560;70.5350597;1.4942043;0.1687757;3.6517024
0.3589542;12.3203150;70.7455955;1.5620255;0.1727776;3.6517024
0.3589542;12.3138983;70.9583203;1.6276317;0.1761928;3.6517024
0.3589542;12.2938314;71.1709083;1.6903262;0.1797554;3.6517024
0.3589542;12.2611397;71.3810338;1.7502643;0.1846176;3.6517024
0.3589542;12.2168487;71.5863712;1.8088506;0.1927003;3.6517024
0.3589542;12.1619838;71.7845946;1.8677896;0.2064794;3.6517024
0.3589542;12.0975706;71.9733784;1.9289932;0.2284403;3.6517024
0.3589542;12.0246345;72.1503969;1.9947721;0.2599815;3.6517024
0.3589542;11.9442008;72.3133242;2.0681158;0.2997643;3.6517024
0.3589542;11.8572952;72.4598348;2.1531101;0.3424086;3.6517024
0.3589542;11.7649431;72.5876028;2.2555486;0.3805312;3.6517024
0.3589542;11.6681698;72.6943026;2.3836040;0.4091646;3.6517024
0.3589542;11.5680009;72.7776083;2.5460208;0.4275945;3.6517024
0.3589542;11.4654619;72.8351944;2.7474889;0.4371570;3.6517024
0.3589542;11.3615487;72.8648805;2.9815460;0.4390874;3.6517024
0.3589542;11.2567959;72.8667666;3.2251722;0.4339616;3.6517024
0.3589542;11.1513716;72.8427628;3.4479696;0.4215395;3.7269343
0.3589542;11.0454339;72.7948292;3.6302456;0.4007016;3.7269343
0.3589542;10.9391408;72.7249258;3.7708351;0.3699621;3.9782515
0.3589542;10.8326504;72.6350125;3.8778041;0.3286127;4.2211300
0.3589542;10.7261207;72.5270494;3.9594628;0.2784437;4.5856637
0.3589542;10.6197099;72.4029966;4.0223782;0.2251022;5.1001270
0.3589542;10.5135759;72.2648139;4.0713089;0.1758974;5.7695393
0.3589542;10.4078768;72.1144614;4.1096061;0.1356031;6.5710690
0.3589542;10.3027707;71.9538991;4.1396142;0.1046617;7.4795745
0.3589542;10.1984157;71.7850871;4.1629715;0.0813549;8.0000000
0.3589542;10.0949697;71.6099853;4.1809281;0.0638742;8.0000000
0.3589542;9.9925909;71.4305537;4.1947887;0.0507188;8.0000000
0.3589542;9.8914373;71.2487523;4.2056390;0.0407836;8.0000000
0.3589542;9.7916369;71.0662222;4.2143492;0.0332903;8.0000000
0.3589542;9.6931950;70.8833031;4.2216603;0.0276944;8.0000000
0.3589542;9.5960857;70.7000025;4.2282364;0.0236152;8.0000000
0.3589542;9.5002829;70.5163284;4.2345980;0.0207622;8.0000000
0.3589542;9.4057608;70.3322883;4.2408471;0.0188324;8.0000000
0.3589542;9.3124933;70.1478900;4.2469824;0.0175735;8.0000000
0.3589542;9.2204545;69.9631413;4.2530026;0.0167831;8.0000000
0.3589542;9.1296185;69.7780498;4.2589065;0.0162890;8.0000000
0.3589542;9.0399592;69.5926234;4.2646928;0.0159370;8.0000000
0.3589542;8.9514506;69.4068697;4.2703605;0.0156060;8.0000000
0.3589542;8.8640670;69.2207964;4.2759085;0.0152721;8.0000000
0.3589542;8.7777821;69.0344113;4.2813358;0.0149354;8.0000000
0.3589542;8.6925702;68.8477221;4.2866414;0.0145962;8.0000000
0.3589542;8.6084051;68.6607365;4.2918246;0.0142545;8.0000000
0.3589542;8.5252611;68.4734623;4.2968844;0.0139105;8.0000000
0.3589542;8.4431120;68.2859072;4.3018200;0.0135644;8.0000000
0.3589542;8.3619320;68.0980789;4.3066307;0.0132162;8.0000000
0.3589542;8.2816950;67.9099852;4.3113159;0.0128662;8.0000000
0.3589542;8.2023751;67.7216337;4.3158748;0.0125144;8.0000000
0.3589542;8.1239463;67.5330322;4.3203069;0.0121609;8.0000000
0.3589542;8.0463827;67.3441885;4.3246116;0.0118059;8.0000000
0.3589542;7.9696583;67.1551102;4.3287884;0.0114494;8.0000000
0.3589542;7.8937471;66.9658051;4.3328368;0.0110916;8.0000000
0.3589542;7.8186231;66.7762809;4.3367563;0.0107325;8.0000000
0.3589542;7.7442605;66.5865453;4.3405465;0.0103723;8.0000000
0.3589542;7.6706332;66.3966060;4.3442071;0.0100110;8.0000000
0.3589542;7.5977153;66.2064709;4.3477376;0.0096487;8.0000000
0.3589542;7.5254807;66.0161476;4.3511377;0.0092855;8.0000000
0.3589542;7.4539036;65.8256438;4.3544072;0.0089215;8.0000000
0.3589542;7.3829580;65.6349673;4.3575457;0.0085567;8.0000000
0.3589542;7.3126178;65.4441258;4.3605530;0.0081912;8.0000000
0.3589542;7.2428572;65.2531270;4.3634289;0.0078250;8.0000000
0.3589542;7.1736501;65.0619787;4.3661731;0.0074582;8.0000000
0.3589542;7.1049707;64.8706885;4.3687854;0.0070909;8.0000000
0.3589542;7.0367929;64.6792643;4.3712657;0.0067231;8.0000000
0.3589542;6.9690907;64.4877136;4.3736138;0.0063548;8.0000000
0.3589542;6.9018383;64.2960444;4.3758296;0.0059861;8.0000000
0.3589542;6.8350095;64.1042642;4.3779128;0.0056170;8.0000000
0.3589542;6.7685786;63.9123809;4.3798635;0.0052476;8.0000000
0.3589542;6.7025194;63.7204020;4.3816814;0.0048779;8.0000000
0.3589542;6.6368061;63.5283355;4.3833665;0.0045079;8.0000000
0.3589542;6.5714127;63.3361889;4.3849187;0.0041376;8.0000000
0.3589542;6.5063131;63.1439701;4.3863379;0.0037671;8.0000000
0.3589542;6.4414815;62.9516867;4.3876240;0.0033963;8.0000000
0.3589542;6.3768919;62.7593465;4.3887769;0.0030254;8.0000000
0.3589542;6.3125183;62.5669572;4.3897966;0.0026543;8.0000000
0.3589542;6.2483347;62.3745266;4.3906831;0.0022830;8.0000000
0.3589542;6.1843152;62.1820623;4.3914362;0.0019116;8.0000000
0.3589542;6.1204338;61.9895721;4.3920560;0.0015400;8.0000000
0.3589542;6.0566645;61.7970637;4.3925423;0.0011683;8.0000000
0.3589542;5.9929814;61.6045448;4.3928952;0.0007973;8.0000000
0.3589542;5.9293585;61.4120232;4.3931145;0.0004313;8.0000000
0.3589542;5.8657698;61.2195066;4.3932004;0.0000760;8.0000000
0.3589542;5.8021895;61.0270027;4.3931527;-0.0002631;8.0000000
0.3589542;5.7385914;60.8345193;4.3929713;-0.0005804;8.0000000
0.3589542;5.6749497;60.6420641;4.3926564;-0.0008705;8.0000000
0.3589542;5.6112383;60.4496447;4.3922111;-0.0011286;8.0000000
0.3589542;5.5474314;60.2572690;4.3916546;-0.0013535;8.0000000
0.3589542;5.4835029;60.0649447;4.3910107;-0.0015452;8.0000000
0.3589542;5.4194307;59.8726782;4.3903031;-0.0017037;8.0000000
0.3589542;5.3552111;59.6804706;4.3895558;-0.0018291;8.0000000
0.3589542;5.2908458;59.4883210;4.3887925;-0.0019213;8.0000000
0.3589542;5.2263365;59.2962286;4.3880339;-0.0019810;8.0000000
0.3589542;5.1616850;59.1041926;4.3872846;-0.0020128;8.0000000
0.3589542;5.0968931;58.9122123;4.3865446;-0.0020220;8.0000000
0.3589542;5.0319624;58.7202869;4.3858139;-0.0020144;8.0000000
0.3589542;4.9668948;58.5284156;4.3850926;-0.0019953;8.0000000
0.3589542;4.9016919;58.3365975;4.3843806;-0.0019704;8.0000000
0.3589542;4.8363555;58.1448319;4.3836780;-0.0019443;8.0000000
0.3589542;4.7708873;57.9531181;4.3829847;-0.0019183;8.0000000
0.3589542;4.7052892;57.7614551;4.3823008;-0.0018922;8.0000000
0.3589542;4.6395627;57.5698424;4.3816263;-0.0018661;8.0000000
0.3589542;4.5737098;57.3782789;4.3809611;-0.0018400;8.0000000
0.3589542;4.5077320;57.1867640;4.3803052;-0.0018140;8.0000000
0.3589542;4.4416313;56.9952969;4.3796588;-0.0017878;8.0000000
0.3589542;4.3754092;56.8038768;4.3790217;-0.0017617;8.0000000
0.3589542;4.3090675;56.6125028;4.3783940;-0.0017356;8.0000000
0.3589542;4.2426081;56.4211743;4.3777757;-0.0017095;8.0000000
0.3589542;4.1760325;56.2298904;4.3771667;-0.0016834;8.0000000
0.3589542;4.1093427;56.0386503;4.3765671;-0.0016572;8.0000000
0.3589542;4.0425402;55.8474532;4.3759769;-0.0016311;8.0000000
0.3589542;3.9756269;55.6562984;4.3753961;-0.0016049;8.0000000
0.3589542;3.9086045;55.4651851;4.3748247;-0.0015788;8.0000000
0.3589542;3.8414747;55.2741124;4.3742627;-0.0015526;8.0000000
0.3589542;3.7742393;55.0830796;4.3737101;-0.0015264;8.0000000
0.3589542;3.7069000;54.8920859;4.3731668;-0.0015003;8.0000000
0.3589542;3.6394586;54.7011306;4.3726330;-0.0014741;8.0000000
0.3589542;3.5719168;54.5102127;4.3721086;-0.0014479;8.0000000
0.3589542;3.5042764;54.3193316;4.3715935;-0.0014217;8.0000000
0.3589542;3.4365390;54.1284864;4.3710879;-0.0013955;8.0000000
0.3589542;3.3687065;53.9376764;4.3705917;-0.0013693;8.0000000
0.3589542;3.3007806;53.7469008;4.3701048;-0.0013431;8.0000000
0.3589542;3.2327630;53.5561587;4.3696274;-0.0013169;8.0000000
0.3589542;3.1646554;53.3654494;4.3691594;-0.0012907;8.0000000
0.3589542;3.0964597;53.1747721;4.3687008;-0.0012645;8.0000000
0.3589542;3.0281774;52.9841261;4.3682516;-0.0012382;8.0000000
0.3589542;2.9598105;52.7935104;4.3678119;-0.0012120;8.0000000
0.3589542;2.8913606;52.6029244;4.3673815;-0.0011858;8.0000000
0.3589542;2.8228295;52.4123673;4.3669606;-0.0011596;8.0000000
0.3589542;2.7542189;52.2218382;4.3665490;-0.0011333;8.0000000
0.3589542;2.6855306;52.0313364;4.3661469;-0.0011071;8.0000000
0.3589542;2.6167663;51.8408611;4.3657542;-0.0010809;8.0000000
0.3589542;2.5479277;51.6504114;4.3653710;-0.0010546;8.0000000
0.3589542;2.4790166;51.4599867;4.3649971;-0.0010284;8.0000000
0.3589542;2.4100347;51.2695861;4.3646327;-0.0010021;8.0000000
0.3589542;2.3409838;51.0792088;4.3642777;-0.0009759;8.0000000
0.3589542;2.2718656;50.8888541;4.3639321;-0.0009496;8.0000000
0.3589542;2.2026818;50.6985211;4.3635959;-0.0009234;8.0000000
0.3589542;2.1334343;50.5082091;4.3632692;-0.0008971;8.0000000
0.3589542;2.0641247;50.3179173;4.3629519;-0.0008709;8.0000000
0.3589542;1.9947548;50.1276448;4.3626440;-0.0008446;8.0000000
0.3589542;1.9253263;49.9373910;4.3623455;-0.0008184;8.0000000
0.3589542;1.8558410;49.7471549;4.3620564;-0.0007921;8.0000000
0.3589542;1.7863006;49.5569359;4.3617768;-0.0007659;8.0000000
0.3589542;1.7167068;49.3667331;4.3615066;-0.0007396;8.0000000
0.3589542;1.6470614;49.1765458;4.3612459;-0.0007133;8.0000000
0.3589542;1.5773662;48.9863731;4.3609945;-0.0006871;8.0000000
0.3589542;1.5076229;48.7962143;4.3607526;-0.0006608;8.0000000
0.3589542;1.4378331;48.6060686;4.3605201;-0.0006346;8.0000000
0.3589542;1.3679988;48.4159352;4.3602970;-0.0006083;8.0000000
0.3589542;1.2981215;48.2258133;4.3600834;-0.0005821;8.0000000
0.3589542;1.2282031;48.0357021;4.3598792;-0.0005558;8.0000000
0.3589542;1.1582453;47.8456008;4.3596844;-0.0005295;8.0000000
0.3589542;1.0882498;47.6555087;4.3594990;-0.0005033;8.0000000
0.3589542;1.0182184;47.4654249;4.3593230;-0.0004770;8.0000000
0.3589542;0.9481528;47.2753487;4.3591565;-0.0004508;8.0000000
0.3589542;0.8780548;47.0852793;4.3589994;-0.0004245;8.0000000
0.3589542;0.8079261;46.8952158;4.3588518;-0.0003983;8.0000000
0.3589542;0.7377684;46.7051575;4.3587135;-0.0003720;8.0000000
0.3589542;0.6675835;46.5151037;4.3585847;-0.0003458;8.0000000
0.3589542;0.5973732;46.3250535;4.3584653;-0.0003195;8.0000000
0.3589542;0.5271391;46.1350061;4.3583553;-0.0002933;8.0000000
0.3589542;0.4568831;45.9449607;4.3582547;-0.0002670;8.0000000
0.3589542;0.3866068;45.7549167;4.3581636;-0.0002408;8.0000000
0.3589542;0.3163119;45.5648730;4.3580819;-0.0002146;8.0000000
0.3589542;0.2460004;45.3748291;4.3580096;-0.0001883;8.0000000
0.3589542;0.1756738;45.1847841;4.3579467;-0.0001621;8.0000000
0.3589542;0.1053340;44.9947371;4.3578932;-0.0001358;8.0000000
0.3589542;0.0349826;44.8046875;4.3578492;-0.0001096;8.0000000
0.3589542;-0.0353786;44.6146344;4.3578145;-0.0000834;8.0000000
0.3589542;-0.1057478;44.4245770;4.3577893;-0.0000572;8.0000000
0.3589542;-0.1761233;44.2345146;4.3577735;-0.0000309;8.0000000
0.3589542;-0.2465034;44.0444464;4.3577671;-0.0000047;8.0000000
0.3589542;-0.3168863;43.8543715;4.3577701;0.0000215;8.0000000
0.3589542;-0.3872702;43.6642892;4.3577826;0.0000477;8.0000000
0.3589542;-0.4576535;43.4741987;4.3578044;0.0000739;8.0000000
0.3589542;-0.5280344;43.2840992;4.3578357;0.0001002;8.0000000
0.3589542;-0.5984112;43.0939899;4.3578763;0.0001264;8.0000000
0.3589542;-0.6687820;42.9038701;4.3579264;0.0001526;8.0000000
0.3589542;-0.7391452;42.7137389;4.3579859;0.0001788;8.0000000
0.3589542;-0.8094990;42.5235956;4.3580547;0.0002050;8.0000000
0.3589542;-0.8798417;42.3334393;4.3581330;0.0002312;8.0000000
0.3589542;-0.9501716;42.1432693;4.3582207;0.0002573;8.0000000
0.3589542;-1.0204868;41.9530848;4.3583178;0.0002835;8.0000000
0.3589542;-1.0907857;41.7628850;4.3584243;0.0003097;8.0000000
0.3589542;-1.1610665;41.5726691;4.3585402;0.0003359;8.0000000
0.3589542;-1.2313275;41.3824363;4.3586654;0.0003621;8.0000000
0.3589542;-1.3015668;41.1921859;4.3588001;0.0003882;8.0000000
0.3589542;-1.3717829;41.0019170;4.3589442;0.0004144;8.0000000
0.3589542;-1.4419739;40.8116289;4.3590976;0.0004406;8.0000000
0.3589542;-1.5121381;40.6213207;4.3592605;0.0004667;8.0000000
0.3589542;-1.5822738;40.4309918;4.3594327;0.0004929;8.0000000
0.3589542;-1.6523791;40.2406412;4.3596143;0.0005190;8.0000000
0.3589542;-1.7224525;40.0502682;4.3598053;0.0005452;8.0000000
0.3589542;-1.7924921;39.8598721;4.3600057;0.0005713;8.0000000
0.3589542;-1.8624961;39.6694519;4.3602155;0.0005974;8.0000000
0.3589542;-1.9324629;39.4790071;4.3604347;0.0006236;8.0000000
0.3589542;-2.0023907;39.2885366;4.3606632;0.0006497;8.0000000
0.3589542;-2.0722777;39.0980399;4.3609011;0.0006758;8.0000000
0.3589542;-2.1421223;38.9075160;4.3611484;0.0007019;8.0000000
0.3589542;-2.2119226;38.7169642;4.3614050;0.0007280;8.0000000
0.3589542;-2.2816770;38.5263837;4.3616710;0.0007541;8.0000000
0.3589542;-2.3513837;38.3357737;4.3619464;0.0007802;8.0000000
0.3589542;-2.4210409;38.1451334;4.3622312;0.0008062;8.0000000
0.3589542;-2.4906469;37.9544621;4.3625253;0.0008316;8.0000000
0.3589542;-2.5602000;37.7637589;4.3628288;0.0008558;8.0000000
0.3589542;-2.6296983;37.5730231;4.3631416;0.0008781;8.0000000
0.3589542;-2.6991403;37.3822538;4.3634638;0.0008978;8.0000000
0.3589542;-2.7685241;37.1914503;4.3637953;0.0009144;8.0000000
0.3589542;-2.8378480;37.0006118;4.3641359;0.0009273;8.0000000
0.3589542;-2.9071102;36.8097375;4.3644832;0.0009363;8.0000000
0.3589542;-2.9763091;36.6188267;4.3648346;0.0009414;8.0000000
0.3589542;-3.0454431;36.4278787;4.3651873;0.0009427;8.0000000
0.3589542;-3.1145129;36.2368946;4.3655384;0.0009401;8.0000000
0.3589542;-3.1835194;36.0458756;4.3658853;0.0009337;8.0000000
0.3589542;-3.2524637;35.8548233;4.3662255;0.0009235;8.0000000
0.3589542;-3.3213469;35.6637390;4.3665583;0.0009100;8.0000000
0.3589542;-3.3901700;35.4726240;4.3668839;0.0008939;8.0000000
0.3589542;-3.4589342;35.2814798;4.3672023;0.0008758;8.0000000
0.3589542;-3.5276404;35.0903078;4.3675133;0.0008564;8.0000000
0.3589542;-3.5962898;34.8991093;4.3678171;0.0008363;8.0000000
0.3589542;-3.6648834;34.7078857;4.3681136;0.0008160;8.0000000
0.3589542;-3.7334223;34.5166385;4.3684029;0.0007958;8.0000000
0.3589542;-3.8019075;34.3253690;4.3686849;0.0007756;8.0000000
0.3589542;-3.8703401;34.1340785;4.3689597;0.0007554;8.0000000
0.3589542;-3.9387212;33.9427686;4.3692272;0.0007353;8.0000000
0.3589542;-4.0070519;33.7514405;4.3694875;0.0007151;8.0000000
0.3589542;-4.0753331;33.5600957;4.3697405;0.0006949;8.0000000
0.3589542;-4.1435660;33.3687355;4.3699863;0.0006748;8.0000000
0.3589542;-4.2117517;33.1773614;4.3702249;0.0006546;8.0000000
0.3589542;-4.2798912;32.9859746;4.3704563;0.0006345;8.0000000
0.3589542;-4.3479855;32.7945768;4.3706804;0.0006144;8.0000000
