# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
4.398656613086380784e-01;-1.852848022957186558e+01;3.945588229072313879e+01;-1.161036471269059067e+00;-7.617227500226638609e-03;8.000000000000000000e+00
4.398656613086380784e-01;-1.834615143093587619e+01;3.953473897128560566e+01;-1.164506627666884953e+00;-8.123438952859170226e-03;8.000000000000000000e+00
4.398656613086380784e-01;-1.816377323391655096e+01;3.961284038677224828e+01;-1.168223165010519704e+00;-8.526098196264993156e-03;8.000000000000000000e+00
4.398656613086380784e-01;-1.798133554552799040e+01;3.969013961428039750e+01;-1.172187454040486188e+00;-8.765379294445766606e-03;8.000000000000000000e+00
4.398656613086380784e-01;-1.779882827278430923e+01;3.976658973090738414e+01;-1.176400897632086107e+00;-8.786261331487014992e-03;8.000000000000000000e+00
4.398656613086380784e-01;-1.761624132269962928e+01;3.984214381375056746e+01;-1.180841958597017793e+00;-8.571136373978299750e-03;8.000000000000000000e+00
4.398656613086380784e-01;-1.743356460228802618e+01;3.991675493990727119e+01;-1.185325905603397123e+00;-8.119049053959600387e-03;8.000000000000000000e+00
4.398656613086380784e-01;-1.725078405086674493e+01;3.999039742856259494e+01;-1.189594563257149407e+00;-7.429762944834783674e-03;8.000000000000000000e+00
4.398656613086380784e-01;-1.706785759890322041e+01;4.006319555149517697e+01;-1.193385908219978919e+00;-6.503688382066834424e-03;8.000000000000000000e+00
4.398656613086380784e-01;-1.688473111989636877e+01;4.013533813057123467e+01;-1.196459109746701888e+00;-5.341870547108303405e-03;8.000000000000000000e+00
4.398656613086380784e-01;-1.670135044034081417e+01;4.020701423930660923e+01;-1.198737956962125706e+00;-3.951196528186769197e-03;8.000000000000000000e+00
4.398656613086380784e-01;-1.651766138673116657e+01;4.027841295121718446e+01;-1.200219536480058746e+00;-2.376263399138814868e-03;8.000000000000000000e+00
4.398656613086380784e-01;-1.633360978556201104e+01;4.034972333981878734e+01;-1.200904140921482899e+00;-6.789546005470018354e-04;8.000000000000000000e+00
4.398656613086380784e-01;-1.614914146332802858e+01;4.042113447862730169e+01;-1.200794945951718873e+00;1.077403918188453002e-03;8.000000000000000000e+00
4.398656613086380784e-01;-1.596420224652379893e+01;4.049283544115855449e+01;-1.199897951840376509e+00;2.833760349881764458e-03;8.000000000000000000e+00
4.398656613086380784e-01;-1.577873796164394982e+01;4.056501530092842245e+01;-1.198221915335331289e+00;4.567970227873611663e-03;8.000000000000000000e+00
4.398656613086380784e-01;-1.559269443518308762e+01;4.063786313145276097e+01;-1.195778272318454682e+00;6.274063497132020308e-03;8.000000000000000000e+00
4.398656613086380784e-01;-1.540601749363583650e+01;4.071156800624741123e+01;-1.192581051400831038e+00;7.946340725862845178e-03;8.000000000000000000e+00
4.398656613086380784e-01;-1.521865296349680641e+01;4.078631899882822864e+01;-1.188646778350273880e+00;9.579333176864006719e-03;8.000000000000000000e+00
4.398656613086380784e-01;-1.503054667126059130e+01;4.086230518271111123e+01;-1.183994371043791904e+00;1.116782557974170705e-02;8.000000000000000000e+00
4.398656613086380784e-01;-1.484164444342186506e+01;4.093971563141186465e+01;-1.178645024510906802e+00;1.267860562543190843e-02;8.000000000000000000e+00
4.398656613086380784e-01;-1.465189210647520923e+01;4.101873941844636562e+01;-1.172622085587473828e+00;1.394912302919939541e-02;8.000000000000000000e+00
4.398656613086380784e-01;-1.446123548691524441e+01;4.109956561733046954e+01;-1.165950916737827026e+00;1.478940481562547767e-02;8.000000000000000000e+00
4.398656613086380784e-01;-1.426962041123658409e+01;4.118238330158002469e+01;-1.158658748724346266e+00;1.502032365958004372e-02;8.000000000000000000e+00
4.398656613086380784e-01;-1.407699270593385243e+01;4.126738154471089359e+01;-1.150774522000248101e+00;1.449522318653156776e-02;8.000000000000000000e+00
4.398656613086380784e-01;-1.388329819750163274e+01;4.135474942023896006e+01;-1.142453082856308422e+00;1.319246567524739143e-02;8.000000000000000000e+00
4.398656613086380784e-01;-1.368848271243459536e+01;4.144467600168002264e+01;-1.134420870059308362e+00;1.111994071456048894e-02;8.000000000000000000e+00
4.398656613086380784e-01;-1.349253213640431426e+01;4.153721526484422810e+01;-1.127527538104965421e+00;8.276835590482070973e-03;8.000000000000000000e+00
4.398656613086380784e-01;-1.329562196070649804e+01;4.163178174941887733e+01;-1.122577532354361196e+00;4.653559353002440467e-03;8.000000000000000000e+00
4.398656613086380784e-01;-1.309798371812099660e+01;4.172760099780015253e+01;-1.120234861716188801e+00;2.314838819663693958e-04;8.000000000000000000e+00
4.398656613086380784e-01;-1.289984894978878316e+01;4.182389852418675957e+01;-1.120615898125562060e+00;-4.989205913518049429e-03;5.059178377804935067e+00
4.398656613086380784e-01;-1.270144919685082385e+01;4.191989984277739723e+01;-1.123709284826241550e+00;-1.088869589587809772e-02;5.059178377804935067e+00
4.398656613086380784e-01;-1.250301600044806349e+01;4.201483046777075714e+01;-1.129543959132322639e+00;-1.733004080729644986e-02;5.059178377804935067e+00
4.398656613086380784e-01;-1.230478090172153038e+01;4.210791591336552386e+01;-1.138189339101871145e+00;-2.419796305871510164e-02;5.059178377804935067e+00
4.398656613086380784e-01;-1.210697544181216756e+01;4.219838169376040327e+01;-1.149756303892013776e+00;-3.142077585137394158e-02;5.059178377804935067e+00
4.398656613086380784e-01;-1.190983116186094293e+01;4.228545332315407279e+01;-1.164398886441855296e+00;-3.906271058217333086e-02;5.059178377804935067e+00
4.398656613086380784e-01;-1.171357960300883860e+01;4.236835631574528094e+01;-1.182316504269601332e+00;-4.722725187483150372e-02;5.059178377804935067e+00
4.398656613086380784e-01;-1.151845230639681539e+01;4.244631618573266962e+01;-1.203756436707040356e+00;-5.601614982780100255e-02;5.059178377804935067e+00
4.398656613086380784e-01;-1.132468081316584829e+01;4.251855844731495182e+01;-1.229016062585803315e+00;-6.552414774635187400e-02;5.059178377804935067e+00
4.398656613086380784e-01;-1.113249666445688213e+01;4.258430861469083339e+01;-1.258444065203146112e+00;-7.583001497236734056e-02;5.059178377804935067e+00
4.398656613086380784e-01;-1.094213140141093810e+01;4.264279220205898469e+01;-1.292439348352926176e+00;-8.690338413827021491e-02;5.059178377804935067e+00
4.398656613086380784e-01;-1.075381656516896811e+01;4.269323472361812577e+01;-1.331445748603375057e+00;-9.840685773908745826e-02;5.059178377804935067e+00
4.398656613086380784e-01;-1.056778369687193830e+01;4.273486169356694830e+01;-1.375939767012028581e+00;-1.098702615740505262e-01;5.059178377804935067e+00
4.398656613086380784e-01;-1.038426433766082546e+01;4.276689862610414394e+01;-1.426407564903224401e+00;-1.207538918311389931e-01;5.059178377804935067e+00
4.398656613086380784e-01;-1.020349002867659216e+01;4.278857103542840434e+01;-1.483306500720672272e+00;-1.305639660995092100e-01;5.059178377804935067e+00
4.398656613086380784e-01;-1.002569231106019387e+01;4.279910443573842826e+01;-1.546657031781261571e+00;-1.390565487475407536e-01;5.059178377804935067e+00
4.398656613086380784e-01;-9.851102719445128386e+00;4.279772446326229129e+01;-1.615174479836709365e+00;-1.460427620943061944e-01;5.059178377804935067e+00
4.398656613086380784e-01;-9.679939612455790154e+00;4.278390383156886401e+01;-1.687037989361290791e+00;-1.513447998338035005e-01;5.059178377804935067e+00
4.398656613086380784e-01;-9.512380528246161759e+00;4.275788072222692193e+01;-1.760170967444785184e+00;-1.548019656360712371e-01;5.059178377804935067e+00
4.398656613086380784e-01;-9.348595123679420027e+00;4.272004110726053483e+01;-1.832750118117565163e+00;-1.562787781359982198e-01;5.059178377804935067e+00
4.398656613086380784e-01;-9.188753055618743559e+00;4.267077095869374403e+01;-1.904101356094293651e+00;-1.557560352726271025e-01;5.059178377804935067e+00
4.398656613086380784e-01;-9.033023980927312735e+00;4.261045624855061931e+01;-1.973837709882926061e+00;-1.535258288962732531e-01;5.104336182763969276e+00
4.398656613086380784e-01;-8.881577556468286616e+00;4.253948294885520909e+01;-2.041653571657254140e+00;-1.500140767426764721e-01;5.104336182763969276e+00
4.398656613086380784e-01;-8.734583439104882885e+00;4.245823703163155471e+01;-2.107328254767131703e+00;-1.457141305488506289e-01;5.239371109557112938e+00
4.398656613086380784e-01;-8.592211285700257051e+00;4.236710446890371173e+01;-2.170723181653672285e+00;-1.410686287069046752e-01;5.324940670588905967e+00
4.398656613086380784e-01;-8.454630753117591269e+00;4.226647123269574280e+01;-2.231774346361350414e+00;-1.362637187225108348e-01;5.418010934699665881e+00
4.398656613086380784e-01;-8.322011498220062364e+00;4.215672329503172477e+01;-2.290481882390901447e+00;-1.314233145472056552e-01;5.516883176952314116e+00
4.398656613086380784e-01;-8.194523177870845387e+00;4.203824662793565636e+01;-2.346898400081543379e+00;-1.266544975658868699e-01;5.619784827531767668e+00
4.398656613086380784e-01;-8.072335448933110058e+00;4.191142720343161443e+01;-2.401117391403649215e+00;-1.220456579677821202e-01;5.724912181643993847e+00
4.398656613086380784e-01;-7.955617968270062512e+00;4.177665099354367584e+01;-2.453262574678247709e+00;-1.176640822081324728e-01;5.830530074841366428e+00
4.398656613086380784e-01;-7.844540392744866253e+00;4.163430397029587482e+01;-2.503478663576836460e+00;-1.134898882163606487e-01;5.936786233783570843e+00
4.398656613086380784e-01;-7.739272379220697218e+00;4.148477210571225982e+01;-2.551923741529750878e+00;-1.094044300174192158e-01;6.046618127654627806e+00
4.398656613086380784e-01;-7.639983584560735785e+00;4.132844137181689348e+01;-2.598763214952601430e+00;-1.052686352635801015e-01;6.164253626574153877e+00
4.398656613086380784e-01;-7.546843665628158782e+00;4.116569774063381715e+01;-2.644165195285620218e+00;-1.009355979745407972e-01;6.295175115064417959e+00
4.398656613086380784e-01;-7.460022279286148361e+00;4.099692718418710058e+01;-2.688287074981237978e+00;-9.632367641234254596e-02;6.444117797099192302e+00
4.398656613086380784e-01;-7.379689082397868027e+00;4.082251567450075669e+01;-2.730977393682702647e+00;-9.143002589316172324e-02;6.614325666841573081e+00
4.398656613086380784e-01;-7.306004977161181912e+00;4.064284867024270653e+01;-2.771714401987991128e+00;-8.625416579104262793e-02;6.809887792579946364e+00
4.398656613086380784e-01;-7.238867278305490593e+00;4.045829617383462562e+01;-2.809938978734289883e+00;-8.079325249360741479e-02;7.036269248435139900e+00
4.398656613086380784e-01;-7.177869662050727406e+00;4.026921038293859567e+01;-2.845098426930212199e+00;-7.504197225195290144e-02;7.300924810769504170e+00
4.398656613086380784e-01;-7.122588989467019793e+00;4.007594250920960377e+01;-2.876957350926210744e+00;-6.899479647664684412e-02;7.614156986346340084e+00
4.398656613086380784e-01;-7.072602121624498750e+00;3.987884376430270095e+01;-2.905647951606470158e+00;-6.271323402473932829e-02;7.986387843429866074e+00
4.398656613086380784e-01;-7.027485919593292607e+00;3.967826535987289560e+01;-2.931326198292787399e+00;-5.633946642991922993e-02;8.000000000000000000e+00
4.398656613086380784e-01;-6.986817244443525254e+00;3.947455850757518903e+01;-2.954144989326382031e+00;-5.002046273572277602e-02;8.000000000000000000e+00
4.398656613086380784e-01;-6.950172957245338345e+00;3.926807441906466067e+01;-2.974249062790732978e+00;-4.389790857690516884e-02;8.000000000000000000e+00
4.398656613086380784e-01;-6.917129919068852217e+00;3.905916430599631184e+01;-2.991771492771803764e+00;-3.803746473852805815e-02;8.000000000000000000e+00
4.398656613086380784e-01;-6.887264990984200530e+00;3.884817938002517224e+01;-3.006831375253669059e+00;-3.241728815508005540e-02;8.000000000000000000e+00
4.398656613086380784e-01;-6.860155034061508950e+00;3.863547085280623605e+01;-3.019532368577725112e+00;-2.700615522344576233e-02;8.000000000000000000e+00
4.398656613086380784e-01;-6.835376909370907583e+00;3.842138993599456853e+01;-3.029961817936428048e+00;-2.176950789907082517e-02;8.000000000000000000e+00
4.398656613086380784e-01;-6.812507477982522985e+00;3.820628784124513544e+01;-3.038190252792686508e+00;-1.667053369695606357e-02;8.000000000000000000e+00
4.398656613086380784e-01;-6.791123600966489704e+00;3.799051578021301623e+01;-3.044271096743385030e+00;-1.167533401488587280e-02;8.000000000000000000e+00
4.398656613086380784e-01;-6.770802139392934293e+00;3.777442496455321930e+01;-3.048240470528146506e+00;-6.823755431367724451e-03;8.000000000000000000e+00
4.398656613086380784e-01;-6.751119954331987749e+00;3.755836660592078147e+01;-3.050117001560439967e+00;-2.221248693931441275e-03;8.000000000000000000e+00
4.398656613086380784e-01;-6.731653906853776625e+00;3.734269191597071114e+01;-3.049901579210270608e+00;2.015901615514049082e-03;8.000000000000000000e+00
4.398656613086380784e-01;-6.711980858028432806e+00;3.712775210635803802e+01;-3.047577016080531553e+00;5.765164361501533274e-03;8.000000000000000000e+00
4.398656613086380784e-01;-6.691677668926080180e+00;3.691389838873775631e+01;-3.043127277946376275e+00;8.971331716169775317e-03;8.000000000000000000e+00
4.398656613086380784e-01;-6.670321200616848856e+00;3.670148197476489571e+01;-3.036846732207940214e+00;1.163728647595599179e-02;8.000000000000000000e+00
4.398656613086380784e-01;-6.647503875418967034e+00;3.649084020644436066e+01;-3.029302878834596591e+00;1.376388174174142387e-02;8.000000000000000000e+00
4.398656613086380784e-01;-6.623074926456919975e+00;3.628208153179848239e+01;-3.021094558964015242e+00;1.534803902770851165e-02;8.000000000000000000e+00
4.398656613086380784e-01;-6.597094304082177452e+00;3.607512658780718340e+01;-3.012831274448436680e+00;1.638268387417119235e-02;8.000000000000000000e+00
4.398656613086380784e-01;-6.569628187939883901e+00;3.586989045931699849e+01;-3.004809289161861408e+00;1.686112955039486758e-02;8.000000000000000000e+00
4.398656613086380784e-01;-6.540742757675184649e+00;3.566628823117451930e+01;-2.997052043412299582e+00;1.684739343281470639e-02;8.000000000000000000e+00
4.398656613086380784e-01;-6.510504192933229461e+00;3.546423498822626641e+01;-2.989574412115387325e+00;1.646773455028803512e-02;8.000000000000000000e+00
4.398656613086380784e-01;-6.478978673359161000e+00;3.526364581531880305e+01;-2.982390825843129534e+00;1.585569374603912340e-02;8.000000000000000000e+00
4.398656613086380784e-01;-6.446232378598130808e+00;3.506443579729872795e+01;-2.975515215317301454e+00;1.514740081797484594e-02;8.000000000000000000e+00
4.398656613086380784e-01;-6.412331488295284210e+00;3.486652001901257591e+01;-2.968960958945422224e+00;1.440794651008006112e-02;8.000000000000000000e+00
4.398656613086380784e-01;-6.377342182095768308e+00;3.466981356530691727e+01;-2.962740833671418272e+00;1.364057736034776647e-02;8.000000000000000000e+00
4.398656613086380784e-01;-6.341330639644728429e+00;3.447423152102830812e+01;-2.956866969352417662e+00;1.284677881631353033e-02;8.000000000000000000e+00
4.398656613086380784e-01;-6.304363040587312561e+00;3.427968897102329038e+01;-2.951350806812924610e+00;1.202812675735440671e-02;8.000000000000000000e+00
4.398656613086380784e-01;-6.266505564568658926e+00;3.408610100013842725e+01;-2.946203059669378455e+00;1.118627933651987309e-02;8.000000000000000000e+00
4.398656613086380784e-01;-6.227824391233929724e+00;3.389338269322031039e+01;-2.941433679964299941e+00;1.032296874048747870e-02;8.000000000000000000e+00
4.398656613086380784e-01;-6.188385700228259623e+00;3.370144913511546747e+01;-2.937051827599886700e+00;9.439992963839603096e-03;8.000000000000000000e+00
4.398656613086380784e-01;-6.148255671196801941e+00;3.351021541067047593e+01;-2.933065843518149141e+00;8.539207681234534109e-03;8.000000000000000000e+00
4.398656613086380784e-01;-6.107500483784699341e+00;3.331959660473189189e+01;-2.929483226538848850e+00;7.622518287105749767e-03;8.000000000000000000e+00
4.398656613086380784e-01;-6.066186317637098924e+00;3.312950780214627144e+01;-2.926310613737884481e+00;6.691872157491685243e-03;8.000000000000000000e+00
4.398656613086380784e-01;-6.024379352399149568e+00;3.293986408776017072e+01;-2.923553764228390861e+00;5.749251173383286388e-03;8.000000000000000000e+00
4.398656613086380784e-01;-5.982145767715990381e+00;3.275058054642013872e+01;-2.921217546193534353e+00;4.796664529823839278e-03;8.000000000000000000e+00
4.398656613086380784e-01;-5.939551743232779124e+00;3.256157226297275287e+01;-2.919305927014835600e+00;3.836141840479191396e-03;8.000000000000000000e+00
4.398656613086380784e-01;-5.896663458594657570e+00;3.237275432226459060e+01;-2.917821966340973461e+00;2.869726534053094243e-03;8.000000000000000000e+00
4.398656613086380784e-01;-5.853547093446771932e+00;3.218404180914218671e+01;-2.916767811949897649e+00;1.899469526928514694e-03;8.000000000000000000e+00
4.398656613086380784e-01;-5.810268827434269312e+00;3.199534980845210441e+01;-2.916144698270201729e+00;9.274231463584199859e-04;8.000000000000000000e+00
4.398656613086380784e-01;-5.766894840202296812e+00;3.180659340504090693e+01;-2.915952947445019205e+00;-4.436472966863359699e-05;8.000000000000000000e+00
4.398656613086380784e-01;-5.723491311395993542e+00;3.161768768375512906e+01;-2.916191972842787195e+00;-1.013856355519828683e-03;8.000000000000000000e+00
4.398656613086380784e-01;-5.680124420660519036e+00;3.142854772944136954e+01;-2.916860284942086157e+00;-1.979029667228782412e-03;8.000000000000000000e+00
4.398656613086380784e-01;-5.636860347641012403e+00;3.123908862694616673e+01;-2.917955499541903919e+00;-2.937883742438198668e-03;8.000000000000000000e+00
4.398656613086380784e-01;-5.593765271982624299e+00;3.104922546111610160e+01;-2.919474348272531827e+00;-3.884648192477318032e-03;8.000000000000000000e+00
4.398656613086380784e-01;-5.550905373330497383e+00;3.085887331679770185e+01;-2.921412691405079087e+00;-4.786050441196462203e-03;8.000000000000000000e+00
4.398656613086380784e-01;-5.508346831329780535e+00;3.066794727883755201e+01;-2.923765532977762760e+00;-5.597558391542625453e-03;8.000000000000000000e+00
4.398656613086380784e-01;-5.466155825625618192e+00;3.047636243208220819e+01;-2.926527038274223891e+00;-6.275963271915888098e-03;8.000000000000000000e+00
4.398656613086380784e-01;-5.424398535863154791e+00;3.028403386137819453e+01;-2.929690553702053002e+00;-6.783112532710325500e-03;8.000000000000000000e+00
4.398656613086380784e-01;-5.383141141687545428e+00;3.009087665157212399e+01;-2.933231931731556941e+00;-7.108929782280551044e-03;8.000000000000000000e+00
4.398656613086380784e-01;-5.342449822743931875e+00;2.989680588751053847e+01;-2.937005139868754000e+00;-7.255636380945108994e-03;8.000000000000000000e+00
4.398656613086380784e-01;-5.302379802962317257e+00;2.970174874631453221e+01;-2.940813710078884480e+00;-7.225586604385407161e-03;8.000000000000000000e+00
4.398656613086380784e-01;-5.262905993721983755e+00;2.950572104937890927e+01;-2.944466092291587511e+00;-7.021210441183292975e-03;8.000000000000000000e+00
4.398656613086380784e-01;-5.223967565579944683e+00;2.930877806671772845e+01;-2.947792082341220699e+00;-6.645011247106730190e-03;8.000000000000000000e+00
4.398656613086380784e-01;-5.185503525908042199e+00;2.911097524845920503e+01;-2.950744089271328363e+00;-6.103358835733298238e-03;8.000000000000000000e+00
4.398656613086380784e-01;-5.147452882078121128e+00;2.891236804473155786e+01;-2.953327744354274920e+00;-5.430224059695692822e-03;8.000000000000000000e+00
4.398656613086380784e-01;-5.109754641462034286e+00;2.871301190566307682e+01;-2.955548407278572487e+00;-4.670937390245550290e-03;8.000000000000000000e+00
4.398656613086380784e-01;-5.072347811431627385e+00;2.851296228138197009e+01;-2.957410932013207372e+00;-3.869606710692767050e-03;8.000000000000000000e+00
4.398656613086380784e-01;-5.035171399358740807e+00;2.831227462201647782e+01;-2.958919676368173768e+00;-3.065384459055524053e-03;8.000000000000000000e+00
4.398656613086380784e-01;-4.998164412615226482e+00;2.811100437769483662e+01;-2.960078511436395665e+00;-2.269447134331893656e-03;8.000000000000000000e+00
4.398656613086380784e-01;-4.961265858572923904e+00;2.790920699854526532e+01;-2.960890830839476351e+00;-1.480772549288672480e-03;8.000000000000000000e+00
4.398656613086380784e-01;-4.924414744603679672e+00;2.770693793469600053e+01;-2.961359559719801471e+00;-6.983029181697489275e-04;8.000000000000000000e+00
4.398656613086380784e-01;-4.887550078079344829e+00;2.750425263627530725e+01;-2.961487163439620485e+00;7.900028687552559557e-05;8.000000000000000000e+00
4.398656613086380784e-01;-4.850610866371765972e+00;2.730120655341141500e+01;-2.961275655963698128e+00;8.521569350729468794e-04;8.000000000000000000e+00
4.398656613086380784e-01;-4.813536116852784374e+00;2.709785513623254616e+01;-2.960726607916807751e+00;1.622168850959145600e-03;8.000000000000000000e+00
4.398656613086380784e-01;-4.776264836894246635e+00;2.689425383486693732e+01;-2.959841154320680623e+00;2.390020411175043311e-03;8.000000000000000000e+00
4.398656613086380784e-01;-4.738736033868002018e+00;2.669045809944283221e+01;-2.958620002027517515e+00;3.156679094331395034e-03;8.000000000000000000e+00
4.398656613086380784e-01;-4.700888715145892682e+00;2.648652338008845319e+01;-2.957063436878906604e+00;3.923095955649905271e-03;8.000000000000000000e+00
4.398656613086380784e-01;-4.662661888099760787e+00;2.628250512693202623e+01;-2.955171330630327553e+00;4.690205999024750320e-03;8.000000000000000000e+00
4.398656613086380784e-01;-4.623994560101463591e+00;2.607845879010182699e+01;-2.952943147692581149e+00;5.458928419623555565e-03;8.000000000000000000e+00
4.398656613086380784e-01;-4.584825738522842364e+00;2.587443981972607432e+01;-2.950377951752449324e+00;6.230166690170802109e-03;8.000000000000000000e+00
4.398656613086380784e-01;-4.545094430735740154e+00;2.567050366593300126e+01;-2.947474412346128503e+00;7.004808463739619143e-03;8.000000000000000000e+00
4.398656613086380784e-01;-4.504739644112006225e+00;2.546670577885084086e+01;-2.944230811470527787e+00;7.783725265150909928e-03;8.000000000000000000e+00
4.398656613086380784e-01;-4.463700386023483624e+00;2.526310160860782972e+01;-2.940645050329349530e+00;8.567771942070864094e-03;8.000000000000000000e+00
4.398656613086380784e-01;-4.421915663842014510e+00;2.505974660533218312e+01;-2.936714656323464290e+00;9.357785845663891752e-03;8.000000000000000000e+00
4.398656613086380784e-01;-4.379324484939455253e+00;2.485669621915217675e+01;-2.932436790408329053e+00;1.015458570912823773e-02;8.000000000000000000e+00
4.398656613086380784e-01;-4.335865856687647124e+00;2.465400590019602944e+01;-2.927808254955084344e+00;1.095897019082033887e-02;8.000000000000000000e+00
4.398656613086380784e-01;-4.291478786458436723e+00;2.445173109859199201e+01;-2.922825502266901410e+00;1.177171604695352418e-02;8.000000000000000000e+00
4.398656613086380784e-01;-4.246102281623667096e+00;2.424992726446826907e+01;-2.917484643917919840e+00;1.259357589706317469e-02;8.000000000000000000e+00
4.398656613086380784e-01;-4.199675349555187509e+00;2.404864984795312211e+01;-2.911781461098703616e+00;1.342527554376343572e-02;8.000000000000000000e+00
4.398656613086380784e-01;-4.152136997624841896e+00;2.384795429917476639e+01;-2.905711416169837857e+00;1.426751080683212256e-02;8.000000000000000000e+00
4.398656613086380784e-01;-4.103426233204470641e+00;2.364789606826142787e+01;-2.899269665643657845e+00;1.512094383041677134e-02;8.000000000000000000e+00
4.398656613086380784e-01;-4.053482063665931889e+00;2.344853060534138933e+01;-2.892451074833218172e+00;1.598619882143786919e-02;8.000000000000000000e+00
4.398656613086380784e-01;-4.002243496381066024e+00;2.324991336054286961e+01;-2.885250234427324756e+00;1.686385717717938174e-02;8.000000000000000000e+00
4.398656613086380784e-01;-3.949649538721719644e+00;2.305209978399408755e+01;-2.877661479270379630e+00;1.775445196073359433e-02;8.000000000000000000e+00
4.398656613086380784e-01;-3.895639198059737573e+00;2.285514532582329394e+01;-2.869678909645572595e+00;1.865846168487683004e-02;8.000000000000000000e+00
4.398656613086380784e-01;-3.840151481766964636e+00;2.265910543615870765e+01;-2.861296415379310787e+00;1.957630336808014598e-02;8.000000000000000000e+00
4.398656613086380784e-01;-3.783125397215249652e+00;2.246403556512858302e+01;-2.852507703102866721e+00;2.050832483126152975e-02;8.000000000000000000e+00
4.398656613086380784e-01;-3.724499951776428563e+00;2.226999116286112113e+01;-2.843306327023372049e+00;2.145479621078697982e-02;8.000000000000000000e+00
4.398656613086380784e-01;-3.664214152822364401e+00;2.207702767948460831e+01;-2.833685723569894677e+00;2.241590067247118886e-02;8.000000000000000000e+00
4.398656613086380784e-01;-3.602207007724894439e+00;2.188520056512726697e+01;-2.823639250289631697e+00;2.339172432347601249e-02;8.000000000000000000e+00
4.398656613086380784e-01;-3.538417523855864388e+00;2.169456526991731238e+01;-2.813160229373862897e+00;2.438224533422812118e-02;8.000000000000000000e+00
4.398656613086380784e-01;-3.472784708587121294e+00;2.150517724398299535e+01;-2.802241996190861784e+00;2.538732230142214108e-02;8.000000000000000000e+00
4.398656613086380784e-01;-3.405247569290509979e+00;2.131709193745255249e+01;-2.790877953192321570e+00;2.640668190602536020e-02;8.000000000000000000e+00
4.398656613086380784e-01;-3.335745113337868162e+00;2.113036480045418131e+01;-2.779061629539122169e+00;2.743990594742949998e-02;8.000000000000000000e+00
4.398656613086380784e-01;-3.264216348101060650e+00;2.094505128311618947e+01;-2.766786746758616466e+00;2.848641786660533262e-02;8.000000000000000000e+00
4.398656613086380784e-01;-3.190600280951922496e+00;2.076120683556676383e+01;-2.754047290698008688e+00;2.954546890752187543e-02;8.000000000000000000e+00
4.398656613086380784e-01;-3.114835919262300745e+00;2.057888690793415876e+01;-2.740837589973155630e+00;3.061612410700673137e-02;8.000000000000000000e+00
4.398656613086380784e-01;-3.036862270404041997e+00;2.039814695034659664e+01;-2.727152401027759687e+00;3.169724834831872534e-02;8.000000000000000000e+00
4.398656613086380784e-01;-2.956618341748990630e+00;2.021904241293232829e+01;-2.712986999811759947e+00;3.278749276242647059e-02;8.000000000000000000e+00
4.398656613086380784e-01;-2.874043140668994578e+00;2.004162874581957965e+01;-2.698337279957540247e+00;3.388528181208004531e-02;8.000000000000000000e+00
4.398656613086380784e-01;-2.789075674535887561e+00;1.986596139913656600e+01;-2.683199857177047676e+00;3.498880144601067971e-02;8.000000000000000000e+00
4.398656613086380784e-01;-2.701654950721537052e+00;1.969209582301156303e+01;-2.667572179420496958e+00;3.609598876181916577e-02;8.000000000000000000e+00
4.398656613086380784e-01;-2.611719976597778992e+00;1.952008746757279312e+01;-2.651452642128341530e+00;3.720452366393992710e-02;8.000000000000000000e+00
4.398656613086380784e-01;-2.519209759536459536e+00;1.934999178294848576e+01;-2.634840707673146376e+00;3.831182304442221076e-02;8.000000000000000000e+00
4.398656613086380784e-01;-2.424063306909423510e+00;1.918186421926688467e+01;-2.617737027829607932e+00;3.941503804569006231e-02;8.000000000000000000e+00
4.398656613086380784e-01;-2.326219626088518844e+00;1.901576022665621579e+01;-2.600143567833540281e+00;4.051105498198132732e-02;8.000000000000000000e+00
4.398656613086380784e-01;-2.225617724445576151e+00;1.885173525524470151e+01;-2.582063730300080628e+00;4.159650049565011276e-02;8.000000000000000000e+00
4.398656613086380784e-01;-2.122196609352469565e+00;1.868984475516062105e+01;-2.563502476976633915e+00;4.266775150189035248e-02;8.000000000000000000e+00
4.398656613086380784e-01;-2.015895288181029699e+00;1.853014417653218260e+01;-2.544466446018009087e+00;4.372095042658100117e-02;8.000000000000000000e+00
4.398656613086380784e-01;-1.906652768303105372e+00;1.837268896948762631e+01;-2.524964062202806225e+00;4.475202616369876318e-02;8.000000000000000000e+00
4.398656613086380784e-01;-1.794408057090540520e+00;1.821753458415518878e+01;-2.505005637277441188e+00;4.575672106880147860e-02;8.000000000000000000e+00
4.398656613086380784e-01;-1.679100161915182188e+00;1.806473647066309951e+01;-2.484603457434046092e+00;4.673062416244418843e-02;8.000000000000000000e+00
4.398656613086380784e-01;-1.560668090148875864e+00;1.791435007913960220e+01;-2.463771854819016394e+00;4.766921054319814277e-02;8.000000000000000000e+00
4.398656613086380784e-01;-1.439050849163450829e+00;1.776643085971290859e+01;-2.442527259948835017e+00;4.856788680730438762e-02;8.000000000000000000e+00
4.398656613086380784e-01;-1.314187446330786546e+00;1.762103426251129790e+01;-2.420888231995630413e+00;4.942204204643415449e-02;8.000000000000000000e+00
4.398656613086380784e-01;-1.186016889022711851e+00;1.747821573766298187e+01;-2.398875464111098310e+00;5.022710375478157963e-02;8.000000000000000000e+00
