# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
3.975624104880740028e-01;-5.768838447221728671e+01;2.975237289097788462e+01;4.596224519372453798e-01;6.650334213021145795e-03;8.000000000000000000e+00
3.975624104880740028e-01;-5.777785895758778167e+01;2.993258600596337260e+01;4.623069681872258307e-01;6.860346669464193088e-03;8.000000000000000000e+00
3.975624104880740028e-01;-5.786776352712101357e+01;3.011243276702033000e+01;4.650751036604230393e-01;7.071040697403750859e-03;8.000000000000000000e+00
3.975624104880740028e-01;-5.795811098989432253e+01;3.029190283398839512e+01;4.679271325456411112e-01;7.282420965982729089e-03;8.000000000000000000e+00
3.975624104880740028e-01;-5.804891415498506291e+01;3.047098586670720621e+01;4.708633307143186286e-01;7.494490752600732955e-03;8.000000000000000000e+00
3.975624104880740028e-01;-5.814018583147060326e+01;3.064967152501643710e+01;4.738839751574586145e-01;7.707251881306157425e-03;8.000000000000000000e+00
3.975624104880740028e-01;-5.823193882842831215e+01;3.082794946875572606e+01;4.769893433975771480e-01;7.920704659783067356e-03;8.000000000000000000e+00
3.975624104880740028e-01;-5.832418595493551550e+01;3.100580935776471847e+01;4.801797128751825738e-01;8.134847815114584074e-03;8.000000000000000000e+00
3.975624104880740028e-01;-5.841694002006956765e+01;3.118324085188306682e+01;4.834553603095974594e-01;8.349678428247065548e-03;8.000000000000000000e+00
3.975624104880740028e-01;-5.851021383290786559e+01;3.136023361095040585e+01;4.868165610332089166e-01;8.565191867286537503e-03;8.000000000000000000e+00
3.975624104880740028e-01;-5.860402020252773525e+01;3.153677729480640934e+01;4.902635882989527794e-01;8.781381719635416791e-03;8.000000000000000000e+00
3.975624104880740028e-01;-5.869837193800653097e+01;3.171286156329070849e+01;4.937967125602997776e-01;8.998239723126268824e-03;8.000000000000000000e+00
3.975624104880740028e-01;-5.879328184842162131e+01;3.188847607624295932e+01;4.974162007237281635e-01;9.215755696264387245e-03;8.000000000000000000e+00
3.975624104880740028e-01;-5.888876274285038193e+01;3.206361049350280723e+01;5.011223153729820190e-01;9.433917467537652687e-03;8.000000000000000000e+00
3.975624104880740028e-01;-5.898482743037011033e+01;3.223825447490989404e+01;5.049153139648305810e-01;9.652710804113937004e-03;8.000000000000000000e+00
3.975624104880740028e-01;-5.908148872005820351e+01;3.241239768030386870e+01;5.087954479961993570e-01;9.872119339926127557e-03;8.000000000000000000e+00
3.975624104880740028e-01;-5.917875942099201581e+01;3.258602976952439434e+01;5.127629621423324124e-01;1.009212450339570626e-02;8.000000000000000000e+00
3.975624104880740028e-01;-5.927665234224890867e+01;3.275914040241111991e+01;5.168180933659423104e-01;1.031270544483349483e-02;8.000000000000000000e+00
3.975624104880740028e-01;-5.937518029290622223e+01;3.293171923880366592e+01;5.209610699969946523e-01;1.053383896384385565e-02;8.000000000000000000e+00
3.975624104880740028e-01;-5.947435608204133217e+01;3.310375593854172394e+01;5.251921107834860436e-01;1.075549943685993881e-02;8.000000000000000000e+00
3.975624104880740028e-01;-5.957419251873156441e+01;3.327524016146489316e+01;5.295114239130214173e-01;1.097762943975010355e-02;8.000000000000000000e+00
3.975624104880740028e-01;-5.967470241205430881e+01;3.344616156741285806e+01;5.339192060054562816e-01;1.119868930530710030e-02;8.000000000000000000e+00
3.975624104880740028e-01;-5.977589857108689841e+01;3.361650981622526047e+01;5.384156410767420020e-01;1.141496382240712003e-02;8.000000000000000000e+00
3.975624104880740028e-01;-5.987779380490668757e+01;3.378627456774174220e+01;5.430008994745705309e-01;1.162251107089958338e-02;8.000000000000000000e+00
3.975624104880740028e-01;-5.998040092259106615e+01;3.395544548180195221e+01;5.476751367860410724e-01;1.181732947991272729e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.008373273321736008e+01;3.412401221824555364e+01;5.524383762113171947e-01;1.199535935180882917e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.018780204586290949e+01;3.429196443691215990e+01;5.572847412875803208e-01;1.215251524026320085e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.029262166960509717e+01;3.445929179764145545e+01;5.621996986946444785e-01;1.228617110127776420e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.039820434230516355e+01;3.462598410803482807e+01;5.671678051697051082e-01;1.239586837964086301e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.050455922058552005e+01;3.479203860617387534e+01;5.721733707191436480e-01;1.248132312461215296e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.061169027509098584e+01;3.495746329018917464e+01;5.772004636987779769e-01;1.254228558553205711e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.071960107044625943e+01;3.512226700063615681e+01;5.822330385295759747e-01;1.257999106452863808e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.082829517127598251e+01;3.528645857807018160e+01;5.872608390636697706e-01;1.259785363290136413e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.093777614220488914e+01;3.545004686304666564e+01;5.922822126055984349e-01;1.259951771685082454e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.104804754785764231e+01;3.561304069612098289e+01;5.972961858610532637e-01;1.258869146440485740e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.115911295285891214e+01;3.577544891784854286e+01;6.023017891154553993e-01;1.256914565104442355e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.127097592183341845e+01;3.593728036878476217e+01;6.072980570029034020e-01;1.254468173517553006e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.138364001940583137e+01;3.609854388948500059e+01;6.122840292673652485e-01;1.251764714418755406e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.149710881020082809e+01;3.625924832050467472e+01;6.172587515146878978e-01;1.248822762825825203e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.161138585884310004e+01;3.641940250239916566e+01;6.222212759539367255e-01;1.245644058766393752e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.172647472995731022e+01;3.657901527572386158e+01;6.271706621268258175e-01;1.242230522777197296e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.184237898816817136e+01;3.673809548103418621e+01;6.321059776239956740e-01;1.238584252454443153e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.195910219810037489e+01;3.689665195888551352e+01;6.370262987864920845e-01;1.234707518691829757e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.207664792437857670e+01;3.705469354983325303e+01;6.419307113917382956e-01;1.230602761622074867e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.219501973162748243e+01;3.721222909443277871e+01;6.468183113223835434e-01;1.226272586276772915e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.231422118447177638e+01;3.736926743323952138e+01;6.516882052171704132e-01;1.221719757974657795e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.243425584753612867e+01;3.752581740680884081e+01;6.565395111027378938e-01;1.216947197456768812e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.255512728544522361e+01;3.768188785569612520e+01;6.613713590052512359e-01;1.211957975783343154e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.267683906282378814e+01;3.783748762045682668e+01;6.661828915410619167e-01;1.206755309009144989e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.279939474429643553e+01;3.799262554164627659e+01;6.709732644854993211e-01;1.201342552655841785e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.292279789448792826e+01;3.814731045981991997e+01;6.757416473189556960e-01;1.195723195995055180e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.304705207802289380e+01;3.830155121553311659e+01;6.804872237497563425e-01;1.189900856163231616e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.317216085952604487e+01;3.845535664934126885e+01;6.852091922127581114e-01;1.183879272123937280e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.329812780362204450e+01;3.860873560179979336e+01;6.899067663436326825e-01;1.177662298501070716e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.342495647493561961e+01;3.876169691346405699e+01;6.945791754279575514e-01;1.171253899292494863e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.355265043809140479e+01;3.891424942488947636e+01;6.992256648247989759e-01;1.164658141489595573e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.368121325771411279e+01;3.906640197663143965e+01;7.038454963645444096e-01;1.157879188616947608e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.381064849842842079e+01;3.921816340924534217e+01;7.084379487204959247e-01;1.150921294216432703e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.394095972485902024e+01;3.936954256328657209e+01;7.130023177543618473e-01;1.143788795281637342e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.407215050163058834e+01;3.952054827931052472e+01;7.175379168351261328e-01;1.136486105672289589e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.420422439336783782e+01;3.967118939787261667e+01;7.220440771314708961e-01;1.129017709520217967e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.433718496469539616e+01;3.982147475952821480e+01;7.265201478778080535e-01;1.121388154641934053e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.447103578023802584e+01;3.997141320483274285e+01;7.309654966138308119e-01;1.113602045981118040e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.460578040462033300e+01;4.012101357434156057e+01;7.353795093977733011e-01;1.105664039083821375e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.474142240246705171e+01;4.027028470861010589e+01;7.397615909936843259e-01;1.097578833638559841e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.487796533840285917e+01;4.041923544819374570e+01;7.441111650328560145e-01;1.089351167081872504e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.501541277705243260e+01;4.056787463364787527e+01;7.484276741497652985e-01;1.080985808286097187e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.515376828304044921e+01;4.071621110552791123e+01;7.527105800929652091e-01;1.072487551349632015e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.529303542099161461e+01;4.086425370438920623e+01;7.569593638111751233e-01;1.063861209492454260e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.543321775553059183e+01;4.101201127078719821e+01;7.611735255153284641e-01;1.055111609074200693e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.557431885128210070e+01;4.115949264527727536e+01;7.653525847167763629e-01;1.046243583743733385e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.571634227287077579e+01;4.130670666841481165e+01;7.694960802423689294e-01;1.037261968731762775e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.585929158492135116e+01;4.145366218075523079e+01;7.736035702271308878e-01;1.028171595291065520e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.600317035205847560e+01;4.160036802285389967e+01;7.776746320848300087e-01;1.018977285302054454e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.614798213890686895e+01;4.174683303526624201e+01;7.817088624574322075e-01;1.009683846036319929e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.629373051009116580e+01;4.189306605854761756e+01;7.857058771439389133e-01;1.000151537306961935e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.644041903023610018e+01;4.203907593325344294e+01;7.896653110094247197e-01;9.894535034361660528e-03;8.000000000000000000e+00
3.975624104880740028e-01;-6.658805126396634932e+01;4.218487149993913476e+01;7.935868178748926027e-01;9.764181613774916557e-03;8.000000000000000000e+00
3.975624104880740028e-01;-6.673663077590656201e+01;4.233046159916004569e+01;7.974700703889019415e-01;9.599034985106984913e-03;8.000000000000000000e+00
3.975624104880740028e-01;-6.688616113068147229e+01;4.247585507147160655e+01;8.013147598814343020e-01;9.387943321300188868e-03;8.000000000000000000e+00
3.975624104880740028e-01;-6.703664589291571474e+01;4.262106075742918421e+01;8.051148503192862016e-01;9.119981866080100960e-03;8.000000000000000000e+00
3.975624104880740028e-01;-6.718808862723402342e+01;4.276608749758818817e+01;8.088330322315631093e-01;8.785796122376432135e-03;8.000000000000000000e+00
3.975624104880740028e-01;-6.734049289826106133e+01;4.291094413250403505e+01;8.124222860152867653e-01;8.383775662857783847e-03;8.000000000000000000e+00
3.975624104880740028e-01;-6.749385181804042588e+01;4.305563946891852112e+01;8.158367869552138885e-01;7.914841729971564682e-03;8.000000000000000000e+00
3.975624104880740028e-01;-6.764810091689172111e+01;4.320018212729975460e+01;8.190317962208464309e-01;7.379791459847102365e-03;8.000000000000000000e+00
3.975624104880740028e-01;-6.780315600332238546e+01;4.334458066431669465e+01;8.219634968868012592e-01;6.780742194209656362e-03;8.000000000000000000e+00
3.975624104880740028e-01;-6.795893286841616998e+01;4.348884363658205388e+01;8.245943338541112944e-01;6.127558242390531221e-03;8.000000000000000000e+00
3.975624104880740028e-01;-6.811534730325682574e+01;4.363297960070849513e+01;8.269175584900616549e-01;5.432427834470113757e-03;8.000000000000000000e+00
3.975624104880740028e-01;-6.827231509892807537e+01;4.377699711330862442e+01;8.289365059568920557e-01;4.707120723236048708e-03;8.000000000000000000e+00
3.975624104880740028e-01;-6.842975204651371257e+01;4.392090473099518988e+01;8.306540366981947088e-01;3.963015908940711179e-03;8.000000000000000000e+00
3.975624104880740028e-01;-6.858757393709736050e+01;4.406471101038076910e+01;8.320725324355673358e-01;3.211142922238658000e-03;8.000000000000000000e+00
3.975624104880740028e-01;-6.874569656176286969e+01;4.420842450807808888e+01;8.331939004840709373e-01;2.460838421263432906e-03;8.000000000000000000e+00
3.975624104880740028e-01;-6.890403571159390594e+01;4.435205378069978366e+01;8.340195770620306703e-01;1.713571894573338470e-03;8.000000000000000000e+00
3.975624104880740028e-01;-6.906250717767426295e+01;4.449560738485850209e+01;8.345505295670943013e-01;9.681573000490460278e-04;8.000000000000000000e+00
3.975624104880740028e-01;-6.922102675108764913e+01;4.463909387716694965e+01;8.347872577964565721e-01;2.234078041531113799e-04;8.000000000000000000e+00
3.975624104880740028e-01;-6.937951022291781555e+01;4.478252181423776079e+01;8.347297940926701187e-01;-5.218645653986055686e-04;8.000000000000000000e+00
3.975624104880740028e-01;-6.953787338424848485e+01;4.492589975268359126e+01;8.343777023999026099e-01;-1.268851639521980388e-03;8.000000000000000000e+00
3.975624104880740028e-01;-6.969603202616340809e+01;4.506923624911711102e+01;8.337300762195734016e-01;-2.018751852874997241e-03;8.000000000000000000e+00
3.975624104880740028e-01;-6.985390193974635054e+01;4.521253986015100423e+01;8.327855354562831991e-01;-2.772773003969279410e-03;3.712214684755336780e+00
3.975624104880740028e-01;-7.001139891608099219e+01;4.535581914239791246e+01;8.315422221496042710e-01;-3.532135019605532091e-03;3.712214684755336780e+00
3.975624104880740028e-01;-7.016843874625108413e+01;4.549908265247047723e+01;8.299977950898855816e-01;-4.298072711895588489e-03;3.712214684755336780e+00
3.975624104880740028e-01;-7.032493722134043423e+01;4.564233894698141825e+01;8.281494233204700350e-01;-5.071838514273569430e-03;3.712214684755336780e+00
3.975624104880740028e-01;-7.048081013243267989e+01;4.578559658254334863e+01;8.259937785339683813e-01;-5.854705180859959800e-03;3.712214684755336780e+00
3.975624104880740028e-01;-7.063597327061162900e+01;4.592886411576893835e+01;8.235270263751517383e-01;-6.647968430074042111e-03;3.712214684755336780e+00
3.975624104880740028e-01;-7.079034242696101842e+01;4.607215010327088578e+01;8.207448166708197768e-01;-7.452949510105149472e-03;3.712214684755336780e+00
3.975624104880740028e-01;-7.094383339256455656e+01;4.621546310166180405e+01;8.176422726147283271e-01;-8.270997658754645002e-03;3.712214684755336780e+00
3.975624104880740028e-01;-7.109636195850600870e+01;4.635881166755439153e+01;8.142139789464946098e-01;-9.103492424650548587e-03;3.712214684755336780e+00
3.975624104880740028e-01;-7.124784391586911170e+01;4.650220435756129689e+01;8.104539691755769937e-01;-9.951845810212507290e-03;3.712214684755336780e+00
3.975624104880740028e-01;-7.139819505573754554e+01;4.664564972829518297e+01;8.063557119171953502e-01;-1.081750418837673471e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.154733116919516078e+01;4.678915633636871974e+01;8.019120964247719030e-01;-1.170194993617511454e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.169516804732556636e+01;4.693273273839454163e+01;7.971154174263292980e-01;-1.260670271671063443e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.184162148121261282e+01;4.707638749098536124e+01;7.919573593984310378e-01;-1.353332032874697381e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.198660726193998016e+01;4.722012915075380590e+01;7.864289804428321595e-01;-1.448339902810019675e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.213004118059141945e+01;4.736396627431254558e+01;7.805206959691939339e-01;-1.545857320817047367e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.227183902825066752e+01;4.750790741827424313e+01;7.742222624304555545e-01;-1.646051430757458633e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.241191659600147545e+01;4.765196113925155430e+01;7.675227614111093111e-01;-1.749092879099905032e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.255018967492759430e+01;4.779613599385716327e+01;7.604105844284569926e-01;-1.855155502465347800e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.268657405611270406e+01;4.794044053870369737e+01;7.528734188788570592e-01;-1.964415884027865059e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.282098553064059843e+01;4.808488333040388341e+01;7.448982356437308106e-01;-2.077052755133921083e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.295333988959500005e+01;4.822947292557029897e+01;7.364712789648457658e-01;-2.193246215206969343e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.308355292405964576e+01;4.837421788081566376e+01;7.275780593080827252e-01;-2.313176739458014039e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.321154042511827242e+01;4.851912675275262643e+01;7.182033500593991704e-01;-2.437023940203115677e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.333721818385463109e+01;4.866420809799384983e+01;7.083311890373162889e-01;-2.564965043781173432e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.346050199135245862e+01;4.880947047315201814e+01;6.979448859650023707e-01;-2.697173041297361989e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.358130763869547764e+01;4.895492243483973738e+01;6.870270372193050257e-01;-2.833814467902241035e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.369955091696742500e+01;4.910057253966972723e+01;6.755595493687245323e-01;-2.975046762276155679e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.381514761725206597e+01;4.924642934425461505e+01;6.635236732200300303e-01;-3.121015155858498230e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.392801353063310899e+01;4.939250140520707077e+01;6.509000503165305318e-01;-3.271849040475996451e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.403806444819431931e+01;4.953879727913977860e+01;6.376687740635706980e-01;-3.427657764088910125e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.414521616101943380e+01;4.968532552266538005e+01;6.238094678913292945e-01;-3.588680309655193496e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.424938446019217508e+01;4.983209469239655220e+01;6.093013830955609222e-01;-3.760497389858801637e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.435048513679628002e+01;4.997911334494592950e+01;5.941235192061107284e-01;-3.956356129409552974e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.444843398191549966e+01;5.012639003692620321e+01;5.782547699088467219e-01;-4.192295659484000098e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.454314678663358507e+01;5.027393332495004330e+01;5.616740976630709703e-01;-4.487490297655728766e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.463453934203424467e+01;5.042175176563007000e+01;5.443545977815480441e-01;-4.865312029075793965e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.472252743920125795e+01;5.056985391557900300e+01;5.260563086740908112e-01;-5.354650378487053192e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.480702686921830491e+01;5.071824833140944122e+01;5.062338252643012737e-01;-5.984553854317561927e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.488794192027728513e+01;5.086693687796624630e+01;4.842301335302199305e-01;-6.781782052435962604e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.496479508767870925e+01;5.101569931339112429e+01;4.592630280857896707e-01;-7.778105010662461627e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.503664772557449680e+01;5.116404712854645709e+01;4.303829500857347945e-01;-9.010368897691277412e-02;3.712214684755336780e+00
3.975624104880740028e-01;-7.510253363798574355e+01;5.131147578710076118e+01;3.964206119163473652e-01;-1.051355033493505953e-01;3.712214684755336780e+00
3.975624104880740028e-01;-7.516148662893346000e+01;5.145748075272242517e+01;3.562001536042984640e-01;-1.231390866211622970e-01;3.712214684755336780e+00
3.975624104880740028e-01;-7.521254050243877032e+01;5.160155748907995132e+01;3.086366078917337497e-01;-1.442488777378700682e-01;3.712214684755336780e+00
3.975624104880740028e-01;-7.525472906252271343e+01;5.174320145984177088e+01;2.524458799562454558e-01;-1.683233356423421700e-01;3.712214684755336780e+00
3.975624104880740028e-01;-7.528708611320639932e+01;5.188190812867633639e+01;1.861361999462658456e-01;-1.945804327945649947e-01;3.712214684755336780e+00
3.975624104880740028e-01;-7.530864545851086689e+01;5.201717295925210749e+01;1.080770672796536047e-01;-2.211362734672907560e-01;3.712214684755336780e+00
3.975624104880740028e-01;-7.531844090245722612e+01;5.214849141523751541e+01;1.667910424022367444e-02;-2.456918110136308842e-01;3.712214684755336780e+00
3.975624104880740028e-01;-7.531550624906650171e+01;5.227535896030103402e+01;-8.924918190643627014e-02;-2.661455385261142781e-01;3.712214684755336780e+00
3.975624104880740028e-01;-7.529887530235977522e+01;5.239727105811110164e+01;-2.099272825078200011e-01;-2.809239950697847710e-01;3.712214684755336780e+00
3.975624104880740028e-01;-7.526758186635815662e+01;5.251372317233617792e+01;-3.431957088704447045e-01;-2.890794895345736859e-01;3.712214684755336780e+00
3.975624104880740028e-01;-7.522065974508268482e+01;5.262421076664472963e+01;-4.827340873436902768e-01;-2.902644322724332038e-01;3.712214684755336780e+00
3.975624104880740028e-01;-7.515714318921131110e+01;5.272822947428246465e+01;-6.205781326332705516e-01;-2.846721748132869934e-01;3.712214684755336780e+00
3.975624104880740028e-01;-7.507653751179439894e+01;5.282545377155088318e+01;-7.494580104791243036e-01;-2.726119538583275381e-01;3.830518356898879873e+00
3.975624104880740028e-01;-7.497971222617948683e+01;5.291607606563293587e+01;-8.644023264825602126e-01;-2.545433974316345660e-01;3.830518356898879873e+00
3.975624104880740028e-01;-7.486778237697066629e+01;5.300038198185588811e+01;-9.631351868739752575e-01;-2.314280356110409442e-01;4.157401909153390029e+00
3.975624104880740028e-01;-7.474186300877204303e+01;5.307865714554702663e+01;-1.045905206452125036e+00;-2.051890871263012395e-01;4.415225262917283011e+00
3.975624104880740028e-01;-7.460306916618765172e+01;5.315118718203355286e+01;-1.115070455936274740e+00;-1.780933084889157469e-01;4.739212634678521496e+00
3.975624104880740028e-01;-7.445251589382164070e+01;5.321825771664278193e+01;-1.173051836944211335e+00;-1.521768297984543994e-01;5.126910421549523811e+00
3.975624104880740028e-01;-7.429131823627808728e+01;5.328015437470193660e+01;-1.221896149075238469e+00;-1.288536453409745985e-01;5.571621953223340640e+00
3.975624104880740028e-01;-7.412059123816106876e+01;5.333716278153828227e+01;-1.263266585790873586e+00;-1.088483966155622124e-01;6.062042511374862386e+00
3.975624104880740028e-01;-7.394144994407469085e+01;5.338956856247907012e+01;-1.298488768181466746e+00;-9.225918461318242947e-02;6.584536200358946267e+00
3.975624104880740028e-01;-7.375500939862303085e+01;5.343765734285157265e+01;-1.328610182779747406e+00;-7.862429708531826211e-02;7.132661399608391406e+00
3.975624104880740028e-01;-7.356238464641015184e+01;5.348171474798303393e+01;-1.354455883230177626e+00;-6.744112546821998122e-02;7.701362945115661773e+00
3.975624104880740028e-01;-7.336469073204023061e+01;5.352202640320073357e+01;-1.376675984901879479e+00;-5.828262656648015155e-02;8.000000000000000000e+00
3.975624104880740028e-01;-7.316304270011725919e+01;5.355887793383189432e+01;-1.395875496236412383e+00;-5.080390703907976951e-02;8.000000000000000000e+00
3.975624104880740028e-01;-7.295855559524538592e+01;5.359255496520378870e+01;-1.412693044696925915e+00;-4.471592537149338131e-02;8.000000000000000000e+00
3.975624104880740028e-01;-7.275234117589448601e+01;5.362334257908005952e+01;-1.427651106657962465e+00;-3.976128722737193311e-02;8.000000000000000000e+00
3.975624104880740028e-01;-7.254516760287796728e+01;5.365146902230055304e+01;-1.441172401015946125e+00;-3.573460133101128561e-02;8.000000000000000000e+00
3.975624104880740028e-01;-7.233716296625411246e+01;5.367705666679026422e+01;-1.453605964148693586e+00;-3.247443597213135053e-02;8.000000000000000000e+00
3.975624104880740028e-01;-7.212838548121548854e+01;5.370021632638423625e+01;-1.465243823237554199e+00;-2.983064067311624531e-02;8.000000000000000000e+00
3.975624104880740028e-01;-7.191889336295480462e+01;5.372105881491741997e+01;-1.476262478960419511e+00;-2.764452495699000478e-02;8.000000000000000000e+00
3.975624104880740028e-01;-7.170874482666465610e+01;5.373969494622476617e+01;-1.486686114721969876e+00;-2.578651354663726372e-02;8.000000000000000000e+00
3.975624104880740028e-01;-7.149799808753766683e+01;5.375623553414129674e+01;-1.496523225660045808e+00;-2.415200786321653956e-02;8.000000000000000000e+00
3.975624104880740028e-01;-7.128671136076654591e+01;5.377079139250196960e+01;-1.505782135345087758e+00;-2.265481404879292684e-02;8.000000000000000000e+00
3.975624104880740028e-01;-7.107494286154386032e+01;5.378347333514176398e+01;-1.514470910360486089e+00;-2.122293729374219798e-02;8.000000000000000000e+00
3.975624104880740028e-01;-7.086275080506229074e+01;5.379439217589564493e+01;-1.522597284483909741e+00;-1.981329035729167271e-02;8.000000000000000000e+00
3.975624104880740028e-01;-7.065019340651443258e+01;5.380365872859859877e+01;-1.530168591494804664e+00;-1.842093824335408470e-02;8.000000000000000000e+00
3.975624104880740028e-01;-7.043732888109298074e+01;5.381138380708562607e+01;-1.537191705658216501e+00;-1.704472302867845318e-02;8.000000000000000000e+00
3.975624104880740028e-01;-7.022421544399057325e+01;5.381767822519168476e+01;-1.543672988972663251e+00;-1.568335317596540254e-02;8.000000000000000000e+00
3.975624104880740028e-01;-7.001091131039980553e+01;5.382265279675175407e+01;-1.549618244318925919e+00;-1.433541791399124687e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.979747469551335826e+01;5.382641833560079903e+01;-1.555032673701867374e+00;-1.299939969857474495e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.958396381452381263e+01;5.382908565557379887e+01;-1.559920840836765965e+00;-1.167368488885539568e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.937043688262386354e+01;5.383076557050575417e+01;-1.564286637393873969e+00;-1.035657278191048219e-02;8.000000000000000000e+00
3.975624104880740028e-01;-6.915695211500614903e+01;5.383156889423162283e+01;-1.568133252276812106e+00;-9.046838024070698314e-03;8.000000000000000000e+00
3.975624104880740028e-01;-6.894356772686325030e+01;5.383160644058638411e+01;-1.571463143372887394e+00;-7.755457680018293734e-03;8.000000000000000000e+00
3.975624104880740028e-01;-6.873034193338787645e+01;5.383098902340503145e+01;-1.574278011274541589e+00;-6.505465932020083712e-03;8.000000000000000000e+00
3.975624104880740028e-01;-6.851733294977265132e+01;5.382982745652254408e+01;-1.576578774531719018e+00;-5.320614570826129840e-03;8.000000000000000000e+00
3.975624104880740028e-01;-6.830459899121018452e+01;5.382823255377387284e+01;-1.578365546053930535e+00;-4.224969034267201350e-03;8.000000000000000000e+00
3.975624104880740028e-01;-6.809219827289314253e+01;5.382631512899401827e+01;-1.579639816294109433e+00;-3.242976989382762194e-03;8.000000000000000000e+00
