# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
0.3641601;42.3142136;-37.8822592;0.4277119;0.0313661;8.0000000
0.3641601;42.4973231;-37.7975089;0.4391991;0.0313662;8.0000000
0.3641601;42.6797342;-37.7105296;0.4506408;0.0313302;8.0000000
0.3641601;42.8614071;-37.6213428;0.4620395;0.0312697;8.0000000
0.3641601;43.0423022;-37.5299697;0.4734001;0.0311955;8.0000000
0.3641601;43.2223797;-37.4364318;0.4847274;0.0311177;8.0000000
0.3641601;43.4015997;-37.3407502;0.4960262;0.0310462;8.0000000
0.3641601;43.5799225;-37.2429465;0.5073012;0.0309870;8.0000000
0.3641601;43.7573085;-37.1430419;0.5185570;0.0309407;8.0000000
0.3641601;43.9337178;-37.0410578;0.5297985;0.0309073;8.0000000
0.3641601;44.1091106;-36.9370154;0.5410302;0.0308866;8.0000000
0.3641601;44.2834473;-36.8309363;0.5522568;0.0308787;8.0000000
0.3641601;44.4566880;-36.7228416;0.5634829;0.0308834;8.0000000
0.3641601;44.6287930;-36.6127527;0.5747131;0.0309008;8.0000000
0.3641601;44.7997225;-36.5006911;0.5859520;0.0309307;8.0000000
0.3641601;44.9694369;-36.3866779;0.5972041;0.0309732;8.0000000
0.3641601;45.1378962;-36.2707346;0.6084740;0.0310281;8.0000000
0.3641601;45.3050609;-36.1528825;0.6197662;0.0310956;8.0000000
0.3641601;45.4708910;-36.0331429;0.6310853;0.0311755;8.0000000
0.3641601;45.6353469;-35.9115372;0.6424357;0.0312679;8.0000000
0.3641601;45.7983888;-35.7880867;0.6538221;0.0313727;8.0000000
0.3641601;45.9599769;-35.6628128;0.6652490;0.0314899;8.0000000
0.3641601;46.1200716;-35.5357367;0.6767207;0.0316194;8.0000000
0.3641601;46.2786329;-35.4068800;0.6882420;0.0317614;8.0000000
0.3641601;46.4356212;-35.2762638;0.6998172;0.0319158;8.0000000
0.3641601;46.5909968;-35.1439095;0.7114508;0.0320825;8.0000000
0.3641601;46.7447198;-35.0098385;0.7231475;0.0322616;8.0000000
0.3641601;46.8967505;-34.8740720;0.7349116;0.0324530;8.0000000
0.3641601;47.0470491;-34.7366316;0.7467476;0.0326568;8.0000000
0.3641601;47.1955759;-34.5975384;0.7586602;0.0328729;8.0000000
0.3641601;47.3422912;-34.4568138;0.7706537;0.0331013;8.0000000
0.3641601;47.4871551;-34.3144793;0.7827327;0.0333421;8.0000000
0.3641601;47.6301280;-34.1705560;0.7949016;0.0335951;8.0000000
0.3641601;47.7711700;-34.0250653;0.8071649;0.0338603;8.0000000
0.3641601;47.9102414;-33.8780287;0.8195271;0.0341378;8.0000000
0.3641601;48.0473025;-33.7294674;0.8319927;0.0344273;8.0000000
0.3641601;48.1823134;-33.5794028;0.8445659;0.0347290;8.0000000
0.3641601;48.3152345;-33.4278562;0.8572514;0.0350427;8.0000000
0.3641601;48.4460259;-33.2748489;0.8700534;0.0353683;8.0000000
0.3641601;48.5746480;-33.1204023;0.8829763;0.0357058;8.0000000
0.3641601;48.7010609;-32.9645378;0.8960244;0.0360547;8.0000000
0.3641601;48.8252250;-32.8072766;0.9092020;0.0364082;8.0000000
0.3641601;48.9471003;-32.6486402;0.9225132;0.0367511;8.0000000
0.3641601;49.0666473;-32.4886498;0.9359623;0.0370671;8.0000000
0.3641601;49.1838261;-32.3273268;0.9495534;0.0373396;8.0000000
0.3641601;49.2985970;-32.1646926;0.9632896;0.0375511;8.0000000
0.3641601;49.4109202;-32.0007685;0.9771501;0.0376842;8.0000000
0.3641601;49.5207559;-31.8355757;0.9910841;0.0377277;8.0000000
0.3641601;49.6280656;-31.6691358;1.0050370;0.0376788;8.0000000
0.3641601;49.7328438;-31.5014719;1.0189521;0.0375352;8.0000000
0.3641601;49.8351247;-31.3326091;1.0327706;0.0372949;8.0000000
0.3641601;49.9349449;-31.1625727;1.0464328;0.0369628;8.0000000
0.3641601;50.0323406;-30.9913882;1.0599026;0.0365517;8.0000000
0.3641601;50.1273484;-30.8190808;1.0731737;0.0360761;8.0000000
0.3641601;50.2200046;-30.6456757;1.0862417;0.0355509;8.0000000
0.3641601;50.3103457;-30.4711984;1.0991029;0.0349915;8.0000000
0.3641601;50.3984081;-30.2956742;1.1117537;0.0344140;8.0000000
0.3641601;50.4842283;-30.1191283;1.1241910;0.0338277;8.0000000
0.3641601;50.5678426;-29.9415861;1.1364120;0.0332342;8.0000000
0.3641601;50.6492876;-29.7630729;1.1484143;0.0326344;8.0000000
0.3641601;50.7285995;-29.5836140;1.1601958;0.0320291;8.0000000
0.3641601;50.8058149;-29.4032347;1.1717547;0.0314192;8.0000000
0.3641601;50.8809702;-29.2219604;1.1830897;0.0308055;8.0000000
0.3641601;50.9541018;-29.0398163;1.1941994;0.0301888;8.0000000
0.3641601;51.0252461;-28.8568278;1.2050831;0.0295698;8.0000000
0.3641601;51.0944396;-28.6730202;1.2157400;0.0289492;8.0000000
0.3641601;51.1617187;-28.4884188;1.2261698;0.0283276;8.0000000
0.3641601;51.2271198;-28.3030489;1.2363723;0.0277056;8.0000000
0.3641601;51.2906793;-28.1169358;1.2463475;0.0270838;8.0000000
0.3641601;51.3524337;-27.9301048;1.2560957;0.0264626;8.0000000
0.3641601;51.4124194;-27.7425814;1.2656171;0.0258426;8.0000000
0.3641601;51.4706729;-27.5543907;1.2749125;0.0252241;8.0000000
0.3641601;51.5272305;-27.3655581;1.2839824;0.0246075;8.0000000
0.3641601;51.5821286;-27.1761089;1.2928277;0.0239932;8.0000000
0.3641601;51.6354038;-26.9860684;1.3014493;0.0233815;8.0000000
0.3641601;51.6870924;-26.7954620;1.3098483;0.0227726;8.0000000
0.3641601;51.7372309;-26.6043150;1.3180258;0.0221667;8.0000000
0.3641601;51.7858557;-26.4126526;1.3259830;0.0215642;8.0000000
0.3641601;51.8330032;-26.2205001;1.3337212;0.0209650;8.0000000
0.3641601;51.8787098;-26.0278830;1.3412416;0.0203694;8.0000000
0.3641601;51.9230121;-25.8348265;1.3485457;0.0197775;8.0000000
0.3641601;51.9659463;-25.6413560;1.3556349;0.0191893;8.0000000
0.3641601;52.0075489;-25.4474966;1.3625104;0.0186050;8.0000000
0.3641601;52.0478565;-25.2532739;1.3691739;0.0180244;8.0000000
0.3641601;52.0869053;-25.0587130;1.3756267;0.0174476;8.0000000
0.3641601;52.1247318;-24.8638393;1.3818701;0.0168749;8.0000000
0.3641601;52.1613724;-24.6686781;1.3879057;0.0163100;8.0000000
0.3641601;52.1968637;-24.4732547;1.3937349;0.0157594;8.0000000
0.3641601;52.2312419;-24.2775945;1.3993588;0.0152296;8.0000000
0.3641601;52.2645435;-24.0817228;1.4047790;0.0147269;8.0000000
0.3641601;52.2968050;-23.8856648;1.4099975;0.0142577;8.0000000
0.3641601;52.3280628;-23.6894458;1.4150294;0.0138280;8.0000000
0.3641601;52.3583533;-23.4930913;1.4198999;0.0134401;8.0000000
0.3641601;52.3877120;-23.2966257;1.4246339;0.0130938;8.0000000
0.3641601;52.4161607;-23.1000605;1.4292561;0.0127886;8.0000000
0.3641601;52.4437106;-22.9033971;1.4337910;0.0125238;8.0000000
0.3641601;52.4703724;-22.7066368;1.4382617;0.0122954;8.0000000
0.3641601;52.4961568;-22.5097808;1.4426784;0.0120963;8.0000000
0.3641601;52.5210748;-22.3128302;1.4470412;0.0119196;8.0000000
0.3641601;52.5451370;-22.1157862;1.4513499;0.0117585;8.0000000
0.3641601;52.5683542;-21.9186501;1.4556043;0.0116064;8.0000000
0.3641601;52.5907373;-21.7214229;1.4598043;0.0114567;8.0000000
0.3641601;52.6122971;-21.5241060;1.4639496;0.0113067;8.0000000
0.3641601;52.6330442;-21.3267004;1.4680402;0.0111563;8.0000000
0.3641601;52.6529896;-21.1292074;1.4720760;0.0110055;8.0000000
0.3641601;52.6721440;-20.9316281;1.4760567;0.0108545;8.0000000
0.3641601;52.6905182;-20.7339638;1.4799823;0.0107031;8.0000000
0.3641601;52.7081230;-20.5362156;1.4838528;0.0105515;8.0000000
0.3641601;52.7249691;-20.3383848;1.4876679;0.0103996;8.0000000
0.3641601;52.7410675;-20.1404724;1.4914276;0.0102476;8.0000000
0.3641601;52.7564287;-19.9424798;1.4951319;0.0100953;8.0000000
0.3641601;52.7710637;-19.7444080;1.4987807;0.0099429;8.0000000
0.3641601;52.7849833;-19.5462583;1.5023740;0.0097903;8.0000000
0.3641601;52.7981981;-19.3480319;1.5059116;0.0096376;8.0000000
0.3641601;52.8107191;-19.1497299;1.5093935;0.0094848;8.0000000
0.3641601;52.8225570;-18.9513535;1.5128198;0.0093320;8.0000000
0.3641601;52.8337226;-18.7529040;1.5161903;0.0091790;8.0000000
0.3641601;52.8442266;-18.5543825;1.5195052;0.0090261;8.0000000
0.3641601;52.8540799;-18.3557901;1.5227643;0.0088731;8.0000000
0.3641601;52.8632933;-18.1571282;1.5259676;0.0087200;8.0000000
0.3641601;52.8718776;-17.9583978;1.5291152;0.0085670;8.0000000
0.3641601;52.8798434;-17.7596003;1.5322071;0.0084141;8.0000000
0.3641601;52.8872017;-17.5607366;1.5352432;0.0082611;8.0000000
0.3641601;52.8939632;-17.3618081;1.5382237;0.0081082;8.0000000
0.3641601;52.9001388;-17.1628159;1.5411484;0.0079554;8.0000000
0.3641601;52.9057391;-16.9637613;1.5440175;0.0078026;8.0000000
0.3641601;52.9107750;-16.7646453;1.5468310;0.0076499;8.0000000
0.3641601;52.9152573;-16.5654693;1.5495888;0.0074973;8.0000000
0.3641601;52.9191967;-16.3662343;1.5522911;0.0073448;8.0000000
0.3641601;52.9226041;-16.1669416;1.5549379;0.0071924;8.0000000
0.3641601;52.9254903;-15.9675923;1.5575292;0.0070402;8.0000000
0.3641601;52.9278660;-15.7681877;1.5600650;0.0068880;8.0000000
0.3641601;52.9297420;-15.5687289;1.5625455;0.0067360;8.0000000
0.3641601;52.9311291;-15.3692172;1.5649706;0.0065842;8.0000000
0.3641601;52.9320381;-15.1696536;1.5673404;0.0064325;8.0000000
0.3641601;52.9324798;-14.9700395;1.5696551;0.0062809;8.0000000
0.3641601;52.9324650;-14.7703759;1.5719145;0.0061295;8.0000000
0.3641601;52.9320045;-14.5706641;1.5741188;0.0059782;8.0000000
0.3641601;52.9311090;-14.3709053;1.5762681;0.0058271;8.0000000
0.3641601;52.9297894;-14.1711006;1.5783624;0.0056762;8.0000000
0.3641601;52.9280564;-13.9712512;1.5804017;0.0055254;8.0000000
0.3641601;52.9259208;-13.7713584;1.5823862;0.0053748;8.0000000
0.3641601;52.9233935;-13.5714233;1.5843158;0.0052244;8.0000000
0.3641601;52.9204852;-13.3714471;1.5861907;0.0050742;8.0000000
0.3641601;52.9172067;-13.1714309;1.5880109;0.0049241;8.0000000
0.3641601;52.9135687;-12.9713761;1.5897765;0.0047741;8.0000000
0.3641601;52.9095822;-12.7712837;1.5914875;0.0046244;8.0000000
0.3641601;52.9052578;-12.5711550;1.5931441;0.0044748;8.0000000
0.3641601;52.9006063;-12.3709911;1.5947462;0.0043254;8.0000000
0.3641601;52.8956386;-12.1707932;1.5962939;0.0041761;8.0000000
0.3641601;52.8903655;-11.9705626;1.5977872;0.0040270;8.0000000
0.3641601;52.8847977;-11.7703003;1.5992264;0.0038781;8.0000000
0.3641601;52.8789459;-11.5700077;1.6006113;0.0037293;8.0000000
0.3641601;52.8728211;-11.3696858;1.6019421;0.0035807;8.0000000
0.3641601;52.8664340;-11.1693359;1.6032187;0.0034322;8.0000000
0.3641601;52.8597954;-10.9689591;1.6044414;0.0032839;8.0000000
0.3641601;52.8529160;-10.7685567;1.6056100;0.0031357;8.0000000
0.3641601;52.8458067;-10.5681299;1.6067248;0.0029876;8.0000000
0.3641601;52.8384783;-10.3676797;1.6077856;0.0028397;8.0000000
0.3641601;52.8309415;-10.1672075;1.6087926;0.0026919;8.0000000
0.3641601;52.8232071;-9.9667143;1.6097458;0.0025442;8.0000000
0.3641601;52.8152860;-9.7662015;1.6106453;0.0023966;8.0000000
0.3641601;52.8071888;-9.5656701;1.6114910;0.0022492;8.0000000
0.3641601;52.7989265;-9.3651214;1.6122831;0.0021018;8.0000000
0.3641601;52.7905097;-9.1645565;1.6130215;0.0019546;8.0000000
0.3641601;52.7819493;-8.9639767;1.6137064;0.0018074;8.0000000
0.3641601;52.7732561;-8.7633830;1.6143377;0.0016603;8.0000000
0.3641601;52.7644409;-8.5627768;1.6149154;0.0015133;8.0000000
0.3641601;52.7555144;-8.3621592;1.6154396;0.0013664;8.0000000
0.3641601;52.7464874;-8.1615314;1.6159104;0.0012195;8.0000000
0.3641601;52.7373708;-7.9608946;1.6163277;0.0010727;8.0000000
0.3641601;52.7281753;-7.7602499;1.6166916;0.0009260;8.0000000
0.3641601;52.7189116;-7.5595986;1.6170020;0.0007793;8.0000000
0.3641601;52.7095907;-7.3589418;1.6172590;0.0006326;8.0000000
0.3641601;52.7002233;-7.1582808;1.6174626;0.0004860;8.0000000
0.3641601;52.6908201;-6.9576166;1.6176129;0.0003396;8.0000000
0.3641601;52.6813920;-6.7569506;1.6177098;0.0001955;8.0000000
0.3641601;52.6719498;-6.5562839;1.6177532;0.0000561;8.0000000
0.3641601;52.6625042;-6.3556176;1.6177434;-0.0000763;8.0000000
0.3641601;52.6530660;-6.1549531;1.6176801;-0.0001990;8.0000000
0.3641601;52.6436460;-5.9542913;1.6175646;-0.0003098;8.0000000
0.3641601;52.6342551;-5.7536336;1.6174036;-0.0004065;8.0000000
0.3641601;52.6249040;-5.5529812;1.6172062;-0.0004884;8.0000000
0.3641601;52.6156021;-5.3523350;1.6169813;-0.0005556;8.0000000
0.3641601;52.6063519;-5.1516954;1.6167378;-0.0006081;8.0000000
0.3641601;52.5971534;-4.9510623;1.6164846;-0.0006462;8.0000000
0.3641601;52.5880064;-4.7504358;1.6162296;-0.0006718;8.0000000
0.3641601;52.5789110;-4.5498159;1.6159748;-0.0006874;8.0000000
0.3641601;52.5698671;-4.3492025;1.6157201;-0.0006953;8.0000000
0.3641601;52.5608746;-4.1485957;1.6154656;-0.0006981;8.0000000
0.3641601;52.5519336;-3.9479955;1.6152112;-0.0006982;8.0000000
0.3641601;52.5430440;-3.7474019;1.6149570;-0.0006978;8.0000000
0.3641601;52.5342058;-3.5468149;1.6147030;-0.0006973;8.0000000
0.3641601;52.5254189;-3.3462345;1.6144492;-0.0006968;8.0000000
0.3641601;52.5166832;-3.1456606;1.6141955;-0.0006964;8.0000000
0.3641601;52.5079989;-2.9450934;1.6139420;-0.0006959;8.0000000
0.3641601;52.4993657;-2.7445329;1.6136886;-0.0006955;8.0000000
0.3641601;52.4907837;-2.5439789;1.6134354;-0.0006950;8.0000000
0.3641601;52.4822528;-2.3434316;1.6131824;-0.0006945;8.0000000
0.3641601;52.4737730;-2.1428909;1.6129296;-0.0006941;8.0000000
0.3641601;52.4653443;-1.9423568;1.6126769;-0.0006936;8.0000000
0.3641601;52.4569666;-1.7418294;1.6124244;-0.0006932;8.0000000
0.3641601;52.4486399;-1.5413087;1.6121721;-0.0006927;8.0000000
0.3641601;52.4403641;-1.3407946;1.6119199;-0.0006922;8.0000000
0.3641601;52.4321393;-1.1402872;1.6116679;-0.0006918;8.0000000
0.3641601;52.4239653;-0.9397865;1.6114161;-0.0006913;8.0000000
0.3641601;52.4158421;-0.7392924;1.6111644;-0.0006909;8.0000000
0.3641601;52.4077697;-0.5388050;1.6109129;-0.0006904;8.0000000
0.3641601;52.3997481;-0.3383243;1.6106616;-0.0006899;8.0000000
0.3641601;52.3917772;-0.1378503;1.6104104;-0.0006895;8.0000000
0.3641601;52.3838570;0.0626169;1.6101594;-0.0006890;8.0000000
0.3641601;52.3759874;0.2630775;1.6099086;-0.0006886;8.0000000
0.3641601;52.3681684;0.4635314;1.6096579;-0.0006881;8.0000000
0.3641601;52.3604000;0.6639785;1.6094074;-0.0006876;8.0000000
0.3641601;52.3526821;0.8644190;1.6091571;-0.0006872;8.0000000
0.3641601;52.3450147;1.0648527;1.6089069;-0.0006867;8.0000000
0.3641601;52.3373977;1.2652796;1.6086570;-0.0006862;8.0000000
0.3641601;52.3298312;1.4656998;1.6084071;-0.0006858;8.0000000
0.3641601;52.3223151;1.6661133;1.6081575;-0.0006853;8.0000000
0.3641601;52.3148492;1.8665200;1.6079080;-0.0006849;8.0000000
0.3641601;52.3074337;2.0669199;1.6076587;-0.0006844;8.0000000
0.3641601;52.3000685;2.2673131;1.6074095;-0.0006839;8.0000000
0.3641601;52.2927534;2.4676995;1.6071606;-0.0006835;8.0000000
0.3641601;52.2854886;2.6680792;1.6069118;-0.0006830;8.0000000
0.3641601;52.2782739;2.8684520;1.6066631;-0.0006825;8.0000000
0.3641601;52.2711093;3.0688180;1.6064147;-0.0006821;8.0000000
0.3641601;52.2639948;3.2691773;1.6061663;-0.0006816;8.0000000
0.3641601;52.2569303;3.4695297;1.6059182;-0.0006812;8.0000000
0.3641601;52.2499158;3.6698754;1.6056702;-0.0006807;8.0000000
0.3641601;52.2429513;3.8702142;1.6054225;-0.0006802;8.0000000
0.3641601;52.2360367;4.0705462;1.6051748;-0.0006798;8.0000000
0.3641601;52.2291720;4.2708714;1.6049274;-0.0006793;8.0000000
0.3641601;52.2223571;4.4711898;1.6046801;-0.0006788;8.0000000
0.3641601;52.2155920;4.6715013;1.6044330;-0.0006784;8.0000000
0.3641601;52.2088767;4.8718059;1.6041860;-0.0006779;8.0000000
0.3641601;52.2022112;5.0721038;1.6039392;-0.0006774;8.0000000
0.3641601;52.1955953;5.2723947;1.6036926;-0.0006770;8.0000000
0.3641601;52.1890291;5.4726788;1.6034462;-0.0006765;8.0000000
0.3641601;52.1825125;5.6729561;1.6031999;-0.0006761;8.0000000
0.3641601;52.1760455;5.8732264;1.6029538;-0.0006756;8.0000000
0.3641601;52.1696280;6.0734899;1.6027078;-0.0006751;8.0000000
0.3641601;52.1632601;6.2737465;1.6024621;-0.0006747;8.0000000
0.3641601;52.1569416;6.4739962;1.6022165;-0.0006742;8.0000000
0.3641601;52.1506725;6.6742390;1.6019710;-0.0006737;8.0000000
0.3641601;52.1444528;6.8744749;1.6017258;-0.0006733;8.0000000
0.3641601;52.1382825;7.0747039;1.6014807;-0.0006728;8.0000000
0.3641601;52.1321615;7.2749260;1.6012358;-0.0006723;8.0000000
0.3641601;52.1260897;7.4751411;1.6009910;-0.0006719;8.0000000
0.3641601;52.1200672;7.6753493;1.6007464;-0.0006714;8.0000000
0.3641601;52.1140939;7.8755506;1.6005020;-0.0006709;8.0000000
0.3641601;52.1081698;8.0757450;1.6002578;-0.0006705;8.0000000
0.3641601;52.1022948;8.2759324;1.6000137;-0.0006700;8.0000000
0.3641601;52.0964689;8.4761129;1.5997698;-0.0006695;8.0000000
0.3641601;52.0906920;8.6762864;1.5995260;-0.0006691;8.0000000
0.3641601;52.0849642;8.8764529;1.5992825;-0.0006686;8.0000000
0.3641601;52.0792853;9.0766125;1.5990391;-0.0006681;8.0000000
0.3641601;52.0736553;9.2767651;1.5987958;-0.0006677;8.0000000
0.3641601;52.0680743;9.4769107;1.5985528;-0.0006672;8.0000000
0.3641601;52.0625421;9.6770494;1.5983099;-0.0006668;8.0000000
0.3641601;52.0570588;9.8771810;1.5980672;-0.0006663;8.0000000
0.3641601;52.0516242;10.0773057;1.5978246;-0.0006658;8.0000000
0.3641601;52.0462384;10.2774233;1.5975823;-0.0006654;8.0000000
0.3641601;52.0409012;10.4775339;1.5973400;-0.0006649;8.0000000
0.3641601;52.0356128;10.6776376;1.5970980;-0.0006644;8.0000000
0.3641601;52.0303730;10.8777342;1.5968561;-0.0006640;8.0000000
0.3641601;52.0251817;11.0778237;1.5966144;-0.0006635;8.0000000
0.3641601;52.0200391;11.2779063;1.5963729;-0.0006630;8.0000000
0.3641601;52.0149449;11.4779818;1.5961315;-0.0006626;8.0000000
0.3641601;52.0098993;11.6780502;1.5958904;-0.0006621;8.0000000
0.3641601;52.0049021;11.8781116;1.5956493;-0.0006616;8.0000000
0.3641601;51.9999533;12.0781660;1.5954085;-0.0006612;8.0000000
0.3641601;51.9950528;12.2782132;1.5951678;-0.0006607;8.0000000
0.3641601;51.9902007;12.4782535;1.5949273;-0.0006602;8.0000000
0.3641601;51.9853969;12.6782866;1.5946870;-0.0006597;8.0000000
0.3641601;51.9806413;12.8783126;1.5944468;-0.0006593;8.0000000
0.3641601;51.9759340;13.0783316;1.5942068;-0.0006588;8.0000000
0.3641601;51.9712748;13.2783435;1.5939670;-0.0006583;8.0000000
0.3641601;51.9666638;13.4783483;1.5937273;-0.0006579;8.0000000
0.3641601;51.9621009;13.6783459;1.5934878;-0.0006574;8.0000000
0.3641601;51.9575860;13.8783365;1.5932485;-0.0006569;8.0000000
0.3641601;51.9531192;14.0783200;1.5930093;-0.0006565;8.0000000
0.3641601;51.9487003;14.2782963;1.5927704;-0.0006560;8.0000000
0.3641601;51.9443294;14.4782655;1.5925316;-0.0006555;8.0000000
0.3641601;51.9400065;14.6782276;1.5922929;-0.0006551;8.0000000
0.3641601;51.9357314;14.8781825;1.5920545;-0.0006546;8.0000000
0.3641601;51.9315041;15.0781303;1.5918162;-0.0006541;8.0000000
0.3641601;51.9273246;15.2780709;1.5915780;-0.0006537;8.0000000
0.3641601;51.9231929;15.4780044;1.5913401;-0.0006532;8.0000000
0.3641601;51.9191089;15.6779307;1.5911023;-0.0006527;8.0000000
0.3641601;51.9150727;15.8778498;1.5908647;-0.0006523;8.0000000
0.3641601;51.9110840;16.0777618;1.5906272;-0.0006518;8.0000000
0.3641601;51.9071430;16.2776665;1.5903900;-0.0006513;8.0000000
0.3641601;51.9032495;16.4775641;1.5901529;-0.0006509;8.0000000
0.3641601;51.8994036;16.6774545;1.5899159;-0.0006504;8.0000000
0.3641601;51.8956052;16.8773377;1.5896792;-0.0006499;8.0000000
0.3641601;51.8918542;17.0772137;1.5894426;-0.0006494;8.0000000
0.3641601;51.8881507;17.2770825;1.5892062;-0.0006490;8.0000000
0.3641601;51.8844945;17.4769441;1.5889699;-0.0006485;8.0000000
0.3641601;51.8808857;17.6767984;1.5887339;-0.0006480;8.0000000
0.3641601;51.8773242;17.8766456;1.5884980;-0.0006476;8.0000000
0.3641601;51.8738099;18.0764854;1.5882622;-0.0006471;8.0000000
0.3641601;51.8703429;18.2763181;1.5880267;-0.0006466;8.0000000
0.3641601;51.8669231;18.4761435;1.5877913;-0.0006462;8.0000000
0.3641601;51.8635505;18.6759616;1.5875560;-0.0006457;8.0000000
0.3641601;51.8602249;18.8757725;1.5873210;-0.0006452;8.0000000
0.3641601;51.8569465;19.0755761;1.5870861;-0.0006448;8.0000000
0.3641601;51.8537150;19.2753725;1.5868514;-0.0006443;8.0000000
0.3641601;51.8505306;19.4751616;1.5866169;-0.0006438;8.0000000
0.3641601;51.8473932;19.6749434;1.5863825;-0.0006433;8.0000000
0.3641601;51.8443027;19.8747179;1.5861483;-0.0006429;8.0000000
0.3641601;51.8412590;20.0744851;1.5859143;-0.0006424;8.0000000
0.3641601;51.8382623;20.2742450;1.5856804;-0.0006419;8.0000000
0.3641601;51.8353123;20.4739976;1.5854468;-0.0006415;8.0000000
0.3641601;51.8324091;20.6737429;1.5852133;-0.0006410;8.0000000
0.3641601;51.8295527;20.8734809;1.5849799;-0.0006405;8.0000000
0.3641601;51.8267430;21.0732116;1.5847468;-0.0006400;8.0000000
0.3641601;51.8239799;21.2729349;1.5845138;-0.0006396;8.0000000
0.3641601;51.8212634;21.4726509;1.5842809;-0.0006391;8.0000000
0.3641601;51.8185936;21.6723595;1.5840483;-0.0006386;8.0000000
0.3641601;51.8159703;21.8720609;1.5838158;-0.0006382;8.0000000
0.3641601;51.8133935;22.0717548;1.5835835;-0.0006377;8.0000000
0.3641601;51.8108631;22.2714414;1.5833514;-0.0006372;8.0000000
0.3641601;51.8083793;22.4711206;1.5831194;-0.0006368;8.0000000
0.3641601;51.8059418;22.6707925;1.5828876;-0.0006363;8.0000000
0.3641601;51.8035506;22.8704570;1.5826560;-0.0006358;8.0000000
0.3641601;51.8012058;23.0701141;1.5824245;-0.0006353;8.0000000
0.3641601;51.7989073;23.2697638;1.5821932;-0.0006349;8.0000000
0.3641601;51.7966550;23.4694061;1.5819621;-0.0006344;8.0000000
0.3641601;51.7944490;23.6690410;1.5817312;-0.0006339;8.0000000
0.3641601;51.7922891;23.8686686;1.5815004;-0.0006335;8.0000000
0.3641601;51.7901753;24.0682887;1.5812698;-0.0006330;8.0000000
0.3641601;51.7881076;24.2679013;1.5810394;-0.0006325;8.0000000
0.3641601;51.7860860;24.4675066;1.5808092;-0.0006320;8.0000000
0.3641601;51.7841105;24.6671044;1.5805791;-0.0006316;8.0000000
0.3641601;51.7821808;24.8666948;1.5803492;-0.0006311;8.0000000
0.3641601;51.7802972;25.0662778;1.5801195;-0.0006306;8.0000000
0.3641601;51.7784594;25.2658533;1.5798899;-0.0006301;8.0000000
0.3641601;51.7766675;25.4654213;1.5796605;-0.0006297;8.0000000
0.3641601;51.7749215;25.6649819;1.5794313;-0.0006292;8.0000000
0.3641601;51.7732212;25.8645351;1.5792023;-0.0006287;8.0000000
0.3641601;51.7715667;26.0640807;1.5789734;-0.0006283;8.0000000
0.3641601;51.7699579;26.2636189;1.5787447;-0.0006278;8.0000000
0.3641601;51.7683948;26.4631496;1.5785162;-0.0006273;8.0000000
0.3641601;51.7668773;26.6626728;1.5782878;-0.0006268;8.0000000
0.3641601;51.7654055;26.8621885;1.5780596;-0.0006264;8.0000000
0.3641601;51.7639792;27.0616967;1.5778316;-0.0006259;8.0000000
0.3641601;51.7625984;27.2611974;1.5776038;-0.0006254;8.0000000
0.3641601;51.7612631;27.4606906;1.5773761;-0.0006249;8.0000000
0.3641601;51.7599733;27.6601763;1.5771486;-0.0006245;8.0000000
0.3641601;51.7587288;27.8596545;1.5769213;-0.0006240;8.0000000
0.3641601;51.7575298;28.0591251;1.5766941;-0.0006235;8.0000000
0.3641601;51.7563761;28.2585882;1.5764671;-0.0006231;8.0000000
0.3641601;51.7552677;28.4580437;1.5762403;-0.0006226;8.0000000
0.3641601;51.7542045;28.6574917;1.5760137;-0.0006221;8.0000000
0.3641601;51.7531866;28.8569322;1.5757872;-0.0006216;8.0000000
0.3641601;51.7522139;29.0563650;1.5755610;-0.0006206;8.0000000
0.3641601;51.7512863;29.2557904;1.5753348;-0.0006181;8.0000000
0.3641601;51.7504038;29.4552081;1.5751089;-0.0006130;8.0000000
0.3641601;51.7495664;29.6546183;1.5748831;-0.0006045;8.0000000
0.3641601;51.7487740;29.8540209;1.5746576;-0.0005914;8.0000000
0.3641601;51.7480267;30.0534159;1.5744342;-0.0005728;8.0000000
0.3641601;51.7473242;30.2528033;1.5742164;-0.0005481;8.0000000
0.3641601;51.7466667;30.4521831;1.5740079;-0.0005174;8.0000000
0.3641601;51.7460517;30.6515557;1.5738125;-0.0004807;8.0000000
0.3641601;51.7454750;30.8509219;1.5736337;-0.0004380;8.0000000
0.3641601;51.7449321;31.0502825;1.5734752;-0.0003897;8.0000000
0.3641601;51.7444186;31.2496383;1.5733388;-0.0003369;8.0000000
0.3641601;51.7439302;31.4489901;1.5732246;-0.0002806;8.0000000
0.3641601;51.7434623;31.6483386;1.5731325;-0.0002218;8.0000000
0.3641601;51.7430105;31.8476848;1.5730626;-0.0001614;8.0000000
0.3641601;51.7425705;32.0470292;1.5730149;-0.0001005;8.0000000
0.3641601;51.7421378;32.2463729;1.5729894;-0.0000396;8.0000000
0.3641601;51.7417080;32.4457165;1.5729860;0.0000213;8.0000000
0.3641601;51.7412766;32.6450609;1.5730049;0.0000822;8.0000000
0.3641601;51.7408392;32.8444068;1.5730459;0.0001431;8.0000000
0.3641601;51.7403915;33.0437551;1.5731091;0.0002040;8.0000000
