# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
3.641601169135538218e-01;1.077477693562776673e-01;-1.357527660952785986e+01;-3.097080685814125989e+00;3.357184387213426723e-03;8.000000000000000000e+00
3.641601169135538218e-01;1.168083848666331276e-01;-1.377603874850797361e+01;-3.095849810445645556e+00;3.402093805988956263e-03;8.000000000000000000e+00
3.641601169135538218e-01;1.261204068158044422e-01;-1.397684678459673790e+01;-3.094602595159679836e+00;3.446908121806484867e-03;8.000000000000000000e+00
3.641601169135538218e-01;1.356872995740391608e-01;-1.417770146929748520e+01;-3.093339074915887998e+00;3.491625377332351066e-03;8.000000000000000000e+00
3.641601169135538218e-01;1.455125275115850547e-01;-1.437860355411355684e+01;-3.092059285390189594e+00;3.536243596252159737e-03;8.000000000000000000e+00
3.641601169135538218e-01;1.555995549986897986e-01;-1.457955379054827816e+01;-3.090763262981691462e+00;3.580760783291511186e-03;8.000000000000000000e+00
3.641601169135538218e-01;1.659518464056012887e-01;-1.478055293010499938e+01;-3.089451044819605308e+00;3.625174924247831585e-03;8.000000000000000000e+00
3.641601169135538218e-01;1.765728661025671997e-01;-1.498160172428704584e+01;-3.088122668770149737e+00;3.669483986034884678e-03;8.000000000000000000e+00
3.641601169135538218e-01;1.874660784598350949e-01;-1.518270092459775711e+01;-3.086778173443436302e+00;3.713685916738744368e-03;8.000000000000000000e+00
3.641601169135538218e-01;1.986349478476527874e-01;-1.538385128254047629e+01;-3.085417598200332456e+00;3.757778645686453336e-03;8.000000000000000000e+00
3.641601169135538218e-01;2.100829386362679241e-01;-1.558505354961852873e+01;-3.084040983159296978e+00;3.801760083526998200e-03;8.000000000000000000e+00
3.641601169135538218e-01;2.218135151959283458e-01;-1.578630847733525400e+01;-3.082648369203183858e+00;3.845628122324718737e-03;8.000000000000000000e+00
3.641601169135538218e-01;2.338301418968816714e-01;-1.598761681719398986e+01;-3.081239797986011109e+00;3.889380635664066530e-03;8.000000000000000000e+00
3.641601169135538218e-01;2.461362831093755754e-01;-1.618897932069807410e+01;-3.079815311939690048e+00;3.933015478770208150e-03;8.000000000000000000e+00
3.641601169135538218e-01;2.587354032036578433e-01;-1.639039673935084096e+01;-3.078374954280705289e+00;3.976530488639026632e-03;8.000000000000000000e+00
