# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
0.3823418;40.5476808;-7.2624681;0.7144941;-0.0298099;8.0000000
0.3823418;40.7024873;-7.1298286;0.7033249;-0.0288264;8.0000000
0.3823418;40.8592973;-6.9984299;0.6925263;-0.0278673;8.0000000
0.3823418;41.0180334;-6.8682591;0.6820889;-0.0269322;8.0000000
0.3823418;41.1786187;-6.7393033;0.6720037;-0.0260204;8.0000000
0.3823418;41.3409760;-6.6115497;0.6622616;-0.0251315;8.0000000
0.3823418;41.5050281;-6.4849852;0.6528541;-0.0242646;8.0000000
0.3823418;41.6706980;-6.3595970;0.6437728;-0.0234192;8.0000000
0.3823418;41.8379086;-6.2353722;0.6350095;-0.0225946;8.0000000
0.3823418;42.0065827;-6.1122979;0.6265564;-0.0217900;8.0000000
0.3823418;42.1766431;-5.9903612;0.6184060;-0.0210046;8.0000000
0.3823418;42.3480129;-5.8695492;0.6105511;-0.0202377;8.0000000
0.3823418;42.5206148;-5.7498490;0.6029847;-0.0194884;8.0000000
0.3823418;42.6943718;-5.6312476;0.5957003;-0.0187561;8.0000000
0.3823418;42.8692067;-5.5137322;0.5886914;-0.0180398;8.0000000
0.3823418;43.0450424;-5.3972899;0.5819522;-0.0173387;8.0000000
0.3823418;43.2218018;-5.2819077;0.5754770;-0.0166521;8.0000000
0.3823418;43.3994077;-5.1675728;0.5692603;-0.0159791;8.0000000
0.3823418;43.5777831;-5.0542722;0.5632972;-0.0153188;8.0000000
0.3823418;43.7568508;-4.9419931;0.5575829;-0.0146683;8.0000000
0.3823418;43.9365337;-4.8307225;0.5521129;-0.0140194;8.0000000
0.3823418;44.1167547;-4.7204476;0.5468833;-0.0133631;8.0000000
0.3823418;44.2974367;-4.6111553;0.5418901;-0.0126901;8.0000000
0.3823418;44.4785025;-4.5028330;0.5371300;-0.0119908;8.0000000
0.3823418;44.6598750;-4.3954675;0.5326083;-0.0112558;8.0000000
0.3823418;44.8414771;-4.2890461;0.5283500;-0.0104774;8.0000000
0.3823418;45.0232318;-4.1835557;0.5243842;-0.0096534;8.0000000
0.3823418;45.2050690;-4.0789668;0.5207409;-0.0087822;8.0000000
0.3823418;45.3869350;-3.9752122;0.5174512;-0.0078623;8.0000000
0.3823418;45.5687782;-3.8722197;0.5145473;-0.0068943;8.0000000
0.3823418;45.7505471;-3.7699168;0.5120534;-0.0058843;8.0000000
0.3823418;45.9321902;-3.6682313;0.5099742;-0.0048390;8.0000000
0.3823418;46.1136559;-3.5670908;0.5083121;-0.0037656;8.0000000
0.3823418;46.2948927;-3.4664230;0.5070693;-0.0026714;8.0000000
0.3823418;46.4758490;-3.3661556;0.5062483;-0.0015639;8.0000000
0.3823418;46.6564732;-3.2662161;0.5058518;-0.0004487;8.0000000
0.3823418;46.8367139;-3.1665324;0.5058825;0.0006740;8.0000000
0.3823418;47.0165195;-3.0670320;0.5063434;0.0018045;8.0000000
0.3823418;47.1958384;-2.9676426;0.5072373;0.0029432;8.0000000
0.3823418;47.3746191;-2.8682919;0.5085677;0.0040904;6.4655069
0.3823418;47.5528101;-2.7689076;0.5103378;0.0052466;6.4655069
0.3823418;47.7303598;-2.6694173;0.5125512;0.0064121;6.4655069
0.3823418;47.9072167;-2.5697487;0.5152114;0.0075871;6.4655069
0.3823418;48.0833291;-2.4698295;0.5183223;0.0087720;6.4655069
0.3823418;48.2586457;-2.3695873;0.5218878;0.0099671;6.4655069
0.3823418;48.4331148;-2.2689497;0.5259118;0.0111725;6.4655069
0.3823418;48.6066849;-2.1678446;0.5303985;0.0123884;6.4655069
0.3823418;48.7793045;-2.0661994;0.5353520;0.0136148;6.4655069
0.3823418;48.9509220;-1.9639420;0.5407765;0.0148518;6.4655069
0.3823418;49.1214858;-1.8609999;0.5466761;0.0160993;6.4655069
0.3823418;49.2909444;-1.7573009;0.5530549;0.0173571;6.4655069
0.3823418;49.4592464;-1.6527725;0.5599171;0.0186249;6.4655069
0.3823418;49.6263400;-1.5473425;0.5672666;0.0199022;6.4655069
0.3823418;49.7921739;-1.4409386;0.5751071;0.0211885;6.4655069
0.3823418;49.9566963;-1.3334883;0.5834423;0.0224831;6.4655069
0.3823418;50.1198559;-1.2249195;0.5922753;0.0237851;6.4655069
0.3823418;50.2816011;-1.1151596;0.6016091;0.0250934;6.4655069
0.3823418;50.4418802;-1.0041365;0.6114463;0.0264069;6.4655069
0.3823418;50.6006419;-0.8917777;0.6217889;0.0277241;6.4655069
0.3823418;50.7578344;-0.7780110;0.6326382;0.0290433;6.4655069
0.3823418;50.9134063;-0.6627640;0.6439952;0.0303627;6.4655069
0.3823418;51.0673061;-0.5459643;0.6558598;0.0316803;6.4655069
0.3823418;51.2194822;-0.4275397;0.6682313;0.0329935;6.4655069
0.3823418;51.3698830;-0.3074178;0.6811079;0.0343001;6.4655069
0.3823418;51.5184570;-0.1855262;0.6944870;0.0355970;6.4655069
0.3823418;51.6651527;-0.0617927;0.7083647;0.0368813;6.4655069
0.3823418;51.8099185;0.0638550;0.7227360;0.0381498;6.4655069
0.3823418;51.9527028;0.1914894;0.7375944;0.0393990;6.4655069
0.3823418;52.0934542;0.3211828;0.7529323;0.0406252;6.4655069
0.3823418;52.2321211;0.4530075;0.7687404;0.0418246;6.4655069
0.3823418;52.3686519;0.5870357;0.7850079;0.0429931;6.4655069
0.3823418;52.5029952;0.7233400;0.8017225;0.0441267;6.4655069
0.3823418;52.6350992;0.8619925;0.8188702;0.0452211;6.4655069
0.3823418;52.7649126;1.0030656;0.8364351;0.0462721;6.4655069
0.3823418;52.8923838;1.1466317;0.8543999;0.0472753;6.4655069
0.3823418;53.0174612;1.2927630;0.8727454;0.0482266;6.4655069
0.3823418;53.1400932;1.4415320;0.8914508;0.0491219;6.4655069
0.3823418;53.2602284;1.5930109;0.9104937;0.0499571;6.4655069
0.3823418;53.3778152;1.7472722;0.9298498;0.0507284;6.4655069
0.3823418;53.4928020;1.9043880;0.9494937;0.0514324;6.4655069
0.3823418;53.6051374;2.0644308;0.9693985;0.0520658;6.4655069
0.3823418;53.7147697;2.2274728;0.9895360;0.0526258;6.4655069
0.3823418;53.8216474;2.3935865;1.0098769;0.0531099;6.4655069
0.3823418;53.9257190;2.5628441;1.0303910;0.0534871;6.4655069
0.3823418;54.0269329;2.7353180;1.0510474;0.0536097;6.4655069
0.3823418;54.1252376;2.9110805;1.0718147;0.0533108;6.4655069
0.3823418;54.2205815;3.0902039;1.0926611;0.0524373;6.4655069
0.3823418;54.3129132;3.2727606;1.1135550;0.0508470;6.4655069
0.3823418;54.4021810;3.4588229;1.1343535;0.0484057;6.4655069
0.3823418;54.4883334;3.6484632;1.1544660;0.0450083;6.4655069
0.3823418;54.5713188;3.8417537;1.1732281;0.0406566;6.4655069
0.3823418;54.6511845;4.0386519;1.1900256;0.0353720;6.4655069
0.3823418;54.7283918;4.2386328;1.2042862;0.0291651;6.4655069
0.3823418;54.8035105;4.4410451;1.2154662;0.0220651;6.4655069
0.3823418;54.8771107;4.6452375;1.2231328;0.0142077;6.4655069
0.3823418;54.9497620;4.8505585;1.2272619;0.0057376;6.4655069
0.3823418;55.0220346;5.0563569;1.2279031;-0.0032239;6.4655069
0.3823418;55.0944983;5.2619812;1.2250655;-0.0125761;6.4655069
0.3823418;55.1677229;5.4667802;1.2187176;-0.0222345;6.4655069
0.3823418;55.2422784;5.6701025;1.2087880;-0.0321504;6.4655069
0.3823418;55.3187348;5.8712967;1.1951652;-0.0423868;6.4655069
0.3823418;55.3976618;6.0697115;1.1776991;-0.0530257;6.4655069
0.3823418;55.4796294;6.2646956;1.1562024;-0.0641319;6.4655069
0.3823418;55.5652075;6.4555975;1.1304545;-0.0756396;6.4655069
0.3823418;55.6549661;6.6417660;1.1002082;-0.0872185;6.4655069
0.3823418;55.7494750;6.8225496;1.0651994;-0.0984441;6.4655069
0.3823418;55.8493040;6.9972971;1.0251638;-0.1088342;6.4655069
0.3823418;55.9550232;7.1653571;0.9798624;-0.1178721;6.4655069
0.3823418;56.0672025;7.3260782;0.9295160;-0.1250354;6.4655069
0.3823418;56.1864116;7.4788090;0.8753153;-0.1299324;6.4655069
0.3823418;56.3132185;7.6229010;0.8187724;-0.1324262;6.4655069
0.3823418;56.4478839;7.7580826;0.7615805;-0.1324357;6.4655069
0.3823418;56.5900467;7.8848470;0.7055282;-0.1299080;6.4655069
0.3823418;56.7392705;8.0037799;0.6523919;-0.1249258;6.4655069
0.3823418;56.8951189;8.1154669;0.6034223;-0.1178347;6.4655069
0.3823418;57.0571555;8.2204937;0.5588787;-0.1090693;6.4655069
0.3823418;57.2249440;8.3194461;0.5188069;-0.0991125;6.4655069
0.3823418;57.3980478;8.4129097;0.4831698;-0.0884704;6.4655069
0.3823418;57.5760307;8.5014702;0.4518724;-0.0776292;6.4655069
0.3823418;57.7584562;8.5857132;0.4247839;-0.0669186;6.4655069
0.3823418;57.9448879;8.6662245;0.4017550;-0.0564040;6.4655069
0.3823418;58.1348894;8.7435897;0.3826322;-0.0460880;6.4655069
0.3823418;58.3280243;8.8183945;0.3672690;-0.0359423;6.4655069
0.3823418;58.5238563;8.8912246;0.3555831;-0.0259120;6.4655069
0.3823418;58.7219489;8.9626656;0.3475645;-0.0159325;6.4655069
0.3823418;58.9218615;9.0333039;0.3432228;-0.0059363;6.4655069
0.3823418;59.1230170;9.1037445;0.3425934;0.0041572;6.4655069
0.3823418;59.3246761;9.1746148;0.3457476;0.0144381;6.4655069
0.3823418;59.5260896;9.2465435;0.3528000;0.0249902;6.4655069
0.3823418;59.7265086;9.3201594;0.3638673;0.0358856;6.4655069
0.3823418;59.9251841;9.3960913;0.3790582;0.0471948;6.4655069
0.3823418;60.1213671;9.4749677;0.3985268;0.0589788;6.4655069
0.3823418;60.3143087;9.5574176;0.4224719;0.0712620;6.4655069
0.3823418;60.5032598;9.6440695;0.4511311;0.0838175;6.4655069
0.3823418;60.6874714;9.7355523;0.4847701;0.0962143;6.4655069
0.3823418;60.8661946;9.8324947;0.5236681;0.1079701;6.4655069
0.3823418;61.0386803;9.9355254;0.5680938;0.1185617;6.4655069
0.3823418;61.2041796;10.0452732;0.6182119;0.1274529;6.4655069
0.3823418;61.3619435;10.1623667;0.6732693;0.1341401;6.4655069
0.3823418;61.5112230;10.2874347;0.7317347;0.1383691;6.4655069
0.3823418;61.6513206;10.4210544;0.7918731;0.1400672;6.4655069
0.3823418;61.7822284;10.5631136;0.8518377;0.1391885;6.4655069
0.3823418;61.9044296;10.7130084;0.9097776;0.1357272;6.5680636
0.3823418;62.0184181;10.8701247;0.9640047;0.1299253;6.5680636
0.3823418;62.1246877;11.0338482;1.0138129;0.1222305;6.9211944
0.3823418;62.2237325;11.2035647;1.0592037;0.1131431;7.1937757
0.3823418;62.3160461;11.3786598;1.1002695;0.1031887;7.5327729
0.3823418;62.4021225;11.5585194;1.1371538;0.0928979;7.9390380
0.3823418;62.4824556;11.7425292;1.1700279;0.0828110;8.0000000
0.3823418;62.5575393;11.9300750;1.1990730;0.0732238;8.0000000
0.3823418;62.6278674;12.1205424;1.2244662;0.0642376;8.0000000
0.3823418;62.6939338;12.3133173;1.2463711;0.0559229;8.0000000
0.3823418;62.7562324;12.5077853;1.2649652;0.0483322;8.0000000
0.3823418;62.8152570;12.7033323;1.2806258;0.0414988;8.0000000
0.3823418;62.8715016;12.8993440;1.2937781;0.0353952;8.0000000
0.3823418;62.9254324;13.0952635;1.3048109;0.0299716;8.0000000
0.3823418;62.9773370;13.2909083;1.3140862;0.0251822;8.0000000
0.3823418;63.0274310;13.4862455;1.3219479;0.0209775;8.0000000
0.3823418;63.0759300;13.6812425;1.3286953;0.0172562;8.0000000
0.3823418;63.1230496;13.8758667;1.3344035;0.0139043;8.0000000
0.3823418;63.1690053;14.0700857;1.3390600;0.0108176;8.0000000
0.3823418;63.2140128;14.2638670;1.3426530;0.0078990;8.0000000
0.3823418;63.2582876;14.4571779;1.3451710;0.0050561;8.0000000
0.3823418;63.3020453;14.6499859;1.3466035;0.0022085;8.0000000
0.3823418;63.3455014;14.8422586;1.3469402;-0.0006655;8.0000000
0.3823418;63.3888716;15.0339634;1.3461712;-0.0035642;8.0000000
0.3823418;63.4323713;15.2250677;1.3442872;-0.0064861;8.0000000
0.3823418;63.4762162;15.4155390;1.3412793;-0.0094294;8.0000000
0.3823418;63.5206218;15.6053449;1.3371392;-0.0123919;8.0000000
0.3823418;63.5658038;15.7944527;1.3318592;-0.0153711;8.0000000
0.3823418;63.6119776;15.9828299;1.3254326;-0.0183639;8.0000000
0.3823418;63.6593589;16.1704440;1.3178538;-0.0213666;8.0000000
0.3823418;63.7081632;16.3572625;1.3091184;-0.0243746;8.0000000
0.3823418;63.7586060;16.5432528;1.2992240;-0.0273826;8.0000000
0.3823418;63.8109031;16.7283825;1.2881700;-0.0303842;8.0000000
0.3823418;63.8652699;16.9126188;1.2759583;-0.0333720;8.0000000
0.3823418;63.9219220;17.0959295;1.2625939;-0.0363376;8.0000000
0.3823418;63.9810750;17.2782818;1.2480852;-0.0392710;8.0000000
0.3823418;64.0429444;17.4596433;1.2324442;-0.0421616;8.0000000
0.3823418;64.1077459;17.6399814;1.2156878;-0.0449971;8.0000000
0.3823418;64.1756949;17.8192637;1.1978374;-0.0477645;8.0000000
0.3823418;64.2470071;17.9974575;1.1789202;-0.0504495;8.0000000
0.3823418;64.3218981;18.1745304;1.1589689;-0.0530187;8.0000000
0.3823418;64.4005834;18.3504498;1.1380227;-0.0554089;8.0000000
0.3823418;64.4832785;18.5251831;1.1161272;-0.0575616;8.0000000
0.3823418;64.5701991;18.6986980;1.0933346;-0.0594269;8.0000000
0.3823418;64.6615607;18.8709617;1.0697044;-0.0609648;8.0000000
0.3823418;64.7575790;19.0419418;1.0453725;-0.0621447;8.0000000
0.3823418;64.8584694;19.2116058;1.0205927;-0.0629597;8.0000000
0.3823418;64.9644463;19.3799206;0.9956059;-0.0634341;8.0000000
0.3823418;65.0756029;19.5468087;0.9706235;-0.0635963;8.0000000
0.3823418;65.1918122;19.7121115;0.9458263;-0.0634764;8.0000000
0.3823418;65.3129238;19.8756617;0.9213638;-0.0631236;8.0000000
0.3823418;65.4387873;20.0372921;0.8973014;-0.0626181;8.0000000
0.3823418;65.5692523;20.1968354;0.8735921;-0.0620360;8.0000000
0.3823418;65.7041683;20.3541243;0.8501792;-0.0614459;8.0000000
0.3823418;65.8433851;20.5089917;0.8270078;-0.0609076;8.0000000
0.3823418;65.9867521;20.6612704;0.8040246;-0.0604731;8.0000000
0.3823418;66.1341190;20.8107929;0.7811777;-0.0601720;8.0000000
0.3823418;66.2853355;20.9573922;0.7584162;-0.0600045;8.0000000
0.3823418;66.4402510;21.1009010;0.7356903;-0.0599681;8.0000000
0.3823418;66.5987152;21.2411520;0.7129510;-0.0600610;8.0000000
0.3823418;66.7605777;21.3779780;0.6901497;-0.0602816;8.0000000
0.3823418;66.9256881;21.5112117;0.6672386;-0.0606288;8.0000000
0.3823418;67.0938960;21.6406860;0.6441699;-0.0611020;8.0000000
0.3823418;67.2650510;21.7662335;0.6208961;-0.0617005;8.0000000
0.3823418;67.4390027;21.8876870;0.5973696;-0.0624242;8.0000000
0.3823418;67.6156007;22.0048794;0.5735429;-0.0632730;8.0000000
0.3823418;67.7946946;22.1176432;0.5493683;-0.0642469;8.0000000
0.3823418;67.9761339;22.2258114;0.5247978;-0.0653462;8.0000000
0.3823418;68.1597684;22.3292166;0.4997836;-0.0665706;8.0000000
0.3823418;68.3454476;22.4276916;0.4742774;-0.0679201;8.0000000
0.3823418;68.5330211;22.5210692;0.4482308;-0.0693940;8.0000000
0.3823418;68.7223386;22.6091821;0.4215958;-0.0709913;8.0000000
0.3823418;68.9132495;22.6918631;0.3943243;-0.0727101;8.0000000
0.3823418;69.1056035;22.7689450;0.3663688;-0.0745479;8.0000000
0.3823418;69.2992502;22.8402604;0.3376827;-0.0764962;8.0000000
0.3823418;69.4940393;22.9056422;0.3082206;-0.0784964;8.0000000
0.3823418;69.6898202;22.9649232;0.2779390;-0.0804551;8.0000000
0.3823418;69.8864427;23.0179360;0.2467967;-0.0822712;8.0000000
0.3823418;70.0837562;23.0645134;0.2147558;-0.0838371;8.0000000
0.3823418;70.2816105;23.1044882;0.1818004;-0.0850408;8.0000000
0.3823418;70.4798551;23.1376932;0.1481064;-0.0857728;8.0000000
0.3823418;70.6783396;23.1639611;0.1139822;-0.0859765;8.0000000
0.3823418;70.8769215;23.1831482;0.0797670;-0.0856290;8.0000000
0.3823418;71.0755380;23.1953477;0.0458245;-0.0847120;8.0000000
0.3823418;71.2741722;23.2007904;0.0125363;-0.0832157;8.0000000
0.3823418;71.4728082;23.1997086;6.2634607;-0.0811835;8.0000000
0.3823418;71.6714296;23.1923347;6.2324001;-0.0786956;8.0000000
0.3823418;71.8700204;23.1789012;6.2025864;-0.0758421;8.0000000
0.3823418;72.0685645;23.1596404;6.1740519;-0.0727213;8.0000000
0.3823418;72.2670455;23.1347847;6.1468172;-0.0694374;8.0000000
0.3823418;72.4654476;23.1045664;6.1208932;-0.0660933;8.0000000
0.3823418;72.6637543;23.0692180;6.0962814;-0.0627403;8.0000000
0.3823418;72.8619497;23.0289719;6.0729762;-0.0593971;8.0000000
0.3823418;73.0600175;22.9840604;6.0509658;-0.0560790;8.0000000
0.3823418;73.2579417;22.9347159;6.0302334;-0.0527982;8.0000000
0.3823418;73.4557060;22.8811709;6.0107585;-0.0495645;8.0000000
0.3823418;73.6532943;22.8236576;5.9925179;-0.0463849;8.0000000
0.3823418;73.8506905;22.7624085;5.9754866;-0.0432642;8.0000000
0.3823418;74.0478784;22.6976560;5.9596386;-0.0402053;8.0000000
0.3823418;74.2448419;22.6296324;5.9449475;-0.0372091;8.0000000
0.3823418;74.4415647;22.5585701;5.9313872;-0.0342754;8.0000000
0.3823418;74.6380309;22.4847016;5.9189325;-0.0314023;8.0000000
0.3823418;74.8342241;22.4082592;5.9075590;-0.0285870;8.0000000
0.3823418;75.0301283;22.3294752;5.8972443;-0.0258259;8.0000000
0.3823418;75.2257273;22.2485822;5.8879673;-0.0231143;8.0000000
0.3823418;75.4210049;22.1658124;5.8797094;-0.0204471;8.0000000
0.3823418;75.6159450;22.0813983;5.8724538;-0.0178186;8.0000000
0.3823418;75.8105315;21.9955722;5.8661864;-0.0152227;8.0000000
0.3823418;76.0047482;21.9085665;5.8608955;-0.0126527;8.0000000
0.3823418;76.1985790;21.8206136;5.8565719;-0.0101019;8.0000000
0.3823418;76.3920077;21.7319459;5.8532093;-0.0075629;8.0000000
0.3823418;76.5850181;21.6427958;5.8508043;-0.0050285;8.0000000
0.3823418;76.7775941;21.5533957;5.8493563;-0.0024908;8.0000000
0.3823418;76.9697195;21.4639779;5.8488676;0.0000579;8.0000000
0.3823418;77.1613783;21.3747748;5.8493437;0.0026258;7.4168889
0.3823418;77.3525542;21.2860189;5.8507931;0.0052212;7.4168889
0.3823418;77.5432311;21.1979425;5.8532279;0.0078526;7.4168889
0.3823418;77.7333929;21.1107780;5.8566629;0.0105286;7.4168889
0.3823418;77.9230233;21.0247577;5.8611168;0.0132581;7.4168889
0.3823418;78.1121064;20.9401141;5.8666115;0.0160498;7.4168889
0.3823418;78.3006258;20.8570796;5.8731723;0.0189128;7.4168889
0.3823418;78.4885654;20.7758865;5.8808282;0.0218560;7.4168889
0.3823418;78.6759091;20.6967672;5.8896117;0.0248883;7.4168889
0.3823418;78.8626408;20.6199541;5.8995587;0.0280184;7.4168889
0.3823418;79.0487443;20.5456797;5.9107087;0.0312543;7.4168889
0.3823418;79.2342034;20.4741762;5.9231047;0.0346039;7.4168889
0.3823418;79.4190020;20.4056760;5.9367926;0.0380739;7.4168889
0.3823418;79.6031240;20.3404116;5.9518215;0.0416700;7.4168889
0.3823418;79.7865532;20.2786154;5.9682427;0.0453962;7.4168889
0.3823418;79.9692734;20.2205197;5.9861098;0.0492547;7.4168889
0.3823418;80.1512684;20.1663569;6.0054775;0.0532450;7.4168889
0.3823418;80.3325223;20.1163593;6.0264006;0.0573635;7.4168889
0.3823418;80.5130187;20.0707595;6.0489333;0.0616027;7.4168889
0.3823418;80.6927415;20.0297897;6.0731272;0.0659509;7.4168889
0.3823418;80.8716747;19.9936824;6.0990299;0.0703906;7.4168889
0.3823418;81.0498019;19.9626699;6.1266825;0.0748990;7.4168889
0.3823418;81.2271072;19.9369846;6.1561171;0.0794463;7.4168889
0.3823418;81.4035743;19.9168590;6.1873545;0.0839962;7.4168889
0.3823418;81.5791871;19.9025253;6.2204004;0.0885015;7.4168889
0.3823418;81.7539294;19.8942160;6.2552426;0.0928460;7.4168889
0.3823418;81.9277851;19.8921635;0.0086622;0.0968583;7.4168889
0.3823418;82.1007381;19.8966002;0.0469716;0.1003679;7.4168889
0.3823418;82.2727721;19.9077583;0.0869005;0.1032125;7.4168889
0.3823418;82.4438711;19.9258704;0.1283201;0.1052438;7.4168889
0.3823418;82.6140188;19.9511688;0.1708335;0.1063352;7.4168889
0.3823418;82.7831992;19.9838859;0.2138268;0.1064384;7.4168889
0.3823418;82.9513972;20.0242393;0.2566802;0.1055682;7.4168889
0.3823418;83.1186176;20.0721996;0.2987938;0.1037537;7.5122337
0.3823418;83.2848813;20.1275342;0.3396060;0.1010398;7.6124533
0.3823418;83.4502095;20.1900040;0.3786211;0.0975449;7.7476245
0.3823418;83.6146238;20.2593703;0.4156205;0.0934465;7.9156993
0.3823418;83.7781456;20.3353942;0.4506028;0.0889253;8.0000000
0.3823418;83.9407961;20.4178367;0.4835942;0.0841575;8.0000000
0.3823418;84.1025968;20.5064590;0.5146374;0.0793098;8.0000000
0.3823418;84.2635690;20.6010221;0.5437884;0.0745314;8.0000000
0.3823418;84.4237342;20.7012873;0.5711119;0.0698986;8.0000000
0.3823418;84.5831138;20.8070156;0.5966788;0.0654303;8.0000000
0.3823418;84.7417291;20.9179681;0.6205632;0.0611372;8.0000000
0.3823418;84.8996015;21.0339060;0.6428404;0.0570249;8.0000000
0.3823418;85.0567524;21.1545903;0.6635856;0.0530943;8.0000000
0.3823418;85.2132032;21.2797822;0.6828719;0.0493428;8.0000000
0.3823418;85.3689753;21.4092428;0.7007701;0.0457654;8.0000000
0.3823418;85.5240900;21.5427332;0.7173474;0.0423549;8.0000000
0.3823418;85.6785687;21.6800145;0.7326675;0.0391025;8.0000000
0.3823418;85.8324329;21.8208478;0.7467900;0.0359989;8.0000000
0.3823418;85.9857039;21.9649943;0.7597702;0.0330338;8.0000000
0.3823418;86.1384031;22.1122150;0.7716591;0.0301965;8.0000000
0.3823418;86.2905519;22.2622712;0.7825034;0.0274764;8.0000000
0.3823418;86.4421717;22.4149238;0.7923458;0.0248629;8.0000000
0.3823418;86.5932838;22.5699340;0.8012245;0.0223452;8.0000000
0.3823418;86.7439097;22.7270629;0.8091738;0.0199129;8.0000000
0.3823418;86.8940707;22.8860717;0.8162239;0.0175559;8.0000000
0.3823418;87.0437883;23.0467214;0.8224013;0.0152639;8.0000000
0.3823418;87.1930837;23.2087731;0.8277287;0.0130217;8.0000000
0.3823418;87.3419784;23.3719881;0.8322250;0.0107918;8.0000000
0.3823418;87.4904938;23.5361273;0.8359057;0.0085310;8.0000000
0.3823418;87.6386513;23.7009519;0.8387825;0.0061955;8.0000000
0.3823418;87.7864722;23.8662231;0.8408638;0.0037399;8.0000000
0.3823418;87.9339780;24.0317018;0.8421333;0.0011172;8.0000000
0.3823418;88.0811899;24.1971494;0.8424860;-0.0017170;8.0000000
0.3823418;88.2281295;24.3623268;0.8417914;-0.0047871;5.8507753
0.3823418;88.3748278;24.5269635;0.8399117;-0.0081145;5.8507753
0.3823418;88.5213542;24.6906633;0.8367007;-0.0117233;5.8507753
0.3823418;88.6677880;24.8529983;0.8320003;-0.0156348;5.8507753
0.3823418;88.8142083;25.0135409;0.8256603;-0.0198513;5.8507753
0.3823418;88.9606942;25.1718632;0.8176025;-0.0243721;5.8507753
0.3823418;89.1073249;25.3275376;0.8077572;-0.0291991;5.8507753
0.3823418;89.2541795;25.4801364;0.7960407;-0.0343355;5.8507753
0.3823418;89.4013371;25.6292317;0.7823548;-0.0397854;5.8507753
0.3823418;89.5488770;25.7743959;0.7665862;-0.0455579;5.8507753
0.3823418;89.6968781;25.9152013;0.7486065;-0.0516835;5.8507753
0.3823418;89.8454198;26.0512200;0.7282714;-0.0581951;5.8507753
0.3823418;89.9945810;26.1820243;0.7054218;-0.0651210;5.8507753
0.3823418;90.1444411;26.3071866;0.6798842;-0.0724811;5.8507753
0.3823418;90.2950790;26.4262791;0.6514733;-0.0802833;5.8507753
0.3823418;90.4465739;26.5388741;0.6199951;-0.0885183;5.8507753
0.3823418;90.5990051;26.6445437;0.5852531;-0.0971538;5.8507753
0.3823418;90.7524515;26.7428604;0.5470561;-0.1061283;5.8507753
0.3823418;90.9069924;26.8333963;0.5052292;-0.1153454;5.8507753
0.3823418;91.0627069;26.9157237;0.4596295;-0.1246697;5.8507753
0.3823418;91.2196742;26.9894149;0.4101639;-0.1339246;5.8507753
0.3823418;91.3779733;27.0540421;0.3568119;-0.1428959;5.8507753
0.3823418;91.5376834;27.1091777;0.2996491;-0.1513353;5.8507753
0.3823418;91.6988837;27.1543938;0.2388705;-0.1588479;5.8507753
0.3823418;91.8616534;27.1892628;0.1748091;-0.1649118;5.8507753
0.3823418;92.0260714;27.2133569;0.1079454;-0.1690859;5.8507753
0.3823418;92.1922171;27.2262484;0.0389023;-0.1710468;5.8507753
0.3823418;92.3601694;27.2275095;6.2516233;-0.1705965;5.8507753
0.3823418;92.5300077;27.2167125;6.1810726;-0.1676584;5.9096012
0.3823418;92.7018109;27.1934297;6.1122882;-0.1623490;5.9096012
0.3823418;92.8756542;27.1572483;6.0468633;-0.1549521;6.1471254
0.3823418;93.0514676;27.1082855;5.9860140;-0.1457819;6.3375151
0.3823418;93.2290001;27.0473199;5.9305729;-0.1351700;6.5815881
0.3823418;93.4079894;26.9751715;5.8810276;-0.1235811;6.8832712
0.3823418;93.5881732;26.8926603;5.8372665;-0.1115984;7.2433910
0.3823418;93.7692892;26.8006064;5.7986839;-0.0997217;7.6625974
0.3823418;93.9510752;26.6998298;5.7647024;-0.0883382;8.0000000
0.3823418;94.1332687;26.5911506;5.7348119;-0.0777219;8.0000000
0.3823418;94.3156076;26.4753887;5.7085705;-0.0680451;8.0000000
0.3823418;94.4978295;26.3533642;5.6856010;-0.0593128;8.0000000
0.3823418;94.6796720;26.2258971;5.6655856;-0.0513907;8.0000000
0.3823418;94.8608730;26.0938074;5.6482602;-0.0441422;8.0000000
0.3823418;95.0411701;25.9579153;5.6334097;-0.0374368;8.0000000
0.3823418;95.2203010;25.8190407;5.6208628;-0.0311310;8.0000000
0.3823418;95.3980034;25.6780036;5.6104890;-0.0250736;8.0000000
0.3823418;95.5740150;25.5356241;5.6021960;-0.0191164;8.0000000
0.3823418;95.7480735;25.3927222;5.5959284;-0.0131136;8.0000000
0.3823418;95.9199165;25.2501180;5.5916755;-0.0069230;8.0000000
0.3823418;96.0892819;25.1086314;5.5895438;-0.0004099;8.0000000
0.3823418;96.2559073;24.9690826;5.5897340;0.0065323;6.5105919
0.3823418;96.4195688;24.8322725;5.5924955;0.0139904;6.5105919
0.3823418;96.5804353;24.6988092;5.5981214;0.0220420;6.5105919
0.3823418;96.7389051;24.5691876;5.6069401;0.0307507;6.5105919
0.3823418;96.8953798;24.4439011;5.6192956;0.0401428;6.5105919
0.3823418;97.0502606;24.3234433;5.6354648;0.0502077;6.5105919
0.3823418;97.2039488;24.2083077;5.6556871;0.0609020;6.5105919
0.3823418;97.3568459;24.0989878;5.6802041;0.0721427;6.5105919
0.3823418;97.5093531;23.9959771;5.7092481;0.0837550;6.5105919
