# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
4.480311946729682582e-01;-1.005617795895396327e+01;-1.565603706125344097e+01;2.570013901002990320e+00;-1.389780601533762274e-04;8.000000000000000000e+00
4.480311946729682582e-01;-1.016520242447822575e+01;-1.582552901975214787e+01;2.569951999121981689e+00;-1.373526263878431877e-04;8.000000000000000000e+00
4.480311946729682582e-01;-1.027424093217541490e+01;-1.599501988370088235e+01;2.569890825388124522e+00;-1.357275978305793490e-04;8.000000000000000000e+00
4.480311946729682582e-01;-1.038329329456804473e+01;-1.616450963138476027e+01;2.569830379621165672e+00;-1.341029687054816723e-04;8.000000000000000000e+00
4.480311946729682582e-01;-1.049235932417864881e+01;-1.633399824108893128e+01;2.569770661643435261e+00;-1.324787332456156476e-04;8.000000000000000000e+00
4.480311946729682582e-01;-1.060143883352974292e+01;-1.650348569109850771e+01;2.569711671279860443e+00;-1.308548856837990514e-04;8.000000000000000000e+00
4.480311946729682582e-01;-1.071053163514384998e+01;-1.667297195969861789e+01;2.569653408357933877e+00;-1.292314202496282248e-04;8.000000000000000000e+00
4.480311946729682582e-01;-1.081963754154348933e+01;-1.684245702517439724e+01;2.569595872707756357e+00;-1.276083311816203242e-04;8.000000000000000000e+00
4.480311946729682582e-01;-1.092875636525119099e+01;-1.701194086581097409e+01;2.569539064161991959e+00;-1.259856127093716364e-04;8.000000000000000000e+00
4.480311946729682582e-01;-1.103788791878946363e+01;-1.718142345989346964e+01;2.569482982555888029e+00;-1.243632590704081943e-04;8.000000000000000000e+00
4.480311946729682582e-01;-1.114703201468084082e+01;-1.735090478570701933e+01;2.569427627727294716e+00;-1.227412645016363825e-04;8.000000000000000000e+00
4.480311946729682582e-01;-1.125618846544783835e+01;-1.752038482153674437e+01;2.569372999516609468e+00;-1.211196232410777685e-04;8.000000000000000000e+00
4.480311946729682582e-01;-1.136535708361297914e+01;-1.768986354566778374e+01;2.569319097766844973e+00;-1.194983295266300227e-04;8.000000000000000000e+00
4.480311946729682582e-01;-1.147453768169878607e+01;-1.785934093638525155e+01;2.569265922323582529e+00;-1.178773775982970681e-04;8.000000000000000000e+00
